from,to,timestamp,year_column,month_column,day_column,time
1052,1796,2004-08-21 00:12:06,2004,8,21,20040821
1246,95,2004-08-21 00:38:01,2004,8,21,20040821
1543,1312,2004-08-21 00:41:46,2004,8,21,20040821
1543,1624,2004-08-21 00:42:15,2004,8,21,20040821
1543,561,2004-08-21 00:46:05,2004,8,21,20040821
36,1,2004-08-21 01:47:09,2004,8,21,20040821
224,621,2004-08-21 02:11:01,2004,8,21,20040821
105,1308,2004-08-21 02:23:09,2004,8,21,20040821
1624,1543,2004-08-21 02:23:52,2004,8,21,20040821
1332,1246,2004-08-21 02:30:40,2004,8,21,20040821
1332,713,2004-08-21 02:31:20,2004,8,21,20040821
1796,1052,2004-08-21 03:50:58,2004,8,21,20040821
224,1796,2004-08-21 03:54:50,2004,8,21,20040821
1312,1543,2004-08-21 03:56:36,2004,8,21,20040821
1724,749,2004-08-21 04:33:25,2004,8,21,20040821
494,1436,2004-08-21 04:51:28,2004,8,21,20040821
1246,1332,2004-08-21 05:05:46,2004,8,21,20040821
503,1756,2004-08-21 06:11:24,2004,8,21,20040821
503,1316,2004-08-21 06:11:37,2004,8,21,20040821
503,1316,2004-08-21 06:11:59,2004,8,21,20040821
621,224,2004-08-21 07:30:20,2004,8,21,20040821
1750,538,2004-08-21 07:53:35,2004,8,21,20040821
67,1796,2004-08-21 07:54:21,2004,8,21,20040821
1542,583,2004-08-21 08:54:41,2004,8,21,20040821
1509,847,2004-08-21 15:55:28,2004,8,21,20040821
1332,1246,2004-08-21 17:04:03,2004,8,21,20040821
1285,27,2004-08-21 17:58:11,2004,8,21,20040821
95,1246,2004-08-21 19:18:50,2004,8,21,20040821
95,1246,2004-08-21 19:26:09,2004,8,21,20040821
1127,1603,2004-08-21 20:15:26,2004,8,21,20040821
1246,95,2004-08-21 20:37:50,2004,8,21,20040821
224,770,2004-08-21 21:13:09,2004,8,21,20040821
224,770,2004-08-21 21:13:25,2004,8,21,20040821
224,621,2004-08-21 21:20:26,2004,8,21,20040821
1756,503,2004-08-21 22:30:34,2004,8,21,20040821
1565,193,2004-08-21 22:55:46,2004,8,21,20040821
868,95,2004-08-21 23:10:29,2004,8,21,20040821
95,868,2004-08-21 23:17:25,2004,8,21,20040821
868,95,2004-08-21 23:25:13,2004,8,21,20040821
95,868,2004-08-21 23:26:28,2004,8,21,20040821
868,95,2004-08-21 23:31:13,2004,8,21,20040821
95,868,2004-08-21 23:34:20,2004,8,21,20040821
868,95,2004-08-21 23:39:20,2004,8,21,20040821
95,868,2004-08-21 23:40:42,2004,8,21,20040821
868,95,2004-08-21 23:47:41,2004,8,21,20040821
95,868,2004-08-21 23:53:21,2004,8,21,20040821
868,95,2004-08-21 23:59:19,2004,8,21,20040821
