from,to,timestamp,year_column,month_column,day_column,time
12,101,2004-05-12 00:01:15,2004,5,12,20040512
12,101,2004-05-12 00:04:05,2004,5,12,20040512
990,63,2004-05-12 00:06:05,2004,5,12,20040512
933,783,2004-05-12 00:09:15,2004,5,12,20040512
840,448,2004-05-12 00:10:46,2004,5,12,20040512
840,337,2004-05-12 00:10:57,2004,5,12,20040512
63,990,2004-05-12 00:12:35,2004,5,12,20040512
840,176,2004-05-12 00:12:44,2004,5,12,20040512
63,95,2004-05-12 00:12:46,2004,5,12,20040512
63,95,2004-05-12 00:13:40,2004,5,12,20040512
996,277,2004-05-12 00:14:14,2004,5,12,20040512
63,949,2004-05-12 00:14:27,2004,5,12,20040512
63,127,2004-05-12 00:16:09,2004,5,12,20040512
997,142,2004-05-12 00:16:31,2004,5,12,20040512
783,933,2004-05-12 00:17:21,2004,5,12,20040512
244,448,2004-05-12 00:19:52,2004,5,12,20040512
346,590,2004-05-12 00:19:52,2004,5,12,20040512
996,63,2004-05-12 00:22:01,2004,5,12,20040512
990,63,2004-05-12 00:24:57,2004,5,12,20040512
509,272,2004-05-12 00:25:20,2004,5,12,20040512
63,990,2004-05-12 00:26:01,2004,5,12,20040512
996,63,2004-05-12 00:26:11,2004,5,12,20040512
542,460,2004-05-12 00:26:11,2004,5,12,20040512
509,454,2004-05-12 00:26:36,2004,5,12,20040512
513,652,2004-05-12 00:26:53,2004,5,12,20040512
513,785,2004-05-12 00:27:28,2004,5,12,20040512
766,372,2004-05-12 00:28:19,2004,5,12,20040512
513,586,2004-05-12 00:28:22,2004,5,12,20040512
766,181,2004-05-12 00:28:40,2004,5,12,20040512
513,590,2004-05-12 00:28:46,2004,5,12,20040512
965,928,2004-05-12 00:28:52,2004,5,12,20040512
83,840,2004-05-12 00:29:16,2004,5,12,20040512
509,364,2004-05-12 00:29:25,2004,5,12,20040512
990,63,2004-05-12 00:30:31,2004,5,12,20040512
928,965,2004-05-12 00:30:41,2004,5,12,20040512
996,69,2004-05-12 00:31:17,2004,5,12,20040512
603,814,2004-05-12 00:31:28,2004,5,12,20040512
986,652,2004-05-12 00:31:28,2004,5,12,20040512
513,950,2004-05-12 00:31:33,2004,5,12,20040512
766,372,2004-05-12 00:33:03,2004,5,12,20040512
965,928,2004-05-12 00:33:03,2004,5,12,20040512
996,97,2004-05-12 00:35:24,2004,5,12,20040512
928,965,2004-05-12 00:36:10,2004,5,12,20040512
244,142,2004-05-12 00:36:40,2004,5,12,20040512
456,394,2004-05-12 00:36:40,2004,5,12,20040512
12,766,2004-05-12 00:37:20,2004,5,12,20040512
63,990,2004-05-12 00:37:29,2004,5,12,20040512
244,586,2004-05-12 00:38:27,2004,5,12,20040512
996,63,2004-05-12 00:38:31,2004,5,12,20040512
990,63,2004-05-12 00:38:38,2004,5,12,20040512
63,996,2004-05-12 00:38:57,2004,5,12,20040512
708,834,2004-05-12 00:39:00,2004,5,12,20040512
63,990,2004-05-12 00:39:17,2004,5,12,20040512
996,27,2004-05-12 00:40:32,2004,5,12,20040512
998,990,2004-05-12 00:42:55,2004,5,12,20040512
617,728,2004-05-12 00:46:04,2004,5,12,20040512
999,297,2004-05-12 00:46:15,2004,5,12,20040512
726,42,2004-05-12 00:47:21,2004,5,12,20040512
617,73,2004-05-12 00:47:52,2004,5,12,20040512
999,881,2004-05-12 00:50:25,2004,5,12,20040512
617,73,2004-05-12 00:50:25,2004,5,12,20040512
345,103,2004-05-12 00:50:38,2004,5,12,20040512
345,346,2004-05-12 00:50:53,2004,5,12,20040512
103,462,2004-05-12 00:51:26,2004,5,12,20040512
345,95,2004-05-12 00:51:29,2004,5,12,20040512
103,345,2004-05-12 00:52:28,2004,5,12,20040512
345,103,2004-05-12 00:53:17,2004,5,12,20040512
617,704,2004-05-12 00:53:30,2004,5,12,20040512
73,991,2004-05-12 00:54:51,2004,5,12,20040512
617,734,2004-05-12 00:54:51,2004,5,12,20040512
103,345,2004-05-12 00:55:17,2004,5,12,20040512
345,103,2004-05-12 00:55:29,2004,5,12,20040512
617,103,2004-05-12 00:55:50,2004,5,12,20040512
97,687,2004-05-12 00:55:51,2004,5,12,20040512
73,926,2004-05-12 00:56:06,2004,5,12,20040512
687,586,2004-05-12 00:57:06,2004,5,12,20040512
