from,to,timestamp,year_column,month_column,day_column,time
260,386,2004-04-29 00:00:12,2004,4,29,20040429
254,378,2004-04-29 00:00:14,2004,4,29,20040429
393,263,2004-04-29 00:02:44,2004,4,29,20040429
378,254,2004-04-29 00:04:20,2004,4,29,20040429
393,263,2004-04-29 00:04:42,2004,4,29,20040429
254,378,2004-04-29 00:05:40,2004,4,29,20040429
281,308,2004-04-29 00:06:28,2004,4,29,20040429
281,308,2004-04-29 00:07:39,2004,4,29,20040429
393,263,2004-04-29 00:10:01,2004,4,29,20040429
393,263,2004-04-29 00:11:59,2004,4,29,20040429
378,254,2004-04-29 00:12:09,2004,4,29,20040429
372,97,2004-04-29 00:13:40,2004,4,29,20040429
321,359,2004-04-29 00:13:54,2004,4,29,20040429
372,376,2004-04-29 00:13:59,2004,4,29,20040429
283,260,2004-04-29 00:14:14,2004,4,29,20040429
372,97,2004-04-29 00:15:11,2004,4,29,20040429
254,378,2004-04-29 00:15:58,2004,4,29,20040429
393,263,2004-04-29 00:16:29,2004,4,29,20040429
308,281,2004-04-29 00:16:56,2004,4,29,20040429
254,396,2004-04-29 00:17:30,2004,4,29,20040429
378,254,2004-04-29 00:17:32,2004,4,29,20040429
254,378,2004-04-29 00:18:16,2004,4,29,20040429
62,371,2004-04-29 00:20:15,2004,4,29,20040429
378,254,2004-04-29 00:20:16,2004,4,29,20040429
254,378,2004-04-29 00:21:19,2004,4,29,20040429
1,397,2004-04-29 00:22:05,2004,4,29,20040429
396,254,2004-04-29 00:22:21,2004,4,29,20040429
254,396,2004-04-29 00:23:45,2004,4,29,20040429
321,396,2004-04-29 00:24:04,2004,4,29,20040429
396,254,2004-04-29 00:26:13,2004,4,29,20040429
32,378,2004-04-29 00:26:25,2004,4,29,20040429
32,63,2004-04-29 00:27:12,2004,4,29,20040429
327,97,2004-04-29 00:27:22,2004,4,29,20040429
254,396,2004-04-29 00:28:24,2004,4,29,20040429
357,396,2004-04-29 00:31:21,2004,4,29,20040429
378,254,2004-04-29 00:32:07,2004,4,29,20040429
378,32,2004-04-29 00:32:53,2004,4,29,20040429
396,254,2004-04-29 00:33:04,2004,4,29,20040429
332,308,2004-04-29 00:33:14,2004,4,29,20040429
357,378,2004-04-29 00:33:34,2004,4,29,20040429
357,396,2004-04-29 00:34:11,2004,4,29,20040429
254,396,2004-04-29 00:34:54,2004,4,29,20040429
254,378,2004-04-29 00:36:07,2004,4,29,20040429
220,373,2004-04-29 00:37:06,2004,4,29,20040429
357,378,2004-04-29 00:37:40,2004,4,29,20040429
32,378,2004-04-29 00:37:52,2004,4,29,20040429
220,308,2004-04-29 00:37:56,2004,4,29,20040429
220,224,2004-04-29 00:38:06,2004,4,29,20040429
357,396,2004-04-29 00:39:04,2004,4,29,20040429
396,254,2004-04-29 00:39:59,2004,4,29,20040429
220,62,2004-04-29 00:40:10,2004,4,29,20040429
254,396,2004-04-29 00:40:22,2004,4,29,20040429
220,254,2004-04-29 00:41:48,2004,4,29,20040429
378,254,2004-04-29 00:41:55,2004,4,29,20040429
376,191,2004-04-29 00:42:03,2004,4,29,20040429
220,62,2004-04-29 00:42:50,2004,4,29,20040429
378,32,2004-04-29 00:43:01,2004,4,29,20040429
254,378,2004-04-29 00:44:33,2004,4,29,20040429
254,378,2004-04-29 00:44:45,2004,4,29,20040429
378,254,2004-04-29 00:47:24,2004,4,29,20040429
254,378,2004-04-29 00:49:08,2004,4,29,20040429
204,294,2004-04-29 00:51:45,2004,4,29,20040429
32,396,2004-04-29 00:53:33,2004,4,29,20040429
398,209,2004-04-29 00:56:24,2004,4,29,20040429
32,378,2004-04-29 00:58:49,2004,4,29,20040429
321,396,2004-04-29 00:59:55,2004,4,29,20040429
254,378,2004-04-29 01:00:12,2004,4,29,20040429
355,316,2004-04-29 01:04:29,2004,4,29,20040429
399,396,2004-04-29 01:06:57,2004,4,29,20040429
378,254,2004-04-29 01:07:12,2004,4,29,20040429
378,32,2004-04-29 01:07:41,2004,4,29,20040429
145,88,2004-04-29 01:07:54,2004,4,29,20040429
145,263,2004-04-29 01:08:15,2004,4,29,20040429
32,378,2004-04-29 01:10:59,2004,4,29,20040429
399,364,2004-04-29 01:14:57,2004,4,29,20040429
399,382,2004-04-29 01:19:52,2004,4,29,20040429
209,396,2004-04-29 01:20:41,2004,4,29,20040429
399,126,2004-04-29 01:21:03,2004,4,29,20040429
399,299,2004-04-29 01:22:11,2004,4,29,20040429
399,375,2004-04-29 01:25:37,2004,4,29,20040429
32,58,2004-04-29 01:25:53,2004,4,29,20040429
378,32,2004-04-29 01:26:15,2004,4,29,20040429
32,378,2004-04-29 01:28:27,2004,4,29,20040429
399,59,2004-04-29 01:29:41,2004,4,29,20040429
289,371,2004-04-29 01:31:55,2004,4,29,20040429
399,386,2004-04-29 01:36:46,2004,4,29,20040429
399,76,2004-04-29 01:39:07,2004,4,29,20040429
398,378,2004-04-29 01:42:17,2004,4,29,20040429
400,32,2004-04-29 01:42:46,2004,4,29,20040429
74,379,2004-04-29 01:43:05,2004,4,29,20040429
74,396,2004-04-29 01:44:44,2004,4,29,20040429
398,378,2004-04-29 01:46:30,2004,4,29,20040429
74,378,2004-04-29 01:46:39,2004,4,29,20040429
399,365,2004-04-29 01:46:43,2004,4,29,20040429
378,74,2004-04-29 01:48:17,2004,4,29,20040429
398,378,2004-04-29 01:48:40,2004,4,29,20040429
399,311,2004-04-29 01:55:33,2004,4,29,20040429
48,311,2004-04-29 01:56:58,2004,4,29,20040429
399,149,2004-04-29 02:02:32,2004,4,29,20040429
373,308,2004-04-29 02:04:32,2004,4,29,20040429
400,32,2004-04-29 02:08:45,2004,4,29,20040429
316,355,2004-04-29 02:09:30,2004,4,29,20040429
316,390,2004-04-29 02:09:51,2004,4,29,20040429
398,378,2004-04-29 02:11:57,2004,4,29,20040429
228,392,2004-04-29 02:19:00,2004,4,29,20040429
373,308,2004-04-29 02:21:55,2004,4,29,20040429
378,396,2004-04-29 02:26:47,2004,4,29,20040429
396,378,2004-04-29 02:28:54,2004,4,29,20040429
396,378,2004-04-29 02:29:09,2004,4,29,20040429
378,396,2004-04-29 02:33:52,2004,4,29,20040429
378,396,2004-04-29 02:34:44,2004,4,29,20040429
400,396,2004-04-29 02:37:06,2004,4,29,20040429
36,296,2004-04-29 02:43:58,2004,4,29,20040429
12,175,2004-04-29 02:46:47,2004,4,29,20040429
74,378,2004-04-29 02:47:43,2004,4,29,20040429
36,128,2004-04-29 02:49:17,2004,4,29,20040429
36,401,2004-04-29 02:49:36,2004,4,29,20040429
400,396,2004-04-29 02:49:43,2004,4,29,20040429
378,74,2004-04-29 02:50:11,2004,4,29,20040429
74,378,2004-04-29 02:50:48,2004,4,29,20040429
12,402,2004-04-29 02:51:18,2004,4,29,20040429
396,74,2004-04-29 02:53:55,2004,4,29,20040429
396,399,2004-04-29 02:55:20,2004,4,29,20040429
12,402,2004-04-29 02:57:37,2004,4,29,20040429
400,396,2004-04-29 02:58:21,2004,4,29,20040429
12,402,2004-04-29 03:02:14,2004,4,29,20040429
12,402,2004-04-29 03:02:41,2004,4,29,20040429
400,396,2004-04-29 03:07:31,2004,4,29,20040429
12,402,2004-04-29 03:08:44,2004,4,29,20040429
212,303,2004-04-29 03:13:46,2004,4,29,20040429
365,399,2004-04-29 03:15:49,2004,4,29,20040429
400,396,2004-04-29 03:18:02,2004,4,29,20040429
368,309,2004-04-29 03:23:28,2004,4,29,20040429
400,396,2004-04-29 03:25:21,2004,4,29,20040429
95,365,2004-04-29 03:28:18,2004,4,29,20040429
9,175,2004-04-29 03:29:08,2004,4,29,20040429
9,52,2004-04-29 03:29:25,2004,4,29,20040429
9,8,2004-04-29 03:29:49,2004,4,29,20040429
30,72,2004-04-29 03:29:56,2004,4,29,20040429
310,97,2004-04-29 03:30:59,2004,4,29,20040429
9,212,2004-04-29 03:33:33,2004,4,29,20040429
403,8,2004-04-29 03:34:56,2004,4,29,20040429
9,88,2004-04-29 03:39:09,2004,4,29,20040429
9,34,2004-04-29 03:39:34,2004,4,29,20040429
402,281,2004-04-29 03:40:40,2004,4,29,20040429
323,281,2004-04-29 03:43:43,2004,4,29,20040429
176,396,2004-04-29 03:51:52,2004,4,29,20040429
303,212,2004-04-29 03:57:42,2004,4,29,20040429
176,396,2004-04-29 03:58:11,2004,4,29,20040429
303,389,2004-04-29 03:58:45,2004,4,29,20040429
44,242,2004-04-29 03:59:06,2004,4,29,20040429
176,263,2004-04-29 04:04:22,2004,4,29,20040429
44,242,2004-04-29 04:05:19,2004,4,29,20040429
393,191,2004-04-29 04:05:43,2004,4,29,20040429
191,396,2004-04-29 04:05:52,2004,4,29,20040429
8,403,2004-04-29 04:06:29,2004,4,29,20040429
393,191,2004-04-29 04:06:34,2004,4,29,20040429
396,191,2004-04-29 04:07:22,2004,4,29,20040429
176,396,2004-04-29 04:07:47,2004,4,29,20040429
396,191,2004-04-29 04:07:56,2004,4,29,20040429
191,396,2004-04-29 04:08:01,2004,4,29,20040429
393,191,2004-04-29 04:08:09,2004,4,29,20040429
396,191,2004-04-29 04:09:13,2004,4,29,20040429
9,8,2004-04-29 04:09:22,2004,4,29,20040429
400,323,2004-04-29 04:10:20,2004,4,29,20040429
176,396,2004-04-29 04:11:01,2004,4,29,20040429
191,396,2004-04-29 04:11:14,2004,4,29,20040429
