from,to,timestamp,year_column,month_column,day_column,time
1713,809,2004-07-26 00:00:46,2004,7,26,20040726
644,143,2004-07-26 00:11:43,2004,7,26,20040726
768,774,2004-07-26 00:15:19,2004,7,26,20040726
1253,1744,2004-07-26 00:35:50,2004,7,26,20040726
1281,1762,2004-07-26 01:00:36,2004,7,26,20040726
12,1312,2004-07-26 01:49:37,2004,7,26,20040726
711,1678,2004-07-26 01:59:21,2004,7,26,20040726
1313,12,2004-07-26 02:00:17,2004,7,26,20040726
1676,233,2004-07-26 02:25:12,2004,7,26,20040726
1748,970,2004-07-26 02:50:43,2004,7,26,20040726
1748,172,2004-07-26 02:53:25,2004,7,26,20040726
32,3,2004-07-26 03:16:51,2004,7,26,20040726
389,494,2004-07-26 03:20:37,2004,7,26,20040726
42,1329,2004-07-26 03:31:13,2004,7,26,20040726
1329,42,2004-07-26 03:33:24,2004,7,26,20040726
42,1329,2004-07-26 03:35:01,2004,7,26,20040726
42,1731,2004-07-26 03:50:51,2004,7,26,20040726
1748,1440,2004-07-26 05:07:39,2004,7,26,20040726
144,1758,2004-07-26 05:10:42,2004,7,26,20040726
1748,1075,2004-07-26 05:13:57,2004,7,26,20040726
1075,1748,2004-07-26 05:20:47,2004,7,26,20040726
143,644,2004-07-26 05:24:53,2004,7,26,20040726
1343,12,2004-07-26 05:25:42,2004,7,26,20040726
1748,1075,2004-07-26 05:25:50,2004,7,26,20040726
1343,9,2004-07-26 05:28:08,2004,7,26,20040726
970,1748,2004-07-26 05:41:47,2004,7,26,20040726
970,1641,2004-07-26 05:42:01,2004,7,26,20040726
970,774,2004-07-26 05:42:21,2004,7,26,20040726
970,298,2004-07-26 05:42:33,2004,7,26,20040726
1314,1346,2004-07-26 05:48:40,2004,7,26,20040726
1023,1766,2004-07-26 05:52:52,2004,7,26,20040726
271,277,2004-07-26 05:54:52,2004,7,26,20040726
271,638,2004-07-26 05:56:35,2004,7,26,20040726
271,713,2004-07-26 06:01:54,2004,7,26,20040726
443,42,2004-07-26 06:03:26,2004,7,26,20040726
