from,to,timestamp,year_column,month_column,day_column,time
36,104,2004-04-23 00:04:24,2004,4,23,20040423
44,79,2004-04-23 00:30:18,2004,4,23,20040423
44,79,2004-04-23 00:41:00,2004,4,23,20040423
36,124,2004-04-23 00:43:18,2004,4,23,20040423
36,127,2004-04-23 00:53:48,2004,4,23,20040423
36,128,2004-04-23 00:54:39,2004,4,23,20040423
44,79,2004-04-23 00:58:32,2004,4,23,20040423
44,129,2004-04-23 01:00:26,2004,4,23,20040423
44,116,2004-04-23 01:03:09,2004,4,23,20040423
9,120,2004-04-23 01:05:32,2004,4,23,20040423
79,58,2004-04-23 01:12:11,2004,4,23,20040423
36,109,2004-04-23 01:30:46,2004,4,23,20040423
124,109,2004-04-23 01:32:54,2004,4,23,20040423
36,109,2004-04-23 01:35:46,2004,4,23,20040423
124,61,2004-04-23 01:37:02,2004,4,23,20040423
124,72,2004-04-23 01:40:24,2004,4,23,20040423
36,109,2004-04-23 01:48:47,2004,4,23,20040423
36,112,2004-04-23 01:54:28,2004,4,23,20040423
124,85,2004-04-23 01:58:31,2004,4,23,20040423
85,124,2004-04-23 02:00:25,2004,4,23,20040423
32,130,2004-04-23 02:01:31,2004,4,23,20040423
36,112,2004-04-23 02:02:05,2004,4,23,20040423
124,85,2004-04-23 02:02:48,2004,4,23,20040423
72,124,2004-04-23 02:17:36,2004,4,23,20040423
124,8,2004-04-23 02:21:53,2004,4,23,20040423
131,30,2004-04-23 02:27:21,2004,4,23,20040423
99,126,2004-04-23 02:40:25,2004,4,23,20040423
103,72,2004-04-23 02:46:44,2004,4,23,20040423
103,72,2004-04-23 02:52:45,2004,4,23,20040423
103,63,2004-04-23 02:57:22,2004,4,23,20040423
103,117,2004-04-23 02:58:59,2004,4,23,20040423
103,72,2004-04-23 03:05:23,2004,4,23,20040423
131,30,2004-04-23 03:38:16,2004,4,23,20040423
69,95,2004-04-23 03:49:46,2004,4,23,20040423
69,124,2004-04-23 03:50:04,2004,4,23,20040423
69,79,2004-04-23 03:50:15,2004,4,23,20040423
132,30,2004-04-23 03:50:34,2004,4,23,20040423
36,99,2004-04-23 03:56:07,2004,4,23,20040423
36,133,2004-04-23 03:56:52,2004,4,23,20040423
36,60,2004-04-23 03:57:34,2004,4,23,20040423
36,134,2004-04-23 04:00:56,2004,4,23,20040423
36,133,2004-04-23 04:02:09,2004,4,23,20040423
36,81,2004-04-23 04:04:42,2004,4,23,20040423
103,72,2004-04-23 04:09:19,2004,4,23,20040423
103,135,2004-04-23 04:13:00,2004,4,23,20040423
133,135,2004-04-23 04:14:24,2004,4,23,20040423
135,133,2004-04-23 04:15:05,2004,4,23,20040423
36,133,2004-04-23 04:15:15,2004,4,23,20040423
103,135,2004-04-23 04:15:27,2004,4,23,20040423
19,52,2004-04-23 04:19:10,2004,4,23,20040423
133,135,2004-04-23 04:19:18,2004,4,23,20040423
103,135,2004-04-23 04:20:26,2004,4,23,20040423
103,135,2004-04-23 04:21:14,2004,4,23,20040423
135,133,2004-04-23 04:21:20,2004,4,23,20040423
133,135,2004-04-23 04:22:24,2004,4,23,20040423
36,133,2004-04-23 04:22:38,2004,4,23,20040423
36,133,2004-04-23 04:30:12,2004,4,23,20040423
