from,to,timestamp,year_column,month_column,day_column,time
42,291,2004-05-10 00:00:05,2004,5,10,20040510
168,400,2004-05-10 00:00:31,2004,5,10,20040510
103,841,2004-05-10 00:00:41,2004,5,10,20040510
168,834,2004-05-10 00:01:02,2004,5,10,20040510
42,353,2004-05-10 00:01:40,2004,5,10,20040510
103,799,2004-05-10 00:01:52,2004,5,10,20040510
42,767,2004-05-10 00:03:33,2004,5,10,20040510
42,263,2004-05-10 00:04:24,2004,5,10,20040510
289,183,2004-05-10 00:04:39,2004,5,10,20040510
289,835,2004-05-10 00:05:18,2004,5,10,20040510
42,600,2004-05-10 00:06:10,2004,5,10,20040510
841,915,2004-05-10 00:06:25,2004,5,10,20040510
212,678,2004-05-10 00:06:28,2004,5,10,20040510
835,289,2004-05-10 00:08:14,2004,5,10,20040510
263,42,2004-05-10 00:08:15,2004,5,10,20040510
42,263,2004-05-10 00:09:53,2004,5,10,20040510
599,68,2004-05-10 00:10:54,2004,5,10,20040510
263,42,2004-05-10 00:12:04,2004,5,10,20040510
42,952,2004-05-10 00:12:18,2004,5,10,20040510
68,599,2004-05-10 00:12:46,2004,5,10,20040510
42,132,2004-05-10 00:13:17,2004,5,10,20040510
481,769,2004-05-10 00:13:30,2004,5,10,20040510
103,63,2004-05-10 00:13:59,2004,5,10,20040510
42,302,2004-05-10 00:14:20,2004,5,10,20040510
498,686,2004-05-10 00:15:06,2004,5,10,20040510
103,917,2004-05-10 00:15:35,2004,5,10,20040510
498,823,2004-05-10 00:15:36,2004,5,10,20040510
302,42,2004-05-10 00:15:50,2004,5,10,20040510
481,768,2004-05-10 00:15:53,2004,5,10,20040510
768,393,2004-05-10 00:19:37,2004,5,10,20040510
768,481,2004-05-10 00:19:58,2004,5,10,20040510
777,317,2004-05-10 00:19:58,2004,5,10,20040510
777,59,2004-05-10 00:22:01,2004,5,10,20040510
704,901,2004-05-10 00:23:23,2004,5,10,20040510
103,525,2004-05-10 00:24:21,2004,5,10,20040510
599,68,2004-05-10 00:24:24,2004,5,10,20040510
263,393,2004-05-10 00:25:31,2004,5,10,20040510
103,525,2004-05-10 00:26:34,2004,5,10,20040510
68,599,2004-05-10 00:29:09,2004,5,10,20040510
404,679,2004-05-10 00:29:29,2004,5,10,20040510
103,525,2004-05-10 00:30:15,2004,5,10,20040510
853,283,2004-05-10 00:30:15,2004,5,10,20040510
393,263,2004-05-10 00:30:29,2004,5,10,20040510
103,525,2004-05-10 00:30:41,2004,5,10,20040510
103,525,2004-05-10 00:31:17,2004,5,10,20040510
853,103,2004-05-10 00:31:30,2004,5,10,20040510
103,525,2004-05-10 00:31:40,2004,5,10,20040510
103,525,2004-05-10 00:32:36,2004,5,10,20040510
103,525,2004-05-10 00:33:04,2004,5,10,20040510
289,835,2004-05-10 00:33:36,2004,5,10,20040510
599,68,2004-05-10 00:33:47,2004,5,10,20040510
393,263,2004-05-10 00:34:29,2004,5,10,20040510
41,42,2004-05-10 00:35:02,2004,5,10,20040510
68,599,2004-05-10 00:35:57,2004,5,10,20040510
41,913,2004-05-10 00:36:22,2004,5,10,20040510
103,525,2004-05-10 00:36:29,2004,5,10,20040510
103,525,2004-05-10 00:37:02,2004,5,10,20040510
103,525,2004-05-10 00:37:46,2004,5,10,20040510
103,525,2004-05-10 00:38:38,2004,5,10,20040510
103,853,2004-05-10 00:39:49,2004,5,10,20040510
103,525,2004-05-10 00:40:54,2004,5,10,20040510
103,525,2004-05-10 00:41:36,2004,5,10,20040510
183,289,2004-05-10 00:42:14,2004,5,10,20040510
183,956,2004-05-10 00:43:00,2004,5,10,20040510
599,68,2004-05-10 00:43:04,2004,5,10,20040510
103,525,2004-05-10 00:43:58,2004,5,10,20040510
103,525,2004-05-10 00:44:44,2004,5,10,20040510
103,525,2004-05-10 00:45:40,2004,5,10,20040510
68,599,2004-05-10 00:46:20,2004,5,10,20040510
103,525,2004-05-10 00:47:18,2004,5,10,20040510
103,525,2004-05-10 00:48:36,2004,5,10,20040510
103,525,2004-05-10 00:49:57,2004,5,10,20040510
777,840,2004-05-10 00:49:59,2004,5,10,20040510
103,525,2004-05-10 00:51:12,2004,5,10,20040510
103,525,2004-05-10 00:52:03,2004,5,10,20040510
859,325,2004-05-10 00:53:45,2004,5,10,20040510
103,525,2004-05-10 00:54:09,2004,5,10,20040510
599,68,2004-05-10 00:54:24,2004,5,10,20040510
19,525,2004-05-10 00:54:46,2004,5,10,20040510
19,525,2004-05-10 00:55:21,2004,5,10,20040510
859,400,2004-05-10 00:55:25,2004,5,10,20040510
308,586,2004-05-10 00:56:00,2004,5,10,20040510
859,189,2004-05-10 00:56:36,2004,5,10,20040510
68,599,2004-05-10 00:56:42,2004,5,10,20040510
19,654,2004-05-10 00:58:15,2004,5,10,20040510
400,70,2004-05-10 00:59:56,2004,5,10,20040510
777,429,2004-05-10 01:00:10,2004,5,10,20040510
400,676,2004-05-10 01:00:44,2004,5,10,20040510
400,168,2004-05-10 01:01:15,2004,5,10,20040510
525,103,2004-05-10 01:01:34,2004,5,10,20040510
19,957,2004-05-10 01:02:01,2004,5,10,20040510
733,502,2004-05-10 01:02:34,2004,5,10,20040510
599,68,2004-05-10 01:02:35,2004,5,10,20040510
733,626,2004-05-10 01:03:10,2004,5,10,20040510
777,721,2004-05-10 01:04:15,2004,5,10,20040510
19,525,2004-05-10 01:04:18,2004,5,10,20040510
103,525,2004-05-10 01:04:35,2004,5,10,20040510
68,599,2004-05-10 01:04:40,2004,5,10,20040510
19,859,2004-05-10 01:05:04,2004,5,10,20040510
400,859,2004-05-10 01:05:06,2004,5,10,20040510
103,525,2004-05-10 01:05:08,2004,5,10,20040510
19,525,2004-05-10 01:05:29,2004,5,10,20040510
19,525,2004-05-10 01:06:11,2004,5,10,20040510
19,525,2004-05-10 01:07:19,2004,5,10,20040510
859,400,2004-05-10 01:07:52,2004,5,10,20040510
97,934,2004-05-10 01:08:21,2004,5,10,20040510
97,847,2004-05-10 01:08:42,2004,5,10,20040510
400,859,2004-05-10 01:08:55,2004,5,10,20040510
19,859,2004-05-10 01:09:32,2004,5,10,20040510
19,525,2004-05-10 01:10:11,2004,5,10,20040510
19,525,2004-05-10 01:10:25,2004,5,10,20040510
199,949,2004-05-10 01:10:32,2004,5,10,20040510
67,917,2004-05-10 01:11:42,2004,5,10,20040510
733,859,2004-05-10 01:12:46,2004,5,10,20040510
19,924,2004-05-10 01:13:21,2004,5,10,20040510
733,835,2004-05-10 01:14:30,2004,5,10,20040510
599,68,2004-05-10 01:16:22,2004,5,10,20040510
19,598,2004-05-10 01:19:23,2004,5,10,20040510
103,957,2004-05-10 01:20:10,2004,5,10,20040510
777,513,2004-05-10 01:21:14,2004,5,10,20040510
19,711,2004-05-10 01:22:06,2004,5,10,20040510
626,738,2004-05-10 01:27:05,2004,5,10,20040510
626,733,2004-05-10 01:27:11,2004,5,10,20040510
68,599,2004-05-10 01:34:22,2004,5,10,20040510
103,345,2004-05-10 01:35:52,2004,5,10,20040510
199,212,2004-05-10 01:36:02,2004,5,10,20040510
952,42,2004-05-10 01:37:02,2004,5,10,20040510
928,915,2004-05-10 01:39:20,2004,5,10,20040510
933,903,2004-05-10 01:39:46,2004,5,10,20040510
52,103,2004-05-10 01:41:16,2004,5,10,20040510
103,52,2004-05-10 01:42:32,2004,5,10,20040510
599,68,2004-05-10 01:44:46,2004,5,10,20040510
189,859,2004-05-10 01:44:48,2004,5,10,20040510
454,830,2004-05-10 01:45:41,2004,5,10,20040510
551,859,2004-05-10 01:46:48,2004,5,10,20040510
454,338,2004-05-10 01:48:04,2004,5,10,20040510
189,859,2004-05-10 01:48:30,2004,5,10,20040510
830,454,2004-05-10 01:48:37,2004,5,10,20040510
277,254,2004-05-10 01:48:42,2004,5,10,20040510
952,586,2004-05-10 01:54:22,2004,5,10,20040510
297,283,2004-05-10 01:55:09,2004,5,10,20040510
454,830,2004-05-10 01:55:36,2004,5,10,20040510
242,454,2004-05-10 01:57:28,2004,5,10,20040510
770,454,2004-05-10 02:02:15,2004,5,10,20040510
770,788,2004-05-10 02:03:59,2004,5,10,20040510
958,959,2004-05-10 02:06:56,2004,5,10,20040510
958,959,2004-05-10 02:07:06,2004,5,10,20040510
67,282,2004-05-10 02:07:23,2004,5,10,20040510
958,704,2004-05-10 02:08:11,2004,5,10,20040510
644,378,2004-05-10 02:08:53,2004,5,10,20040510
687,473,2004-05-10 02:14:34,2004,5,10,20040510
687,473,2004-05-10 02:14:55,2004,5,10,20040510
884,928,2004-05-10 02:15:27,2004,5,10,20040510
621,830,2004-05-10 02:16:00,2004,5,10,20040510
687,836,2004-05-10 02:16:30,2004,5,10,20040510
884,556,2004-05-10 02:18:08,2004,5,10,20040510
