from,to,timestamp,year_column,month_column,day_column,time
1713,503,2004-08-24 00:00:23,2004,8,24,20040824
105,367,2004-08-24 00:14:35,2004,8,24,20040824
770,1021,2004-08-24 00:28:49,2004,8,24,20040824
770,311,2004-08-24 00:30:47,2004,8,24,20040824
105,595,2004-08-24 00:34:43,2004,8,24,20040824
770,595,2004-08-24 00:36:05,2004,8,24,20040824
1285,393,2004-08-24 00:39:26,2004,8,24,20040824
1756,503,2004-08-24 00:40:48,2004,8,24,20040824
1285,27,2004-08-24 00:43:09,2004,8,24,20040824
503,1756,2004-08-24 01:32:34,2004,8,24,20040824
503,1713,2004-08-24 01:33:29,2004,8,24,20040824
1624,105,2004-08-24 01:46:02,2004,8,24,20040824
1756,503,2004-08-24 01:53:14,2004,8,24,20040824
105,1624,2004-08-24 01:55:08,2004,8,24,20040824
1343,415,2004-08-24 01:56:03,2004,8,24,20040824
415,1343,2004-08-24 02:31:03,2004,8,24,20040824
1343,415,2004-08-24 02:33:06,2004,8,24,20040824
1624,105,2004-08-24 02:33:44,2004,8,24,20040824
415,1343,2004-08-24 02:34:19,2004,8,24,20040824
105,1624,2004-08-24 02:39:21,2004,8,24,20040824
415,1343,2004-08-24 02:39:34,2004,8,24,20040824
1624,105,2004-08-24 02:54:03,2004,8,24,20040824
105,1624,2004-08-24 02:54:53,2004,8,24,20040824
1624,105,2004-08-24 03:03:27,2004,8,24,20040824
1624,105,2004-08-24 03:14:24,2004,8,24,20040824
1436,144,2004-08-24 03:25:27,2004,8,24,20040824
105,1624,2004-08-24 03:30:50,2004,8,24,20040824
105,1132,2004-08-24 03:34:57,2004,8,24,20040824
1132,105,2004-08-24 03:37:11,2004,8,24,20040824
105,1132,2004-08-24 03:40:36,2004,8,24,20040824
1624,105,2004-08-24 03:42:47,2004,8,24,20040824
856,1398,2004-08-24 03:43:08,2004,8,24,20040824
105,1624,2004-08-24 03:44:25,2004,8,24,20040824
1132,105,2004-08-24 03:46:10,2004,8,24,20040824
1624,105,2004-08-24 03:46:32,2004,8,24,20040824
144,1436,2004-08-24 03:55:53,2004,8,24,20040824
105,1132,2004-08-24 04:23:17,2004,8,24,20040824
105,1624,2004-08-24 04:23:38,2004,8,24,20040824
105,1771,2004-08-24 04:38:38,2004,8,24,20040824
1545,1332,2004-08-24 04:53:42,2004,8,24,20040824
1332,1545,2004-08-24 04:55:29,2004,8,24,20040824
1686,831,2004-08-24 05:54:53,2004,8,24,20040824
1686,1132,2004-08-24 05:58:54,2004,8,24,20040824
831,1686,2004-08-24 06:02:28,2004,8,24,20040824
1686,831,2004-08-24 06:04:03,2004,8,24,20040824
831,1686,2004-08-24 06:05:11,2004,8,24,20040824
1487,1626,2004-08-24 06:06:42,2004,8,24,20040824
1686,831,2004-08-24 06:07:20,2004,8,24,20040824
831,1686,2004-08-24 06:09:49,2004,8,24,20040824
1398,856,2004-08-24 06:10:23,2004,8,24,20040824
1686,831,2004-08-24 06:11:22,2004,8,24,20040824
105,1027,2004-08-24 06:12:48,2004,8,24,20040824
1686,783,2004-08-24 06:15:29,2004,8,24,20040824
393,1285,2004-08-24 06:18:41,2004,8,24,20040824
831,1686,2004-08-24 06:33:04,2004,8,24,20040824
831,1686,2004-08-24 06:34:07,2004,8,24,20040824
32,105,2004-08-24 06:46:37,2004,8,24,20040824
32,1807,2004-08-24 06:47:10,2004,8,24,20040824
32,1749,2004-08-24 06:49:08,2004,8,24,20040824
32,1809,2004-08-24 06:50:52,2004,8,24,20040824
32,105,2004-08-24 06:51:09,2004,8,24,20040824
105,32,2004-08-24 07:07:15,2004,8,24,20040824
308,967,2004-08-24 07:22:24,2004,8,24,20040824
1543,561,2004-08-24 07:38:59,2004,8,24,20040824
19,1624,2004-08-24 07:44:36,2004,8,24,20040824
503,1756,2004-08-24 08:00:30,2004,8,24,20040824
105,697,2004-08-24 08:28:57,2004,8,24,20040824
1624,19,2004-08-24 08:47:05,2004,8,24,20040824
967,308,2004-08-24 10:27:28,2004,8,24,20040824
105,180,2004-08-24 10:28:43,2004,8,24,20040824
105,1168,2004-08-24 10:29:10,2004,8,24,20040824
180,105,2004-08-24 10:46:21,2004,8,24,20040824
105,180,2004-08-24 12:04:33,2004,8,24,20040824
180,105,2004-08-24 12:17:12,2004,8,24,20040824
105,180,2004-08-24 12:23:32,2004,8,24,20040824
1756,503,2004-08-24 14:46:52,2004,8,24,20040824
302,557,2004-08-24 15:01:39,2004,8,24,20040824
27,1285,2004-08-24 15:08:20,2004,8,24,20040824
586,396,2004-08-24 15:09:14,2004,8,24,20040824
713,1059,2004-08-24 15:13:26,2004,8,24,20040824
3,1807,2004-08-24 15:26:56,2004,8,24,20040824
1,36,2004-08-24 15:28:22,2004,8,24,20040824
1543,1618,2004-08-24 17:30:09,2004,8,24,20040824
503,1756,2004-08-24 18:01:45,2004,8,24,20040824
400,710,2004-08-24 18:37:19,2004,8,24,20040824
1756,503,2004-08-24 18:40:06,2004,8,24,20040824
503,1756,2004-08-24 18:43:51,2004,8,24,20040824
1562,503,2004-08-24 18:47:54,2004,8,24,20040824
1756,503,2004-08-24 18:50:01,2004,8,24,20040824
810,175,2004-08-24 19:16:25,2004,8,24,20040824
727,561,2004-08-24 20:05:48,2004,8,24,20040824
105,1624,2004-08-24 20:27:10,2004,8,24,20040824
1624,105,2004-08-24 20:31:48,2004,8,24,20040824
1686,697,2004-08-24 20:56:26,2004,8,24,20040824
1686,27,2004-08-24 21:19:17,2004,8,24,20040824
27,1686,2004-08-24 21:23:22,2004,8,24,20040824
1624,1810,2004-08-24 21:32:03,2004,8,24,20040824
1373,105,2004-08-24 22:07:35,2004,8,24,20040824
503,1756,2004-08-24 22:50:21,2004,8,24,20040824
503,1562,2004-08-24 22:51:01,2004,8,24,20040824
1756,503,2004-08-24 22:55:08,2004,8,24,20040824
