from,to,timestamp,year_column,month_column,day_column,time
1343,1113,2004-07-01 00:00:35,2004,7,1,20040701
176,898,2004-07-01 00:03:12,2004,7,1,20040701
176,523,2004-07-01 00:03:30,2004,7,1,20040701
1158,1072,2004-07-01 00:06:03,2004,7,1,20040701
1225,1393,2004-07-01 00:16:10,2004,7,1,20040701
1343,1342,2004-07-01 00:24:52,2004,7,1,20040701
27,1079,2004-07-01 00:25:33,2004,7,1,20040701
970,1255,2004-07-01 00:29:12,2004,7,1,20040701
1113,1343,2004-07-01 00:30:27,2004,7,1,20040701
1181,1667,2004-07-01 00:46:43,2004,7,1,20040701
193,1647,2004-07-01 01:04:39,2004,7,1,20040701
1562,710,2004-07-01 01:09:20,2004,7,1,20040701
1317,652,2004-07-01 01:13:02,2004,7,1,20040701
1713,44,2004-07-01 01:15:02,2004,7,1,20040701
1255,970,2004-07-01 01:15:06,2004,7,1,20040701
525,557,2004-07-01 01:17:36,2004,7,1,20040701
1713,525,2004-07-01 01:20:53,2004,7,1,20040701
525,44,2004-07-01 01:21:37,2004,7,1,20040701
970,1255,2004-07-01 01:34:20,2004,7,1,20040701
191,429,2004-07-01 01:39:05,2004,7,1,20040701
1727,105,2004-07-01 02:06:52,2004,7,1,20040701
483,189,2004-07-01 02:15:34,2004,7,1,20040701
9,282,2004-07-01 02:16:46,2004,7,1,20040701
9,1622,2004-07-01 02:17:57,2004,7,1,20040701
9,1343,2004-07-01 02:18:34,2004,7,1,20040701
9,1731,2004-07-01 02:18:50,2004,7,1,20040701
9,788,2004-07-01 02:20:29,2004,7,1,20040701
9,1313,2004-07-01 02:21:28,2004,7,1,20040701
1362,1406,2004-07-01 02:52:55,2004,7,1,20040701
711,642,2004-07-01 02:59:12,2004,7,1,20040701
1079,27,2004-07-01 03:20:22,2004,7,1,20040701
1343,9,2004-07-01 03:22:01,2004,7,1,20040701
741,495,2004-07-01 03:39:30,2004,7,1,20040701
1667,1181,2004-07-01 04:05:49,2004,7,1,20040701
429,191,2004-07-01 04:07:49,2004,7,1,20040701
1231,1667,2004-07-01 04:11:24,2004,7,1,20040701
1731,9,2004-07-01 04:28:26,2004,7,1,20040701
642,711,2004-07-01 04:32:25,2004,7,1,20040701
19,1130,2004-07-01 04:36:27,2004,7,1,20040701
1732,1556,2004-07-01 04:52:09,2004,7,1,20040701
245,1283,2004-07-01 04:52:22,2004,7,1,20040701
969,176,2004-07-01 04:57:20,2004,7,1,20040701
95,561,2004-07-01 05:07:10,2004,7,1,20040701
249,1280,2004-07-01 05:20:48,2004,7,1,20040701
1280,768,2004-07-01 05:20:48,2004,7,1,20040701
1280,249,2004-07-01 05:22:15,2004,7,1,20040701
249,1280,2004-07-01 05:26:15,2004,7,1,20040701
1280,249,2004-07-01 05:27:27,2004,7,1,20040701
1343,1113,2004-07-01 05:28:26,2004,7,1,20040701
249,1280,2004-07-01 05:29:44,2004,7,1,20040701
176,969,2004-07-01 05:30:08,2004,7,1,20040701
176,1585,2004-07-01 05:30:57,2004,7,1,20040701
249,1585,2004-07-01 05:33:01,2004,7,1,20040701
1647,193,2004-07-01 05:33:40,2004,7,1,20040701
1585,176,2004-07-01 05:34:21,2004,7,1,20040701
249,1343,2004-07-01 05:34:31,2004,7,1,20040701
1647,172,2004-07-01 05:35:31,2004,7,1,20040701
1585,249,2004-07-01 05:35:39,2004,7,1,20040701
176,1585,2004-07-01 05:36:02,2004,7,1,20040701
249,1585,2004-07-01 05:36:43,2004,7,1,20040701
1585,176,2004-07-01 05:36:50,2004,7,1,20040701
249,1021,2004-07-01 05:37:39,2004,7,1,20040701
176,1585,2004-07-01 05:37:42,2004,7,1,20040701
1585,176,2004-07-01 05:39:15,2004,7,1,20040701
1585,1582,2004-07-01 05:40:42,2004,7,1,20040701
176,1585,2004-07-01 05:42:44,2004,7,1,20040701
27,1079,2004-07-01 05:42:58,2004,7,1,20040701
1113,1343,2004-07-01 05:50:15,2004,7,1,20040701
249,1395,2004-07-01 05:50:19,2004,7,1,20040701
1113,1395,2004-07-01 05:51:22,2004,7,1,20040701
1395,249,2004-07-01 05:52:09,2004,7,1,20040701
1395,1113,2004-07-01 05:53:21,2004,7,1,20040701
1113,1395,2004-07-01 05:55:15,2004,7,1,20040701
249,1395,2004-07-01 05:55:35,2004,7,1,20040701
1395,1113,2004-07-01 05:57:00,2004,7,1,20040701
1395,249,2004-07-01 05:58:39,2004,7,1,20040701
249,1395,2004-07-01 06:01:07,2004,7,1,20040701
1395,249,2004-07-01 06:03:30,2004,7,1,20040701
249,1395,2004-07-01 06:03:57,2004,7,1,20040701
1282,1647,2004-07-01 06:04:34,2004,7,1,20040701
1113,1395,2004-07-01 06:04:45,2004,7,1,20040701
249,1353,2004-07-01 06:05:07,2004,7,1,20040701
1282,1647,2004-07-01 06:06:03,2004,7,1,20040701
249,1644,2004-07-01 06:08:38,2004,7,1,20040701
1644,249,2004-07-01 06:10:11,2004,7,1,20040701
525,1713,2004-07-01 06:13:10,2004,7,1,20040701
249,1644,2004-07-01 06:13:30,2004,7,1,20040701
1282,848,2004-07-01 06:16:39,2004,7,1,20040701
1036,792,2004-07-01 06:19:58,2004,7,1,20040701
1644,249,2004-07-01 06:21:58,2004,7,1,20040701
249,1644,2004-07-01 06:25:55,2004,7,1,20040701
1190,393,2004-07-01 06:30:16,2004,7,1,20040701
1644,249,2004-07-01 06:30:21,2004,7,1,20040701
249,1644,2004-07-01 06:35:31,2004,7,1,20040701
1644,249,2004-07-01 06:40:49,2004,7,1,20040701
249,1644,2004-07-01 06:42:27,2004,7,1,20040701
249,783,2004-07-01 06:44:30,2004,7,1,20040701
1255,970,2004-07-01 06:46:02,2004,7,1,20040701
95,447,2004-07-01 06:49:33,2004,7,1,20040701
1079,27,2004-07-01 06:49:52,2004,7,1,20040701
1644,249,2004-07-01 06:51:50,2004,7,1,20040701
249,1644,2004-07-01 06:52:20,2004,7,1,20040701
95,626,2004-07-01 06:54:42,2004,7,1,20040701
1644,249,2004-07-01 06:59:03,2004,7,1,20040701
1181,1667,2004-07-01 06:59:28,2004,7,1,20040701
1556,1732,2004-07-01 07:07:52,2004,7,1,20040701
1568,644,2004-07-01 07:17:42,2004,7,1,20040701
1493,1656,2004-07-01 07:17:49,2004,7,1,20040701
144,1500,2004-07-01 07:18:41,2004,7,1,20040701
1493,1713,2004-07-01 07:19:08,2004,7,1,20040701
1493,1113,2004-07-01 07:20:16,2004,7,1,20040701
249,1644,2004-07-01 07:20:49,2004,7,1,20040701
1644,249,2004-07-01 07:24:38,2004,7,1,20040701
249,1644,2004-07-01 07:26:49,2004,7,1,20040701
652,1317,2004-07-01 07:28:31,2004,7,1,20040701
1644,249,2004-07-01 07:29:11,2004,7,1,20040701
298,323,2004-07-01 07:30:30,2004,7,1,20040701
1018,1644,2004-07-01 07:43:35,2004,7,1,20040701
27,1079,2004-07-01 07:46:22,2004,7,1,20040701
1644,1018,2004-07-01 07:51:10,2004,7,1,20040701
257,42,2004-07-01 08:00:32,2004,7,1,20040701
1408,1624,2004-07-01 08:09:48,2004,7,1,20040701
249,1644,2004-07-01 08:11:43,2004,7,1,20040701
249,1644,2004-07-01 08:20:27,2004,7,1,20040701
1079,27,2004-07-01 08:37:17,2004,7,1,20040701
27,1079,2004-07-01 08:40:53,2004,7,1,20040701
1436,582,2004-07-01 08:56:40,2004,7,1,20040701
193,1647,2004-07-01 08:58:00,2004,7,1,20040701
990,1113,2004-07-01 08:58:22,2004,7,1,20040701
191,429,2004-07-01 09:00:48,2004,7,1,20040701
1072,1158,2004-07-01 09:05:38,2004,7,1,20040701
1072,878,2004-07-01 09:06:43,2004,7,1,20040701
1079,27,2004-07-01 09:09:34,2004,7,1,20040701
783,249,2004-07-01 09:49:36,2004,7,1,20040701
970,1255,2004-07-01 15:37:18,2004,7,1,20040701
970,1641,2004-07-01 15:37:45,2004,7,1,20040701
1118,1542,2004-07-01 16:21:37,2004,7,1,20040701
1624,1408,2004-07-01 16:32:02,2004,7,1,20040701
1624,725,2004-07-01 16:34:01,2004,7,1,20040701
1339,1255,2004-07-01 16:54:10,2004,7,1,20040701
1489,249,2004-07-01 16:56:52,2004,7,1,20040701
1489,249,2004-07-01 16:57:24,2004,7,1,20040701
1313,9,2004-07-01 17:18:50,2004,7,1,20040701
1313,507,2004-07-01 17:19:22,2004,7,1,20040701
1313,1403,2004-07-01 17:23:23,2004,7,1,20040701
1314,1346,2004-07-01 17:45:27,2004,7,1,20040701
27,1079,2004-07-01 18:11:32,2004,7,1,20040701
908,1717,2004-07-01 18:12:36,2004,7,1,20040701
199,1624,2004-07-01 18:32:06,2004,7,1,20040701
1346,1314,2004-07-01 18:56:43,2004,7,1,20040701
1272,1238,2004-07-01 18:58:48,2004,7,1,20040701
1624,199,2004-07-01 19:04:30,2004,7,1,20040701
1667,1181,2004-07-01 19:19:26,2004,7,1,20040701
710,1283,2004-07-01 20:00:14,2004,7,1,20040701
1113,710,2004-07-01 20:04:23,2004,7,1,20040701
1520,1181,2004-07-01 20:19:45,2004,7,1,20040701
1520,63,2004-07-01 20:20:02,2004,7,1,20040701
969,176,2004-07-01 20:41:54,2004,7,1,20040701
1190,394,2004-07-01 20:55:18,2004,7,1,20040701
1113,969,2004-07-01 21:01:37,2004,7,1,20040701
969,1113,2004-07-01 21:09:20,2004,7,1,20040701
1113,969,2004-07-01 21:13:25,2004,7,1,20040701
429,191,2004-07-01 21:19:38,2004,7,1,20040701
710,1113,2004-07-01 21:21:09,2004,7,1,20040701
1113,710,2004-07-01 21:25:01,2004,7,1,20040701
725,1624,2004-07-01 21:33:46,2004,7,1,20040701
1644,249,2004-07-01 21:57:16,2004,7,1,20040701
1624,725,2004-07-01 21:58:56,2004,7,1,20040701
1406,1362,2004-07-01 21:59:40,2004,7,1,20040701
1513,970,2004-07-01 22:00:36,2004,7,1,20040701
176,969,2004-07-01 22:06:13,2004,7,1,20040701
970,1513,2004-07-01 22:18:16,2004,7,1,20040701
1727,361,2004-07-01 22:22:23,2004,7,1,20040701
1727,1183,2004-07-01 22:24:28,2004,7,1,20040701
42,257,2004-07-01 22:26:42,2004,7,1,20040701
42,1255,2004-07-01 22:27:18,2004,7,1,20040701
42,1255,2004-07-01 22:27:40,2004,7,1,20040701
557,525,2004-07-01 22:38:44,2004,7,1,20040701
1255,42,2004-07-01 22:44:39,2004,7,1,20040701
495,1713,2004-07-01 23:15:52,2004,7,1,20040701
495,249,2004-07-01 23:16:26,2004,7,1,20040701
495,1406,2004-07-01 23:16:44,2004,7,1,20040701
495,456,2004-07-01 23:17:12,2004,7,1,20040701
1713,495,2004-07-01 23:20:28,2004,7,1,20040701
495,741,2004-07-01 23:25:56,2004,7,1,20040701
495,1713,2004-07-01 23:26:03,2004,7,1,20040701
1656,1493,2004-07-01 23:31:19,2004,7,1,20040701
1343,249,2004-07-01 23:32:59,2004,7,1,20040701
1343,1113,2004-07-01 23:33:24,2004,7,1,20040701
710,1113,2004-07-01 23:45:34,2004,7,1,20040701
63,1520,2004-07-01 23:56:27,2004,7,1,20040701
710,699,2004-07-01 23:57:27,2004,7,1,20040701
1113,1343,2004-07-01 23:58:44,2004,7,1,20040701
1113,710,2004-07-01 23:59:18,2004,7,1,20040701
