from,to,timestamp,year_column,month_column,day_column,time
1713,85,2004-06-28 00:00:00,2004,6,28,20040628
1713,1652,2004-06-28 00:00:29,2004,6,28,20040628
124,1644,2004-06-28 00:15:46,2004,6,28,20040628
447,95,2004-06-28 00:33:43,2004,6,28,20040628
634,852,2004-06-28 00:33:54,2004,6,28,20040628
1346,1314,2004-06-28 00:39:03,2004,6,28,20040628
1713,1346,2004-06-28 00:39:48,2004,6,28,20040628
67,1042,2004-06-28 00:41:05,2004,6,28,20040628
1346,1713,2004-06-28 00:43:22,2004,6,28,20040628
1346,1713,2004-06-28 00:43:46,2004,6,28,20040628
1111,1190,2004-06-28 00:53:53,2004,6,28,20040628
8,346,2004-06-28 01:13:44,2004,6,28,20040628
1393,1225,2004-06-28 01:45:30,2004,6,28,20040628
783,242,2004-06-28 01:55:35,2004,6,28,20040628
1285,1313,2004-06-28 02:15:18,2004,6,28,20040628
525,1713,2004-06-28 02:33:23,2004,6,28,20040628
277,1713,2004-06-28 02:37:58,2004,6,28,20040628
277,1688,2004-06-28 02:39:32,2004,6,28,20040628
639,1713,2004-06-28 02:41:21,2004,6,28,20040628
768,1280,2004-06-28 02:51:52,2004,6,28,20040628
1565,1543,2004-06-28 02:53:29,2004,6,28,20040628
1565,124,2004-06-28 02:53:55,2004,6,28,20040628
1565,1713,2004-06-28 02:54:13,2004,6,28,20040628
1231,1713,2004-06-28 03:05:20,2004,6,28,20040628
1231,1667,2004-06-28 03:18:37,2004,6,28,20040628
474,400,2004-06-28 03:33:31,2004,6,28,20040628
474,1339,2004-06-28 03:38:12,2004,6,28,20040628
474,249,2004-06-28 03:40:09,2004,6,28,20040628
242,783,2004-06-28 03:40:15,2004,6,28,20040628
783,242,2004-06-28 03:54:14,2004,6,28,20040628
1721,61,2004-06-28 04:15:14,2004,6,28,20040628
1688,1647,2004-06-28 04:24:25,2004,6,28,20040628
346,8,2004-06-28 04:32:35,2004,6,28,20040628
214,1644,2004-06-28 04:33:41,2004,6,28,20040628
1688,277,2004-06-28 04:34:17,2004,6,28,20040628
1522,1618,2004-06-28 04:35:38,2004,6,28,20040628
1522,537,2004-06-28 04:35:57,2004,6,28,20040628
1255,124,2004-06-28 04:41:24,2004,6,28,20040628
214,525,2004-06-28 04:46:47,2004,6,28,20040628
525,1543,2004-06-28 04:48:38,2004,6,28,20040628
525,214,2004-06-28 04:49:17,2004,6,28,20040628
214,525,2004-06-28 04:50:37,2004,6,28,20040628
525,214,2004-06-28 04:52:23,2004,6,28,20040628
214,525,2004-06-28 04:54:44,2004,6,28,20040628
1713,525,2004-06-28 05:00:24,2004,6,28,20040628
1713,1346,2004-06-28 05:02:32,2004,6,28,20040628
525,214,2004-06-28 05:02:55,2004,6,28,20040628
525,1713,2004-06-28 05:03:47,2004,6,28,20040628
214,525,2004-06-28 05:06:49,2004,6,28,20040628
1713,525,2004-06-28 05:07:00,2004,6,28,20040628
525,1713,2004-06-28 05:09:55,2004,6,28,20040628
1346,1713,2004-06-28 05:12:27,2004,6,28,20040628
1713,1346,2004-06-28 05:12:42,2004,6,28,20040628
1346,1713,2004-06-28 05:13:35,2004,6,28,20040628
525,214,2004-06-28 05:18:11,2004,6,28,20040628
1346,1314,2004-06-28 05:18:21,2004,6,28,20040628
1713,1346,2004-06-28 05:19:41,2004,6,28,20040628
1713,1346,2004-06-28 05:19:51,2004,6,28,20040628
537,1522,2004-06-28 05:35:49,2004,6,28,20040628
1644,214,2004-06-28 05:44:02,2004,6,28,20040628
1644,124,2004-06-28 05:44:45,2004,6,28,20040628
1346,1713,2004-06-28 05:44:46,2004,6,28,20040628
561,1713,2004-06-28 05:48:00,2004,6,28,20040628
711,642,2004-06-28 05:56:08,2004,6,28,20040628
1713,1231,2004-06-28 06:02:38,2004,6,28,20040628
1713,561,2004-06-28 06:06:06,2004,6,28,20040628
1713,378,2004-06-28 06:07:32,2004,6,28,20040628
1713,1346,2004-06-28 06:08:54,2004,6,28,20040628
1713,1231,2004-06-28 06:09:20,2004,6,28,20040628
1238,249,2004-06-28 06:13:11,2004,6,28,20040628
1554,1468,2004-06-28 06:18:07,2004,6,28,20040628
1713,1585,2004-06-28 06:25:27,2004,6,28,20040628
1585,1713,2004-06-28 06:26:55,2004,6,28,20040628
1627,1136,2004-06-28 06:27:05,2004,6,28,20040628
1713,1585,2004-06-28 06:27:42,2004,6,28,20040628
950,353,2004-06-28 06:28:19,2004,6,28,20040628
1713,1554,2004-06-28 06:28:41,2004,6,28,20040628
1554,1713,2004-06-28 06:29:11,2004,6,28,20040628
1713,1554,2004-06-28 06:29:50,2004,6,28,20040628
1554,1713,2004-06-28 06:30:22,2004,6,28,20040628
1713,1554,2004-06-28 06:30:49,2004,6,28,20040628
1713,652,2004-06-28 06:38:22,2004,6,28,20040628
1644,1329,2004-06-28 06:45:44,2004,6,28,20040628
1720,1408,2004-06-28 06:54:50,2004,6,28,20040628
1346,1713,2004-06-28 06:58:51,2004,6,28,20040628
249,474,2004-06-28 07:01:30,2004,6,28,20040628
727,822,2004-06-28 07:01:45,2004,6,28,20040628
1238,95,2004-06-28 07:01:45,2004,6,28,20040628
249,1238,2004-06-28 07:02:24,2004,6,28,20040628
642,711,2004-06-28 07:03:20,2004,6,28,20040628
1713,1346,2004-06-28 07:03:20,2004,6,28,20040628
1346,1713,2004-06-28 07:07:07,2004,6,28,20040628
1346,296,2004-06-28 07:08:25,2004,6,28,20040628
1713,1346,2004-06-28 07:08:31,2004,6,28,20040628
1346,1713,2004-06-28 07:09:59,2004,6,28,20040628
1713,1346,2004-06-28 07:11:35,2004,6,28,20040628
296,1346,2004-06-28 07:11:56,2004,6,28,20040628
1346,1713,2004-06-28 07:12:45,2004,6,28,20040628
353,950,2004-06-28 07:14:01,2004,6,28,20040628
353,1722,2004-06-28 07:14:30,2004,6,28,20040628
1346,296,2004-06-28 07:14:54,2004,6,28,20040628
1346,1713,2004-06-28 07:15:15,2004,6,28,20040628
1713,1346,2004-06-28 07:16:58,2004,6,28,20040628
1346,1688,2004-06-28 07:17:08,2004,6,28,20040628
1346,1713,2004-06-28 07:17:35,2004,6,28,20040628
1713,1346,2004-06-28 07:18:20,2004,6,28,20040628
1158,1072,2004-06-28 07:18:55,2004,6,28,20040628
1346,642,2004-06-28 07:20:09,2004,6,28,20040628
431,1295,2004-06-28 07:25:21,2004,6,28,20040628
431,1346,2004-06-28 07:27:10,2004,6,28,20040628
1688,1346,2004-06-28 07:27:45,2004,6,28,20040628
1346,431,2004-06-28 07:29:02,2004,6,28,20040628
1346,1688,2004-06-28 07:29:22,2004,6,28,20040628
1688,1346,2004-06-28 07:30:43,2004,6,28,20040628
8,346,2004-06-28 07:32:10,2004,6,28,20040628
652,1713,2004-06-28 07:36:41,2004,6,28,20040628
1346,1688,2004-06-28 07:37:46,2004,6,28,20040628
378,1713,2004-06-28 07:42:41,2004,6,28,20040628
1280,1543,2004-06-28 07:42:48,2004,6,28,20040628
1688,1346,2004-06-28 07:45:29,2004,6,28,20040628
1072,1158,2004-06-28 07:45:32,2004,6,28,20040628
1713,1072,2004-06-28 07:46:58,2004,6,28,20040628
950,353,2004-06-28 07:47:02,2004,6,28,20040628
1072,1713,2004-06-28 07:48:12,2004,6,28,20040628
1713,1072,2004-06-28 07:49:23,2004,6,28,20040628
1072,1713,2004-06-28 07:50:05,2004,6,28,20040628
1713,1072,2004-06-28 07:51:46,2004,6,28,20040628
1072,1713,2004-06-28 07:52:35,2004,6,28,20040628
1713,1072,2004-06-28 07:53:08,2004,6,28,20040628
1280,768,2004-06-28 07:58:27,2004,6,28,20040628
249,843,2004-06-28 08:01:32,2004,6,28,20040628
249,63,2004-06-28 08:02:31,2004,6,28,20040628
249,1136,2004-06-28 08:03:12,2004,6,28,20040628
249,1244,2004-06-28 08:04:15,2004,6,28,20040628
249,1565,2004-06-28 08:05:45,2004,6,28,20040628
652,598,2004-06-28 08:11:16,2004,6,28,20040628
482,454,2004-06-28 08:11:31,2004,6,28,20040628
263,308,2004-06-28 08:38:25,2004,6,28,20040628
809,847,2004-06-28 08:48:57,2004,6,28,20040628
1215,1713,2004-06-28 08:51:46,2004,6,28,20040628
711,642,2004-06-28 09:08:50,2004,6,28,20040628
711,547,2004-06-28 09:09:27,2004,6,28,20040628
547,711,2004-06-28 09:14:34,2004,6,28,20040628
711,547,2004-06-28 09:20:35,2004,6,28,20040628
547,711,2004-06-28 09:22:41,2004,6,28,20040628
711,547,2004-06-28 09:27:33,2004,6,28,20040628
547,711,2004-06-28 09:28:48,2004,6,28,20040628
711,547,2004-06-28 09:29:08,2004,6,28,20040628
1675,32,2004-06-28 11:31:14,2004,6,28,20040628
214,1644,2004-06-28 12:49:29,2004,6,28,20040628
454,482,2004-06-28 14:57:36,2004,6,28,20040628
1136,249,2004-06-28 15:41:32,2004,6,28,20040628
1543,1565,2004-06-28 16:26:14,2004,6,28,20040628
1543,1280,2004-06-28 16:31:59,2004,6,28,20040628
1543,525,2004-06-28 16:35:07,2004,6,28,20040628
