from,to,timestamp,year_column,month_column,day_column,time
1644,1756,2004-07-22 00:20:03,2004,7,22,20040722
823,242,2004-07-22 00:28:52,2004,7,22,20040722
249,44,2004-07-22 00:29:18,2004,7,22,20040722
810,175,2004-07-22 00:32:48,2004,7,22,20040722
44,249,2004-07-22 00:32:53,2004,7,22,20040722
249,44,2004-07-22 00:33:25,2004,7,22,20040722
44,249,2004-07-22 00:36:33,2004,7,22,20040722
175,810,2004-07-22 01:12:20,2004,7,22,20040722
9,1467,2004-07-22 02:22:04,2004,7,22,20040722
9,1343,2004-07-22 02:27:30,2004,7,22,20040722
9,1731,2004-07-22 02:27:41,2004,7,22,20040722
9,1255,2004-07-22 02:29:22,2004,7,22,20040722
9,1655,2004-07-22 02:29:34,2004,7,22,20040722
9,1308,2004-07-22 02:30:30,2004,7,22,20040722
1762,308,2004-07-22 02:41:36,2004,7,22,20040722
1762,1281,2004-07-22 02:43:45,2004,7,22,20040722
1281,1762,2004-07-22 03:05:19,2004,7,22,20040722
810,175,2004-07-22 03:29:05,2004,7,22,20040722
175,810,2004-07-22 04:02:34,2004,7,22,20040722
67,1346,2004-07-22 04:15:27,2004,7,22,20040722
67,1239,2004-07-22 04:16:30,2004,7,22,20040722
308,1762,2004-07-22 04:17:38,2004,7,22,20040722
1343,9,2004-07-22 04:32:21,2004,7,22,20040722
1343,3,2004-07-22 04:36:12,2004,7,22,20040722
1343,12,2004-07-22 04:36:56,2004,7,22,20040722
1343,12,2004-07-22 04:38:00,2004,7,22,20040722
9,1343,2004-07-22 04:55:39,2004,7,22,20040722
9,1387,2004-07-22 05:10:37,2004,7,22,20040722
9,1265,2004-07-22 05:11:09,2004,7,22,20040722
9,1763,2004-07-22 05:15:28,2004,7,22,20040722
9,1763,2004-07-22 05:16:00,2004,7,22,20040722
9,1763,2004-07-22 05:16:11,2004,7,22,20040722
9,1763,2004-07-22 05:16:22,2004,7,22,20040722
9,1763,2004-07-22 05:16:27,2004,7,22,20040722
9,724,2004-07-22 05:16:40,2004,7,22,20040722
561,431,2004-07-22 05:19:19,2004,7,22,20040722
561,95,2004-07-22 05:21:36,2004,7,22,20040722
561,727,2004-07-22 05:23:44,2004,7,22,20040722
12,143,2004-07-22 05:24:44,2004,7,22,20040722
12,1343,2004-07-22 05:26:08,2004,7,22,20040722
12,9,2004-07-22 05:27:32,2004,7,22,20040722
9,12,2004-07-22 05:27:59,2004,7,22,20040722
9,12,2004-07-22 05:28:15,2004,7,22,20040722
143,12,2004-07-22 05:28:29,2004,7,22,20040722
429,191,2004-07-22 05:32:31,2004,7,22,20040722
12,143,2004-07-22 05:37:52,2004,7,22,20040722
12,1763,2004-07-22 05:38:30,2004,7,22,20040722
1763,12,2004-07-22 05:41:57,2004,7,22,20040722
12,1763,2004-07-22 05:44:44,2004,7,22,20040722
12,1313,2004-07-22 05:45:45,2004,7,22,20040722
1313,12,2004-07-22 05:46:16,2004,7,22,20040722
12,1313,2004-07-22 05:48:16,2004,7,22,20040722
1313,12,2004-07-22 05:55:24,2004,7,22,20040722
1395,1113,2004-07-22 06:02:35,2004,7,22,20040722
1395,1746,2004-07-22 06:05:15,2004,7,22,20040722
12,1313,2004-07-22 06:13:47,2004,7,22,20040722
1313,12,2004-07-22 06:15:20,2004,7,22,20040722
12,1313,2004-07-22 06:15:42,2004,7,22,20040722
1313,12,2004-07-22 06:16:14,2004,7,22,20040722
12,1313,2004-07-22 06:17:09,2004,7,22,20040722
1313,12,2004-07-22 06:17:32,2004,7,22,20040722
12,1313,2004-07-22 06:18:09,2004,7,22,20040722
1313,12,2004-07-22 06:22:12,2004,7,22,20040722
12,1313,2004-07-22 06:23:10,2004,7,22,20040722
1313,12,2004-07-22 06:25:28,2004,7,22,20040722
1313,12,2004-07-22 06:25:53,2004,7,22,20040722
12,1313,2004-07-22 06:33:25,2004,7,22,20040722
12,547,2004-07-22 06:37:48,2004,7,22,20040722
1313,12,2004-07-22 06:38:08,2004,7,22,20040722
1647,621,2004-07-22 06:42:28,2004,7,22,20040722
12,1313,2004-07-22 06:42:37,2004,7,22,20040722
1255,9,2004-07-22 06:45:17,2004,7,22,20040722
12,1313,2004-07-22 06:45:59,2004,7,22,20040722
1313,12,2004-07-22 06:48:19,2004,7,22,20040722
1009,27,2004-07-22 06:49:18,2004,7,22,20040722
161,1255,2004-07-22 07:04:07,2004,7,22,20040722
483,1408,2004-07-22 07:09:39,2004,7,22,20040722
1762,308,2004-07-22 07:11:56,2004,7,22,20040722
1762,1281,2004-07-22 07:13:37,2004,7,22,20040722
810,175,2004-07-22 07:15:22,2004,7,22,20040722
843,1237,2004-07-22 07:28:53,2004,7,22,20040722
1346,1314,2004-07-22 07:33:06,2004,7,22,20040722
810,175,2004-07-22 07:37:40,2004,7,22,20040722
9,1255,2004-07-22 07:42:16,2004,7,22,20040722
1493,1113,2004-07-22 07:51:43,2004,7,22,20040722
9,847,2004-07-22 07:57:15,2004,7,22,20040722
27,1009,2004-07-22 07:58:43,2004,7,22,20040722
144,1758,2004-07-22 08:02:27,2004,7,22,20040722
431,561,2004-07-22 08:29:27,2004,7,22,20040722
615,1764,2004-07-22 08:34:15,2004,7,22,20040722
1673,161,2004-07-22 08:38:37,2004,7,22,20040722
1758,144,2004-07-22 08:43:07,2004,7,22,20040722
143,12,2004-07-22 08:49:43,2004,7,22,20040722
67,1034,2004-07-22 09:06:20,2004,7,22,20040722
1158,1072,2004-07-22 09:06:40,2004,7,22,20040722
1158,1497,2004-07-22 09:07:58,2004,7,22,20040722
72,1765,2004-07-22 10:16:23,2004,7,22,20040722
1253,1157,2004-07-22 10:17:46,2004,7,22,20040722
1678,779,2004-07-22 10:29:55,2004,7,22,20040722
582,27,2004-07-22 10:32:35,2004,7,22,20040722
3,1343,2004-07-22 11:09:01,2004,7,22,20040722
242,823,2004-07-22 11:50:29,2004,7,22,20040722
255,1,2004-07-22 12:44:19,2004,7,22,20040722
1,255,2004-07-22 12:46:17,2004,7,22,20040722
1281,1762,2004-07-22 14:37:09,2004,7,22,20040722
1762,1281,2004-07-22 14:49:30,2004,7,22,20040722
1255,1673,2004-07-22 16:00:29,2004,7,22,20040722
1255,1673,2004-07-22 16:00:43,2004,7,22,20040722
1308,9,2004-07-22 16:03:18,2004,7,22,20040722
1255,161,2004-07-22 16:07:16,2004,7,22,20040722
495,249,2004-07-22 16:42:00,2004,7,22,20040722
9,1308,2004-07-22 16:51:32,2004,7,22,20040722
175,810,2004-07-22 17:08:28,2004,7,22,20040722
27,582,2004-07-22 17:23:29,2004,7,22,20040722
191,429,2004-07-22 17:54:24,2004,7,22,20040722
1265,9,2004-07-22 18:00:00,2004,7,22,20040722
1716,1308,2004-07-22 18:04:09,2004,7,22,20040722
1756,1644,2004-07-22 18:31:35,2004,7,22,20040722
443,1409,2004-07-22 18:36:55,2004,7,22,20040722
9,1265,2004-07-22 18:49:39,2004,7,22,20040722
582,1678,2004-07-22 19:59:35,2004,7,22,20040722
1763,12,2004-07-22 19:59:43,2004,7,22,20040722
1265,9,2004-07-22 20:06:36,2004,7,22,20040722
810,175,2004-07-22 20:38:33,2004,7,22,20040722
1644,1756,2004-07-22 20:54:17,2004,7,22,20040722
1644,1754,2004-07-22 20:56:27,2004,7,22,20040722
1308,1716,2004-07-22 21:29:08,2004,7,22,20040722
1308,9,2004-07-22 21:30:06,2004,7,22,20040722
1127,1350,2004-07-22 22:15:01,2004,7,22,20040722
1127,547,2004-07-22 22:20:51,2004,7,22,20040722
1285,27,2004-07-22 22:58:01,2004,7,22,20040722
652,52,2004-07-22 22:58:14,2004,7,22,20040722
12,1763,2004-07-22 23:35:30,2004,7,22,20040722
