from,to,timestamp,year_column,month_column,day_column,time
586,495,2004-05-19 00:01:35,2004,5,19,20040519
498,495,2004-05-19 00:01:42,2004,5,19,20040519
654,254,2004-05-19 00:02:16,2004,5,19,20040519
498,831,2004-05-19 00:02:18,2004,5,19,20040519
654,1045,2004-05-19 00:02:58,2004,5,19,20040519
679,720,2004-05-19 00:03:00,2004,5,19,20040519
652,954,2004-05-19 00:03:53,2004,5,19,20040519
683,679,2004-05-19 00:03:54,2004,5,19,20040519
498,495,2004-05-19 00:04:05,2004,5,19,20040519
498,495,2004-05-19 00:04:20,2004,5,19,20040519
884,536,2004-05-19 00:07:44,2004,5,19,20040519
536,884,2004-05-19 00:08:29,2004,5,19,20040519
1032,783,2004-05-19 00:08:52,2004,5,19,20040519
814,603,2004-05-19 00:08:56,2004,5,19,20040519
679,683,2004-05-19 00:09:54,2004,5,19,20040519
884,495,2004-05-19 00:11:05,2004,5,19,20040519
884,536,2004-05-19 00:11:56,2004,5,19,20040519
840,415,2004-05-19 00:12:04,2004,5,19,20040519
652,753,2004-05-19 00:12:20,2004,5,19,20040519
302,155,2004-05-19 00:13:23,2004,5,19,20040519
654,302,2004-05-19 00:13:47,2004,5,19,20040519
323,1036,2004-05-19 00:15:22,2004,5,19,20040519
302,654,2004-05-19 00:15:41,2004,5,19,20040519
831,498,2004-05-19 00:15:49,2004,5,19,20040519
783,1032,2004-05-19 00:16:40,2004,5,19,20040519
536,884,2004-05-19 00:17:37,2004,5,19,20040519
389,830,2004-05-19 00:19:11,2004,5,19,20040519
884,536,2004-05-19 00:20:08,2004,5,19,20040519
536,884,2004-05-19 00:21:19,2004,5,19,20040519
884,536,2004-05-19 00:25:27,2004,5,19,20040519
536,884,2004-05-19 00:27:27,2004,5,19,20040519
884,536,2004-05-19 00:30:16,2004,5,19,20040519
725,840,2004-05-19 00:30:52,2004,5,19,20040519
536,884,2004-05-19 00:32:25,2004,5,19,20040519
884,840,2004-05-19 00:33:12,2004,5,19,20040519
884,536,2004-05-19 00:34:34,2004,5,19,20040519
337,352,2004-05-19 00:36:20,2004,5,19,20040519
498,831,2004-05-19 00:37:48,2004,5,19,20040519
1043,840,2004-05-19 00:38:13,2004,5,19,20040519
779,475,2004-05-19 00:38:54,2004,5,19,20040519
536,884,2004-05-19 00:39:09,2004,5,19,20040519
155,302,2004-05-19 00:39:10,2004,5,19,20040519
1021,939,2004-05-19 00:40:49,2004,5,19,20040519
302,155,2004-05-19 00:41:21,2004,5,19,20040519
1021,1104,2004-05-19 00:43:14,2004,5,19,20040519
323,966,2004-05-19 00:43:14,2004,5,19,20040519
884,536,2004-05-19 00:44:36,2004,5,19,20040519
42,353,2004-05-19 00:45:26,2004,5,19,20040519
105,758,2004-05-19 00:45:39,2004,5,19,20040519
155,302,2004-05-19 00:46:02,2004,5,19,20040519
536,884,2004-05-19 00:46:15,2004,5,19,20040519
884,536,2004-05-19 00:47:35,2004,5,19,20040519
302,155,2004-05-19 00:50:02,2004,5,19,20040519
1070,542,2004-05-19 00:50:04,2004,5,19,20040519
536,884,2004-05-19 00:50:34,2004,5,19,20040519
908,1004,2004-05-19 00:51:54,2004,5,19,20040519
