from,to,timestamp,year_column,month_column,day_column,time
296,928,2004-05-13 00:00:48,2004,5,13,20040513
296,928,2004-05-13 00:00:56,2004,5,13,20040513
124,114,2004-05-13 00:01:28,2004,5,13,20040513
281,67,2004-05-13 00:01:55,2004,5,13,20040513
281,561,2004-05-13 00:02:01,2004,5,13,20040513
296,974,2004-05-13 00:05:01,2004,5,13,20040513
296,975,2004-05-13 00:06:35,2004,5,13,20040513
176,1026,2004-05-13 00:06:41,2004,5,13,20040513
498,495,2004-05-13 00:12:57,2004,5,13,20040513
758,834,2004-05-13 00:13:13,2004,5,13,20040513
498,495,2004-05-13 00:14:02,2004,5,13,20040513
520,308,2004-05-13 00:14:21,2004,5,13,20040513
498,495,2004-05-13 00:15:01,2004,5,13,20040513
368,966,2004-05-13 00:15:17,2004,5,13,20040513
439,212,2004-05-13 00:17:10,2004,5,13,20040513
67,281,2004-05-13 00:17:33,2004,5,13,20040513
687,463,2004-05-13 00:20:05,2004,5,13,20040513
67,132,2004-05-13 00:20:36,2004,5,13,20040513
314,372,2004-05-13 00:22:54,2004,5,13,20040513
498,449,2004-05-13 00:23:17,2004,5,13,20040513
481,783,2004-05-13 00:23:54,2004,5,13,20040513
481,27,2004-05-13 00:24:29,2004,5,13,20040513
391,68,2004-05-13 00:24:32,2004,5,13,20040513
314,372,2004-05-13 00:24:46,2004,5,13,20040513
498,815,2004-05-13 00:24:54,2004,5,13,20040513
391,667,2004-05-13 00:25:16,2004,5,13,20040513
498,204,2004-05-13 00:26:53,2004,5,13,20040513
391,555,2004-05-13 00:27:12,2004,5,13,20040513
391,372,2004-05-13 00:27:46,2004,5,13,20040513
391,609,2004-05-13 00:27:57,2004,5,13,20040513
391,325,2004-05-13 00:28:08,2004,5,13,20040513
391,289,2004-05-13 00:28:23,2004,5,13,20040513
391,400,2004-05-13 00:28:52,2004,5,13,20040513
634,988,2004-05-13 00:30:18,2004,5,13,20040513
667,204,2004-05-13 00:30:58,2004,5,13,20040513
815,498,2004-05-13 00:31:05,2004,5,13,20040513
667,686,2004-05-13 00:31:25,2004,5,13,20040513
325,42,2004-05-13 00:33:44,2004,5,13,20040513
996,144,2004-05-13 00:33:49,2004,5,13,20040513
325,391,2004-05-13 00:33:59,2004,5,13,20040513
996,638,2004-05-13 00:35:04,2004,5,13,20040513
938,67,2004-05-13 00:38:21,2004,5,13,20040513
938,103,2004-05-13 00:39:10,2004,5,13,20040513
60,701,2004-05-13 00:39:35,2004,5,13,20040513
938,41,2004-05-13 00:39:50,2004,5,13,20040513
32,1034,2004-05-13 00:40:22,2004,5,13,20040513
1000,296,2004-05-13 00:43:17,2004,5,13,20040513
378,644,2004-05-13 00:43:31,2004,5,13,20040513
325,1033,2004-05-13 00:44:11,2004,5,13,20040513
701,60,2004-05-13 00:44:48,2004,5,13,20040513
