from,to,timestamp,year_column,month_column,day_column,time
598,1517,2004-06-01 00:02:19,2004,6,1,20040601
1487,312,2004-06-01 00:02:20,2004,6,1,20040601
326,701,2004-06-01 00:03:28,2004,6,1,20040601
249,1525,2004-06-01 00:06:45,2004,6,1,20040601
1339,713,2004-06-01 00:07:11,2004,6,1,20040601
128,509,2004-06-01 00:08:16,2004,6,1,20040601
1522,8,2004-06-01 00:09:17,2004,6,1,20040601
128,847,2004-06-01 00:09:34,2004,6,1,20040601
42,72,2004-06-01 00:11:00,2004,6,1,20040601
1522,97,2004-06-01 00:14:10,2004,6,1,20040601
919,1449,2004-06-01 00:14:29,2004,6,1,20040601
42,72,2004-06-01 00:15:38,2004,6,1,20040601
1522,220,2004-06-01 00:16:09,2004,6,1,20040601
1393,283,2004-06-01 00:23:39,2004,6,1,20040601
42,72,2004-06-01 00:24:59,2004,6,1,20040601
1317,652,2004-06-01 00:35:08,2004,6,1,20040601
309,639,2004-06-01 00:36:03,2004,6,1,20040601
297,738,2004-06-01 00:36:47,2004,6,1,20040601
713,1165,2004-06-01 00:37:57,2004,6,1,20040601
42,72,2004-06-01 00:38:14,2004,6,1,20040601
309,212,2004-06-01 00:38:31,2004,6,1,20040601
42,1526,2004-06-01 00:41:04,2004,6,1,20040601
1520,1513,2004-06-01 00:47:08,2004,6,1,20040601
50,1487,2004-06-01 00:47:23,2004,6,1,20040601
370,1417,2004-06-01 00:48:35,2004,6,1,20040601
1026,509,2004-06-01 00:52:27,2004,6,1,20040601
1026,615,2004-06-01 00:53:32,2004,6,1,20040601
1026,1236,2004-06-01 00:53:47,2004,6,1,20040601
463,609,2004-06-01 00:55:17,2004,6,1,20040601
1441,713,2004-06-01 00:56:13,2004,6,1,20040601
463,469,2004-06-01 00:56:52,2004,6,1,20040601
1142,1043,2004-06-01 00:58:14,2004,6,1,20040601
249,402,2004-06-01 01:01:37,2004,6,1,20040601
1284,1317,2004-06-01 01:04:58,2004,6,1,20040601
191,1021,2004-06-01 01:05:38,2004,6,1,20040601
1255,462,2004-06-01 01:07:57,2004,6,1,20040601
609,463,2004-06-01 01:08:08,2004,6,1,20040601
1507,405,2004-06-01 01:10:35,2004,6,1,20040601
1507,212,2004-06-01 01:13:08,2004,6,1,20040601
249,402,2004-06-01 01:15:27,2004,6,1,20040601
1433,639,2004-06-01 01:16:57,2004,6,1,20040601
144,1527,2004-06-01 01:18:40,2004,6,1,20040601
615,1026,2004-06-01 01:24:03,2004,6,1,20040601
1489,209,2004-06-01 01:24:43,2004,6,1,20040601
942,377,2004-06-01 01:29:09,2004,6,1,20040601
864,990,2004-06-01 01:29:31,2004,6,1,20040601
277,1508,2004-06-01 01:33:07,2004,6,1,20040601
277,1381,2004-06-01 01:33:44,2004,6,1,20040601
277,797,2004-06-01 01:34:23,2004,6,1,20040601
594,1472,2004-06-01 01:47:41,2004,6,1,20040601
1173,654,2004-06-01 01:48:03,2004,6,1,20040601
635,725,2004-06-01 01:55:35,2004,6,1,20040601
635,725,2004-06-01 01:55:51,2004,6,1,20040601
1173,654,2004-06-01 01:56:42,2004,6,1,20040601
635,1433,2004-06-01 01:57:29,2004,6,1,20040601
704,1468,2004-06-01 01:59:00,2004,6,1,20040601
654,701,2004-06-01 02:00:12,2004,6,1,20040601
635,224,2004-06-01 02:02:52,2004,6,1,20040601
1284,285,2004-06-01 02:03:27,2004,6,1,20040601
993,639,2004-06-01 02:03:34,2004,6,1,20040601
249,713,2004-06-01 02:14:33,2004,6,1,20040601
442,1184,2004-06-01 02:15:11,2004,6,1,20040601
1521,645,2004-06-01 02:20:11,2004,6,1,20040601
392,321,2004-06-01 02:21:27,2004,6,1,20040601
1383,749,2004-06-01 02:34:37,2004,6,1,20040601
1383,1127,2004-06-01 02:35:53,2004,6,1,20040601
277,797,2004-06-01 02:46:50,2004,6,1,20040601
1528,713,2004-06-01 02:49:03,2004,6,1,20040601
1042,713,2004-06-01 02:49:45,2004,6,1,20040601
1042,52,2004-06-01 02:50:15,2004,6,1,20040601
1042,781,2004-06-01 02:50:31,2004,6,1,20040601
42,43,2004-06-01 02:53:08,2004,6,1,20040601
605,734,2004-06-01 02:54:28,2004,6,1,20040601
442,852,2004-06-01 02:54:57,2004,6,1,20040601
442,654,2004-06-01 03:00:53,2004,6,1,20040601
342,1497,2004-06-01 03:01:44,2004,6,1,20040601
852,442,2004-06-01 03:02:15,2004,6,1,20040601
615,1526,2004-06-01 03:03:31,2004,6,1,20040601
1037,1517,2004-06-01 03:06:14,2004,6,1,20040601
342,1497,2004-06-01 03:08:19,2004,6,1,20040601
394,1526,2004-06-01 03:08:36,2004,6,1,20040601
944,1518,2004-06-01 03:08:49,2004,6,1,20040601
615,713,2004-06-01 03:09:04,2004,6,1,20040601
605,734,2004-06-01 03:09:19,2004,6,1,20040601
1167,1424,2004-06-01 03:09:21,2004,6,1,20040601
32,1518,2004-06-01 03:11:35,2004,6,1,20040601
1517,1037,2004-06-01 03:12:05,2004,6,1,20040601
1518,944,2004-06-01 03:12:11,2004,6,1,20040601
32,460,2004-06-01 03:12:24,2004,6,1,20040601
