from,to,timestamp,year_column,month_column,day_column,time
1669,1509,2004-07-25 00:26:40,2004,7,25,20040725
3,32,2004-07-25 00:29:26,2004,7,25,20040725
1,1655,2004-07-25 00:31:44,2004,7,25,20040725
1343,9,2004-07-25 00:49:49,2004,7,25,20040725
1758,144,2004-07-25 04:15:22,2004,7,25,20040725
1698,1644,2004-07-25 05:18:34,2004,7,25,20040725
309,1467,2004-07-25 05:47:58,2004,7,25,20040725
1280,727,2004-07-25 05:54:23,2004,7,25,20040725
175,810,2004-07-25 06:07:36,2004,7,25,20040725
429,191,2004-07-25 06:12:10,2004,7,25,20040725
308,1762,2004-07-25 06:17:05,2004,7,25,20040725
1253,984,2004-07-25 06:23:40,2004,7,25,20040725
1253,549,2004-07-25 07:10:03,2004,7,25,20040725
1644,1698,2004-07-25 07:13:42,2004,7,25,20040725
1310,561,2004-07-25 07:24:41,2004,7,25,20040725
727,1280,2004-07-25 07:38:18,2004,7,25,20040725
1253,1765,2004-07-25 07:38:55,2004,7,25,20040725
1026,509,2004-07-25 07:55:02,2004,7,25,20040725
1741,1391,2004-07-25 08:09:52,2004,7,25,20040725
1713,809,2004-07-25 08:31:31,2004,7,25,20040725
9,1346,2004-07-25 08:54:59,2004,7,25,20040725
9,1343,2004-07-25 08:56:40,2004,7,25,20040725
1749,1063,2004-07-25 09:22:11,2004,7,25,20040725
595,1101,2004-07-25 09:36:06,2004,7,25,20040725
595,1101,2004-07-25 09:36:31,2004,7,25,20040725
1762,308,2004-07-25 10:46:09,2004,7,25,20040725
1346,9,2004-07-25 13:01:26,2004,7,25,20040725
1,312,2004-07-25 15:52:25,2004,7,25,20040725
3,1,2004-07-25 16:22:15,2004,7,25,20040725
1,3,2004-07-25 16:32:11,2004,7,25,20040725
1,3,2004-07-25 16:32:25,2004,7,25,20040725
1744,1253,2004-07-25 17:02:13,2004,7,25,20040725
3,1,2004-07-25 17:27:46,2004,7,25,20040725
1,3,2004-07-25 17:32:25,2004,7,25,20040725
3,1,2004-07-25 17:33:08,2004,7,25,20040725
809,1713,2004-07-25 18:14:20,2004,7,25,20040725
1655,1,2004-07-25 18:58:32,2004,7,25,20040725
12,1313,2004-07-25 19:10:48,2004,7,25,20040725
12,1312,2004-07-25 19:11:19,2004,7,25,20040725
12,1343,2004-07-25 19:11:45,2004,7,25,20040725
1313,12,2004-07-25 19:16:23,2004,7,25,20040725
856,1117,2004-07-25 19:36:48,2004,7,25,20040725
312,1,2004-07-25 20:08:10,2004,7,25,20040725
1,312,2004-07-25 20:15:41,2004,7,25,20040725
9,1346,2004-07-25 21:14:24,2004,7,25,20040725
9,1255,2004-07-25 21:15:12,2004,7,25,20040725
1346,9,2004-07-25 21:17:07,2004,7,25,20040725
9,1346,2004-07-25 21:17:55,2004,7,25,20040725
193,1362,2004-07-25 22:12:06,2004,7,25,20040725
1308,1713,2004-07-25 22:35:11,2004,7,25,20040725
1308,1716,2004-07-25 22:36:46,2004,7,25,20040725
12,1313,2004-07-25 22:41:05,2004,7,25,20040725
810,175,2004-07-25 23:15:45,2004,7,25,20040725
175,810,2004-07-25 23:52:06,2004,7,25,20040725
1312,12,2004-07-25 23:56:11,2004,7,25,20040725
1647,233,2004-07-25 23:57:10,2004,7,25,20040725
1647,749,2004-07-25 23:58:59,2004,7,25,20040725
