from,to,timestamp,year_column,month_column,day_column,time
204,482,2004-05-02 00:00:25,2004,5,2,20040502
509,236,2004-05-02 00:00:35,2004,5,2,20040502
325,549,2004-05-02 00:01:15,2004,5,2,20040502
509,302,2004-05-02 00:01:16,2004,5,2,20040502
509,302,2004-05-02 00:02:04,2004,5,2,20040502
204,482,2004-05-02 00:03:08,2004,5,2,20040502
204,62,2004-05-02 00:05:02,2004,5,2,20040502
532,364,2004-05-02 00:05:19,2004,5,2,20040502
204,482,2004-05-02 00:06:24,2004,5,2,20040502
204,62,2004-05-02 00:07:13,2004,5,2,20040502
308,540,2004-05-02 00:07:31,2004,5,2,20040502
549,325,2004-05-02 00:07:56,2004,5,2,20040502
325,549,2004-05-02 00:10:28,2004,5,2,20040502
204,482,2004-05-02 00:11:01,2004,5,2,20040502
204,482,2004-05-02 00:14:24,2004,5,2,20040502
204,482,2004-05-02 00:19:48,2004,5,2,20040502
258,76,2004-05-02 00:26:45,2004,5,2,20040502
204,482,2004-05-02 00:28:33,2004,5,2,20040502
321,365,2004-05-02 00:32:05,2004,5,2,20040502
204,482,2004-05-02 00:32:07,2004,5,2,20040502
557,527,2004-05-02 00:38:34,2004,5,2,20040502
97,289,2004-05-02 00:39:03,2004,5,2,20040502
549,325,2004-05-02 00:40:44,2004,5,2,20040502
535,513,2004-05-02 00:42:51,2004,5,2,20040502
74,379,2004-05-02 00:48:15,2004,5,2,20040502
557,302,2004-05-02 01:00:44,2004,5,2,20040502
302,557,2004-05-02 01:01:43,2004,5,2,20040502
557,302,2004-05-02 01:04:08,2004,5,2,20040502
302,557,2004-05-02 01:06:20,2004,5,2,20040502
557,302,2004-05-02 01:07:36,2004,5,2,20040502
103,365,2004-05-02 01:07:43,2004,5,2,20040502
27,414,2004-05-02 01:09:06,2004,5,2,20040502
193,355,2004-05-02 01:09:29,2004,5,2,20040502
302,557,2004-05-02 01:11:46,2004,5,2,20040502
379,74,2004-05-02 01:12:06,2004,5,2,20040502
103,365,2004-05-02 01:13:04,2004,5,2,20040502
103,393,2004-05-02 01:13:42,2004,5,2,20040502
393,291,2004-05-02 01:13:46,2004,5,2,20040502
103,393,2004-05-02 01:15:29,2004,5,2,20040502
294,456,2004-05-02 01:16:01,2004,5,2,20040502
62,554,2004-05-02 01:16:34,2004,5,2,20040502
557,302,2004-05-02 01:16:45,2004,5,2,20040502
481,479,2004-05-02 01:18:12,2004,5,2,20040502
302,557,2004-05-02 01:20:04,2004,5,2,20040502
557,302,2004-05-02 01:25:46,2004,5,2,20040502
302,557,2004-05-02 01:30:39,2004,5,2,20040502
355,193,2004-05-02 01:32:11,2004,5,2,20040502
260,241,2004-05-02 01:35:19,2004,5,2,20040502
