from,to,timestamp,year_column,month_column,day_column,time
993,1860,2004-10-09 01:12:35,2004,10,9,20041009
19,1882,2004-10-09 02:53:50,2004,10,9,20041009
19,1882,2004-10-09 02:53:54,2004,10,9,20041009
19,1882,2004-10-09 02:53:57,2004,10,9,20041009
1644,224,2004-10-09 03:15:28,2004,10,9,20041009
1375,1756,2004-10-09 03:20:26,2004,10,9,20041009
1375,1474,2004-10-09 03:20:56,2004,10,9,20041009
1713,697,2004-10-09 03:35:46,2004,10,9,20041009
697,1713,2004-10-09 03:36:03,2004,10,9,20041009
561,1750,2004-10-09 03:49:47,2004,10,9,20041009
561,557,2004-10-09 03:53:02,2004,10,9,20041009
561,342,2004-10-09 03:57:24,2004,10,9,20041009
561,105,2004-10-09 04:00:38,2004,10,9,20041009
1319,697,2004-10-09 05:55:39,2004,10,9,20041009
1168,1883,2004-10-09 06:33:31,2004,10,9,20041009
615,540,2004-10-09 06:54:29,2004,10,9,20041009
557,561,2004-10-09 12:29:32,2004,10,9,20041009
105,561,2004-10-09 18:54:00,2004,10,9,20041009
1488,1724,2004-10-09 23:59:23,2004,10,9,20041009
