from,to,timestamp,year_column,month_column,day_column,time
981,831,2004-05-11 05:35:22,2004,5,11,20040511
913,884,2004-05-11 05:39:39,2004,5,11,20040511
913,950,2004-05-11 05:40:21,2004,5,11,20040511
250,53,2004-05-11 05:40:30,2004,5,11,20040511
41,283,2004-05-11 05:41:20,2004,5,11,20040511
193,913,2004-05-11 05:42:03,2004,5,11,20040511
41,913,2004-05-11 05:42:05,2004,5,11,20040511
41,975,2004-05-11 05:43:58,2004,5,11,20040511
41,176,2004-05-11 05:45:05,2004,5,11,20040511
981,817,2004-05-11 05:45:12,2004,5,11,20040511
254,277,2004-05-11 05:45:31,2004,5,11,20040511
103,973,2004-05-11 05:46:47,2004,5,11,20040511
473,687,2004-05-11 05:47:14,2004,5,11,20040511
103,841,2004-05-11 05:47:17,2004,5,11,20040511
498,823,2004-05-11 05:47:52,2004,5,11,20040511
498,823,2004-05-11 05:48:36,2004,5,11,20040511
973,103,2004-05-11 05:48:52,2004,5,11,20040511
103,973,2004-05-11 05:49:35,2004,5,11,20040511
9,683,2004-05-11 05:51:16,2004,5,11,20040511
973,103,2004-05-11 05:51:34,2004,5,11,20040511
294,103,2004-05-11 05:52:44,2004,5,11,20040511
536,782,2004-05-11 05:52:48,2004,5,11,20040511
536,940,2004-05-11 05:53:05,2004,5,11,20040511
103,973,2004-05-11 05:54:14,2004,5,11,20040511
596,400,2004-05-11 05:55:39,2004,5,11,20040511
302,193,2004-05-11 05:56:08,2004,5,11,20040511
973,103,2004-05-11 05:58:10,2004,5,11,20040511
84,437,2004-05-11 05:58:18,2004,5,11,20040511
596,103,2004-05-11 05:58:50,2004,5,11,20040511
969,103,2004-05-11 05:58:55,2004,5,11,20040511
9,282,2004-05-11 05:59:39,2004,5,11,20040511
9,978,2004-05-11 06:01:45,2004,5,11,20040511
9,977,2004-05-11 06:02:06,2004,5,11,20040511
561,557,2004-05-11 06:03:28,2004,5,11,20040511
561,448,2004-05-11 06:03:45,2004,5,11,20040511
445,296,2004-05-11 06:03:57,2004,5,11,20040511
294,103,2004-05-11 06:04:49,2004,5,11,20040511
204,498,2004-05-11 06:04:49,2004,5,11,20040511
881,498,2004-05-11 06:05:23,2004,5,11,20040511
199,445,2004-05-11 06:06:16,2004,5,11,20040511
103,973,2004-05-11 06:06:49,2004,5,11,20040511
561,448,2004-05-11 06:07:05,2004,5,11,20040511
712,448,2004-05-11 06:07:08,2004,5,11,20040511
445,199,2004-05-11 06:07:18,2004,5,11,20040511
498,881,2004-05-11 06:07:43,2004,5,11,20040511
973,103,2004-05-11 06:08:10,2004,5,11,20040511
712,95,2004-05-11 06:08:21,2004,5,11,20040511
561,308,2004-05-11 06:08:36,2004,5,11,20040511
103,973,2004-05-11 06:09:10,2004,5,11,20040511
969,103,2004-05-11 06:10:38,2004,5,11,20040511
969,103,2004-05-11 06:15:00,2004,5,11,20040511
250,53,2004-05-11 06:15:03,2004,5,11,20040511
103,445,2004-05-11 06:15:48,2004,5,11,20040511
250,358,2004-05-11 06:18:20,2004,5,11,20040511
250,853,2004-05-11 06:19:19,2004,5,11,20040511
199,445,2004-05-11 06:20:22,2004,5,11,20040511
660,777,2004-05-11 06:21:16,2004,5,11,20040511
204,498,2004-05-11 06:21:58,2004,5,11,20040511
975,176,2004-05-11 06:24:21,2004,5,11,20040511
697,966,2004-05-11 06:24:50,2004,5,11,20040511
199,445,2004-05-11 06:25:29,2004,5,11,20040511
697,725,2004-05-11 06:26:14,2004,5,11,20040511
884,913,2004-05-11 06:27:39,2004,5,11,20040511
939,638,2004-05-11 06:30:37,2004,5,11,20040511
942,349,2004-05-11 06:31:57,2004,5,11,20040511
454,448,2004-05-11 06:33:12,2004,5,11,20040511
975,176,2004-05-11 06:34:14,2004,5,11,20040511
103,658,2004-05-11 06:35:25,2004,5,11,20040511
109,400,2004-05-11 06:35:56,2004,5,11,20040511
834,708,2004-05-11 06:37:24,2004,5,11,20040511
454,181,2004-05-11 06:37:34,2004,5,11,20040511
176,975,2004-05-11 06:37:56,2004,5,11,20040511
109,282,2004-05-11 06:38:07,2004,5,11,20040511
942,454,2004-05-11 06:38:09,2004,5,11,20040511
176,978,2004-05-11 06:38:39,2004,5,11,20040511
41,975,2004-05-11 06:40:16,2004,5,11,20040511
454,467,2004-05-11 06:40:27,2004,5,11,20040511
686,163,2004-05-11 06:41:37,2004,5,11,20040511
109,400,2004-05-11 06:42:13,2004,5,11,20040511
942,454,2004-05-11 06:42:30,2004,5,11,20040511
942,454,2004-05-11 06:45:44,2004,5,11,20040511
44,834,2004-05-11 06:47:57,2004,5,11,20040511
942,454,2004-05-11 06:48:09,2004,5,11,20040511
204,498,2004-05-11 06:50:56,2004,5,11,20040511
686,621,2004-05-11 06:51:10,2004,5,11,20040511
942,454,2004-05-11 06:52:56,2004,5,11,20040511
561,557,2004-05-11 06:56:03,2004,5,11,20040511
189,712,2004-05-11 06:57:12,2004,5,11,20040511
686,74,2004-05-11 07:06:17,2004,5,11,20040511
372,396,2004-05-11 07:11:09,2004,5,11,20040511
454,372,2004-05-11 07:11:52,2004,5,11,20040511
741,758,2004-05-11 07:12:18,2004,5,11,20040511
372,969,2004-05-11 07:12:53,2004,5,11,20040511
821,475,2004-05-11 07:14:35,2004,5,11,20040511
454,372,2004-05-11 07:14:41,2004,5,11,20040511
969,372,2004-05-11 07:14:52,2004,5,11,20040511
475,821,2004-05-11 07:15:39,2004,5,11,20040511
142,144,2004-05-11 07:15:55,2004,5,11,20040511
283,41,2004-05-11 07:17:02,2004,5,11,20040511
821,475,2004-05-11 07:19:23,2004,5,11,20040511
372,969,2004-05-11 07:20:30,2004,5,11,20040511
204,498,2004-05-11 07:20:40,2004,5,11,20040511
73,74,2004-05-11 07:21:52,2004,5,11,20040511
475,142,2004-05-11 07:21:58,2004,5,11,20040511
454,372,2004-05-11 07:22:07,2004,5,11,20040511
475,821,2004-05-11 07:22:10,2004,5,11,20040511
95,712,2004-05-11 07:23:02,2004,5,11,20040511
12,175,2004-05-11 07:23:39,2004,5,11,20040511
44,189,2004-05-11 07:24:33,2004,5,11,20040511
969,283,2004-05-11 07:24:41,2004,5,11,20040511
73,773,2004-05-11 07:25:25,2004,5,11,20040511
969,372,2004-05-11 07:25:38,2004,5,11,20040511
12,599,2004-05-11 07:25:45,2004,5,11,20040511
372,969,2004-05-11 07:26:28,2004,5,11,20040511
454,372,2004-05-11 07:27:26,2004,5,11,20040511
770,768,2004-05-11 07:27:58,2004,5,11,20040511
975,199,2004-05-11 07:28:29,2004,5,11,20040511
969,372,2004-05-11 07:29:25,2004,5,11,20040511
658,103,2004-05-11 07:29:47,2004,5,11,20040511
975,103,2004-05-11 07:30:12,2004,5,11,20040511
12,73,2004-05-11 07:30:25,2004,5,11,20040511
12,599,2004-05-11 07:31:00,2004,5,11,20040511
975,176,2004-05-11 07:31:10,2004,5,11,20040511
821,475,2004-05-11 07:31:11,2004,5,11,20040511
372,969,2004-05-11 07:31:25,2004,5,11,20040511
176,975,2004-05-11 07:31:30,2004,5,11,20040511
372,969,2004-05-11 07:31:45,2004,5,11,20040511
975,590,2004-05-11 07:33:32,2004,5,11,20040511
770,454,2004-05-11 07:33:50,2004,5,11,20040511
964,590,2004-05-11 07:34:43,2004,5,11,20040511
103,658,2004-05-11 07:34:43,2004,5,11,20040511
969,372,2004-05-11 07:35:05,2004,5,11,20040511
372,969,2004-05-11 07:35:53,2004,5,11,20040511
590,975,2004-05-11 07:36:03,2004,5,11,20040511
73,617,2004-05-11 07:36:03,2004,5,11,20040511
372,969,2004-05-11 07:36:35,2004,5,11,20040511
73,74,2004-05-11 07:36:35,2004,5,11,20040511
3,372,2004-05-11 07:36:35,2004,5,11,20040511
590,964,2004-05-11 07:36:35,2004,5,11,20040511
250,599,2004-05-11 07:38:26,2004,5,11,20040511
969,372,2004-05-11 07:39:02,2004,5,11,20040511
826,925,2004-05-11 07:39:25,2004,5,11,20040511
392,475,2004-05-11 07:39:47,2004,5,11,20040511
809,448,2004-05-11 07:40:02,2004,5,11,20040511
884,658,2004-05-11 07:40:25,2004,5,11,20040511
975,590,2004-05-11 07:40:53,2004,5,11,20040511
151,982,2004-05-11 07:41:15,2004,5,11,20040511
242,297,2004-05-11 07:41:37,2004,5,11,20040511
599,250,2004-05-11 07:42:21,2004,5,11,20040511
12,599,2004-05-11 07:43:18,2004,5,11,20040511
346,654,2004-05-11 07:43:22,2004,5,11,20040511
12,73,2004-05-11 07:43:51,2004,5,11,20040511
242,913,2004-05-11 07:45:03,2004,5,11,20040511
12,527,2004-05-11 07:45:19,2004,5,11,20040511
242,63,2004-05-11 07:45:47,2004,5,11,20040511
12,527,2004-05-11 07:45:47,2004,5,11,20040511
242,389,2004-05-11 07:46:12,2004,5,11,20040511
12,711,2004-05-11 07:46:22,2004,5,11,20040511
12,711,2004-05-11 07:46:29,2004,5,11,20040511
95,983,2004-05-11 07:47:24,2004,5,11,20040511
12,817,2004-05-11 07:48:06,2004,5,11,20040511
425,765,2004-05-11 07:48:30,2004,5,11,20040511
297,242,2004-05-11 07:48:33,2004,5,11,20040511
3,372,2004-05-11 07:48:57,2004,5,11,20040511
12,711,2004-05-11 07:49:14,2004,5,11,20040511
686,372,2004-05-11 07:49:31,2004,5,11,20040511
809,598,2004-05-11 07:49:53,2004,5,11,20040511
388,513,2004-05-11 07:51:35,2004,5,11,20040511
686,372,2004-05-11 07:51:37,2004,5,11,20040511
103,983,2004-05-11 07:51:40,2004,5,11,20040511
543,400,2004-05-11 07:51:41,2004,5,11,20040511
12,599,2004-05-11 07:51:42,2004,5,11,20040511
12,984,2004-05-11 07:52:39,2004,5,11,20040511
513,388,2004-05-11 07:52:57,2004,5,11,20040511
983,95,2004-05-11 07:53:54,2004,5,11,20040511
766,41,2004-05-11 07:54:10,2004,5,11,20040511
983,103,2004-05-11 07:54:11,2004,5,11,20040511
686,372,2004-05-11 07:54:17,2004,5,11,20040511
388,513,2004-05-11 07:54:20,2004,5,11,20040511
766,400,2004-05-11 07:54:43,2004,5,11,20040511
