from,to,timestamp,year_column,month_column,day_column,time
9,1308,2004-09-27 00:07:59,2004,9,27,20040927
9,708,2004-09-27 00:13:22,2004,9,27,20040927
9,899,2004-09-27 00:14:23,2004,9,27,20040927
1624,398,2004-09-27 00:14:30,2004,9,27,20040927
9,1380,2004-09-27 00:15:57,2004,9,27,20040927
1624,810,2004-09-27 00:23:07,2004,9,27,20040927
1624,1862,2004-09-27 00:26:34,2004,9,27,20040927
1624,1781,2004-09-27 00:27:00,2004,9,27,20040927
398,1624,2004-09-27 00:39:21,2004,9,27,20040927
1624,398,2004-09-27 00:39:44,2004,9,27,20040927
398,1624,2004-09-27 00:43:55,2004,9,27,20040927
1624,398,2004-09-27 00:45:22,2004,9,27,20040927
1781,1624,2004-09-27 00:47:31,2004,9,27,20040927
398,1624,2004-09-27 00:48:45,2004,9,27,20040927
1624,1781,2004-09-27 00:50:48,2004,9,27,20040927
1624,1601,2004-09-27 00:54:09,2004,9,27,20040927
398,1624,2004-09-27 00:57:35,2004,9,27,20040927
1781,1624,2004-09-27 01:02:32,2004,9,27,20040927
1624,398,2004-09-27 01:17:45,2004,9,27,20040927
1624,1781,2004-09-27 01:19:21,2004,9,27,20040927
1781,1624,2004-09-27 01:28:15,2004,9,27,20040927
1624,1781,2004-09-27 01:28:35,2004,9,27,20040927
1675,32,2004-09-27 01:31:06,2004,9,27,20040927
1624,1781,2004-09-27 01:48:33,2004,9,27,20040927
1624,1772,2004-09-27 01:49:23,2004,9,27,20040927
1344,1312,2004-09-27 01:53:33,2004,9,27,20040927
1624,810,2004-09-27 01:56:31,2004,9,27,20040927
810,1624,2004-09-27 01:59:15,2004,9,27,20040927
810,1624,2004-09-27 01:59:27,2004,9,27,20040927
1624,810,2004-09-27 01:59:41,2004,9,27,20040927
1624,810,2004-09-27 01:59:50,2004,9,27,20040927
810,1624,2004-09-27 02:00:02,2004,9,27,20040927
1624,645,2004-09-27 02:00:20,2004,9,27,20040927
810,1624,2004-09-27 02:00:38,2004,9,27,20040927
1624,810,2004-09-27 02:01:31,2004,9,27,20040927
810,1624,2004-09-27 02:02:35,2004,9,27,20040927
810,1624,2004-09-27 02:03:30,2004,9,27,20040927
1624,810,2004-09-27 02:04:37,2004,9,27,20040927
1624,810,2004-09-27 02:04:46,2004,9,27,20040927
1624,1868,2004-09-27 02:05:15,2004,9,27,20040927
810,1624,2004-09-27 02:06:06,2004,9,27,20040927
1868,1624,2004-09-27 02:06:21,2004,9,27,20040927
1387,1312,2004-09-27 02:07:37,2004,9,27,20040927
1868,711,2004-09-27 02:10:43,2004,9,27,20040927
810,1624,2004-09-27 02:12:27,2004,9,27,20040927
1624,810,2004-09-27 02:15:45,2004,9,27,20040927
1624,1868,2004-09-27 02:16:00,2004,9,27,20040927
810,1624,2004-09-27 02:16:25,2004,9,27,20040927
1624,810,2004-09-27 02:16:31,2004,9,27,20040927
1624,810,2004-09-27 02:16:52,2004,9,27,20040927
1868,1624,2004-09-27 02:18:20,2004,9,27,20040927
1624,1868,2004-09-27 02:19:09,2004,9,27,20040927
1624,1871,2004-09-27 02:22:04,2004,9,27,20040927
810,1624,2004-09-27 02:22:21,2004,9,27,20040927
1871,1624,2004-09-27 02:23:13,2004,9,27,20040927
1624,810,2004-09-27 02:23:15,2004,9,27,20040927
1868,1624,2004-09-27 02:23:20,2004,9,27,20040927
1624,1871,2004-09-27 02:23:43,2004,9,27,20040927
1624,1868,2004-09-27 02:24:14,2004,9,27,20040927
1871,1624,2004-09-27 02:24:21,2004,9,27,20040927
1624,1871,2004-09-27 02:24:35,2004,9,27,20040927
1871,1624,2004-09-27 02:25:32,2004,9,27,20040927
1624,1871,2004-09-27 02:26:04,2004,9,27,20040927
1871,1624,2004-09-27 02:26:47,2004,9,27,20040927
1624,1871,2004-09-27 02:27:13,2004,9,27,20040927
1868,1624,2004-09-27 02:27:24,2004,9,27,20040927
810,1624,2004-09-27 02:27:36,2004,9,27,20040927
1624,1868,2004-09-27 02:37:45,2004,9,27,20040927
1624,810,2004-09-27 02:38:01,2004,9,27,20040927
810,1624,2004-09-27 02:41:25,2004,9,27,20040927
1624,810,2004-09-27 02:42:37,2004,9,27,20040927
1868,1624,2004-09-27 02:44:06,2004,9,27,20040927
810,1624,2004-09-27 02:44:57,2004,9,27,20040927
1624,1868,2004-09-27 02:45:11,2004,9,27,20040927
1624,810,2004-09-27 02:45:40,2004,9,27,20040927
1868,1624,2004-09-27 02:46:52,2004,9,27,20040927
1624,1868,2004-09-27 02:48:48,2004,9,27,20040927
810,1624,2004-09-27 02:49:04,2004,9,27,20040927
1624,810,2004-09-27 02:50:10,2004,9,27,20040927
1868,1624,2004-09-27 02:50:59,2004,9,27,20040927
1624,1868,2004-09-27 02:51:45,2004,9,27,20040927
810,1624,2004-09-27 02:53:09,2004,9,27,20040927
1868,1624,2004-09-27 02:54:57,2004,9,27,20040927
1624,810,2004-09-27 02:55:40,2004,9,27,20040927
1624,1868,2004-09-27 02:56:03,2004,9,27,20040927
810,1624,2004-09-27 02:56:07,2004,9,27,20040927
1624,810,2004-09-27 02:56:35,2004,9,27,20040927
1624,1868,2004-09-27 02:57:08,2004,9,27,20040927
1868,1624,2004-09-27 02:58:58,2004,9,27,20040927
810,1624,2004-09-27 02:59:08,2004,9,27,20040927
1624,1868,2004-09-27 03:00:12,2004,9,27,20040927
1624,810,2004-09-27 03:01:16,2004,9,27,20040927
810,1624,2004-09-27 03:02:09,2004,9,27,20040927
561,1750,2004-09-27 03:02:48,2004,9,27,20040927
1868,1624,2004-09-27 03:03:22,2004,9,27,20040927
1624,810,2004-09-27 03:04:12,2004,9,27,20040927
398,1624,2004-09-27 03:04:57,2004,9,27,20040927
398,1624,2004-09-27 03:05:19,2004,9,27,20040927
1624,1868,2004-09-27 03:06:14,2004,9,27,20040927
1624,398,2004-09-27 03:06:21,2004,9,27,20040927
1624,1868,2004-09-27 03:09:27,2004,9,27,20040927
1624,810,2004-09-27 03:14:04,2004,9,27,20040927
398,1624,2004-09-27 03:14:33,2004,9,27,20040927
810,1624,2004-09-27 03:16:19,2004,9,27,20040927
1872,810,2004-09-27 03:39:38,2004,9,27,20040927
1872,810,2004-09-27 03:42:17,2004,9,27,20040927
1872,1868,2004-09-27 03:44:17,2004,9,27,20040927
1836,1724,2004-09-27 04:40:49,2004,9,27,20040927
1868,1872,2004-09-27 04:42:40,2004,9,27,20040927
9,1781,2004-09-27 05:43:45,2004,9,27,20040927
620,27,2004-09-27 05:59:24,2004,9,27,20040927
494,1860,2004-09-27 06:02:32,2004,9,27,20040927
443,520,2004-09-27 06:16:38,2004,9,27,20040927
1190,792,2004-09-27 06:25:37,2004,9,27,20040927
1190,9,2004-09-27 06:26:33,2004,9,27,20040927
899,9,2004-09-27 06:56:31,2004,9,27,20040927
1750,561,2004-09-27 07:08:35,2004,9,27,20040927
821,483,2004-09-27 07:51:42,2004,9,27,20040927
821,583,2004-09-27 07:52:04,2004,9,27,20040927
821,483,2004-09-27 07:54:00,2004,9,27,20040927
105,1624,2004-09-27 09:29:40,2004,9,27,20040927
105,1127,2004-09-27 09:31:19,2004,9,27,20040927
27,620,2004-09-27 14:50:19,2004,9,27,20040927
9,899,2004-09-27 15:08:40,2004,9,27,20040927
9,1190,2004-09-27 15:09:38,2004,9,27,20040927
1312,1387,2004-09-27 16:10:02,2004,9,27,20040927
1312,1344,2004-09-27 16:10:36,2004,9,27,20040927
561,1750,2004-09-27 16:16:56,2004,9,27,20040927
1052,711,2004-09-27 18:26:57,2004,9,27,20040927
1052,701,2004-09-27 18:38:10,2004,9,27,20040927
1,312,2004-09-27 18:47:11,2004,9,27,20040927
768,1280,2004-09-27 19:58:05,2004,9,27,20040927
145,492,2004-09-27 21:00:10,2004,9,27,20040927
620,27,2004-09-27 22:17:40,2004,9,27,20040927
1344,1312,2004-09-27 22:59:12,2004,9,27,20040927
1601,711,2004-09-27 23:00:17,2004,9,27,20040927
1601,711,2004-09-27 23:01:04,2004,9,27,20040927
1,312,2004-09-27 23:15:17,2004,9,27,20040927
1601,1118,2004-09-27 23:19:36,2004,9,27,20040927
1181,9,2004-09-27 23:35:40,2004,9,27,20040927
492,1181,2004-09-27 23:36:55,2004,9,27,20040927
492,1181,2004-09-27 23:39:35,2004,9,27,20040927
