from,to,timestamp,year_column,month_column,day_column,time
1749,644,2004-07-13 00:10:00,2004,7,13,20040713
644,8,2004-07-13 00:12:00,2004,7,13,20040713
1127,1203,2004-07-13 00:20:37,2004,7,13,20040713
1647,1669,2004-07-13 00:24:59,2004,7,13,20040713
1647,1713,2004-07-13 00:25:30,2004,7,13,20040713
1647,1282,2004-07-13 00:26:06,2004,7,13,20040713
1647,1132,2004-07-13 00:26:36,2004,7,13,20040713
1647,724,2004-07-13 00:27:30,2004,7,13,20040713
1667,969,2004-07-13 00:27:52,2004,7,13,20040713
8,644,2004-07-13 01:15:40,2004,7,13,20040713
1282,1647,2004-07-13 01:19:26,2004,7,13,20040713
969,172,2004-07-13 01:19:37,2004,7,13,20040713
969,1667,2004-07-13 01:21:44,2004,7,13,20040713
1132,1647,2004-07-13 01:47:14,2004,7,13,20040713
172,969,2004-07-13 01:49:37,2004,7,13,20040713
431,1579,2004-07-13 01:56:36,2004,7,13,20040713
431,1624,2004-07-13 01:56:55,2004,7,13,20040713
431,1132,2004-07-13 01:58:09,2004,7,13,20040713
969,172,2004-07-13 01:59:49,2004,7,13,20040713
1132,431,2004-07-13 02:21:53,2004,7,13,20040713
431,1132,2004-07-13 02:47:21,2004,7,13,20040713
1713,1072,2004-07-13 03:02:03,2004,7,13,20040713
809,127,2004-07-13 03:08:10,2004,7,13,20040713
724,1647,2004-07-13 03:25:49,2004,7,13,20040713
95,1749,2004-07-13 03:36:29,2004,7,13,20040713
1434,85,2004-07-13 03:39:28,2004,7,13,20040713
1677,1290,2004-07-13 04:11:31,2004,7,13,20040713
1312,12,2004-07-13 04:14:20,2004,7,13,20040713
1203,1127,2004-07-13 04:14:32,2004,7,13,20040713
431,1111,2004-07-13 04:27:18,2004,7,13,20040713
1579,1667,2004-07-13 04:32:19,2004,7,13,20040713
1579,431,2004-07-13 04:32:36,2004,7,13,20040713
431,1579,2004-07-13 04:33:53,2004,7,13,20040713
1579,431,2004-07-13 04:35:35,2004,7,13,20040713
431,1579,2004-07-13 04:36:25,2004,7,13,20040713
1713,1178,2004-07-13 05:26:33,2004,7,13,20040713
281,708,2004-07-13 05:46:50,2004,7,13,20040713
172,969,2004-07-13 06:04:04,2004,7,13,20040713
127,809,2004-07-13 06:18:22,2004,7,13,20040713
1669,1540,2004-07-13 06:20:09,2004,7,13,20040713
1669,1647,2004-07-13 06:21:24,2004,7,13,20040713
1423,1669,2004-07-13 06:23:35,2004,7,13,20040713
95,175,2004-07-13 06:48:42,2004,7,13,20040713
1343,1359,2004-07-13 06:53:59,2004,7,13,20040713
1343,9,2004-07-13 06:56:27,2004,7,13,20040713
19,353,2004-07-13 07:02:06,2004,7,13,20040713
1647,1132,2004-07-13 07:10:35,2004,7,13,20040713
1647,1282,2004-07-13 07:12:00,2004,7,13,20040713
1647,724,2004-07-13 07:12:55,2004,7,13,20040713
1647,1669,2004-07-13 07:15:10,2004,7,13,20040713
1752,9,2004-07-13 07:30:07,2004,7,13,20040713
724,1647,2004-07-13 07:32:18,2004,7,13,20040713
429,191,2004-07-13 07:45:57,2004,7,13,20040713
1669,1423,2004-07-13 07:48:19,2004,7,13,20040713
1669,1647,2004-07-13 07:50:13,2004,7,13,20040713
1669,1655,2004-07-13 07:51:08,2004,7,13,20040713
1669,429,2004-07-13 07:52:28,2004,7,13,20040713
1647,724,2004-07-13 07:53:48,2004,7,13,20040713
1647,1669,2004-07-13 07:55:13,2004,7,13,20040713
1647,1269,2004-07-13 07:56:41,2004,7,13,20040713
1423,1669,2004-07-13 08:12:25,2004,7,13,20040713
708,281,2004-07-13 08:32:25,2004,7,13,20040713
124,1255,2004-07-13 08:39:54,2004,7,13,20040713
1472,1489,2004-07-13 09:54:08,2004,7,13,20040713
1009,27,2004-07-13 09:57:00,2004,7,13,20040713
1009,1346,2004-07-13 10:03:35,2004,7,13,20040713
201,143,2004-07-13 10:15:37,2004,7,13,20040713
1255,124,2004-07-13 10:36:04,2004,7,13,20040713
9,1343,2004-07-13 10:52:00,2004,7,13,20040713
9,97,2004-07-13 10:56:21,2004,7,13,20040713
3,32,2004-07-13 12:49:11,2004,7,13,20040713
1644,431,2004-07-13 14:55:24,2004,7,13,20040713
1543,1103,2004-07-13 16:01:32,2004,7,13,20040713
1543,525,2004-07-13 16:06:47,2004,7,13,20040713
1543,1724,2004-07-13 16:10:17,2004,7,13,20040713
1624,431,2004-07-13 16:10:17,2004,7,13,20040713
1543,969,2004-07-13 16:12:30,2004,7,13,20040713
124,1255,2004-07-13 16:15:10,2004,7,13,20040713
1255,124,2004-07-13 16:36:21,2004,7,13,20040713
431,1644,2004-07-13 17:24:46,2004,7,13,20040713
431,1624,2004-07-13 17:25:25,2004,7,13,20040713
175,95,2004-07-13 17:32:05,2004,7,13,20040713
447,398,2004-07-13 17:41:40,2004,7,13,20040713
1669,1647,2004-07-13 18:31:42,2004,7,13,20040713
1669,1423,2004-07-13 18:36:30,2004,7,13,20040713
27,1009,2004-07-13 18:53:35,2004,7,13,20040713
454,1669,2004-07-13 19:23:43,2004,7,13,20040713
1488,518,2004-07-13 19:24:06,2004,7,13,20040713
143,201,2004-07-13 19:27:36,2004,7,13,20040713
143,547,2004-07-13 19:27:52,2004,7,13,20040713
518,1488,2004-07-13 19:30:10,2004,7,13,20040713
518,1488,2004-07-13 19:32:18,2004,7,13,20040713
400,1681,2004-07-13 19:44:19,2004,7,13,20040713
400,8,2004-07-13 19:44:59,2004,7,13,20040713
400,1169,2004-07-13 19:45:56,2004,7,13,20040713
1169,400,2004-07-13 19:47:56,2004,7,13,20040713
1467,309,2004-07-13 19:54:50,2004,7,13,20040713
1520,1540,2004-07-13 19:57:54,2004,7,13,20040713
1520,1487,2004-07-13 19:59:55,2004,7,13,20040713
281,708,2004-07-13 20:08:48,2004,7,13,20040713
713,1059,2004-07-13 20:16:03,2004,7,13,20040713
201,143,2004-07-13 20:29:54,2004,7,13,20040713
12,1312,2004-07-13 20:37:40,2004,7,13,20040713
1158,1497,2004-07-13 20:49:40,2004,7,13,20040713
1332,1752,2004-07-13 20:57:38,2004,7,13,20040713
1655,1669,2004-07-13 21:19:07,2004,7,13,20040713
1655,48,2004-07-13 21:19:25,2004,7,13,20040713
1655,32,2004-07-13 21:19:35,2004,7,13,20040713
189,1742,2004-07-13 21:43:19,2004,7,13,20040713
189,1749,2004-07-13 21:45:44,2004,7,13,20040713
189,1749,2004-07-13 21:45:50,2004,7,13,20040713
189,44,2004-07-13 21:46:44,2004,7,13,20040713
27,1009,2004-07-13 22:05:21,2004,7,13,20040713
1423,1669,2004-07-13 22:07:47,2004,7,13,20040713
652,1130,2004-07-13 22:19:52,2004,7,13,20040713
309,1467,2004-07-13 22:55:12,2004,7,13,20040713
1312,12,2004-07-13 22:55:37,2004,7,13,20040713
12,1312,2004-07-13 23:14:19,2004,7,13,20040713
1543,1467,2004-07-13 23:39:35,2004,7,13,20040713
1285,1387,2004-07-13 23:41:04,2004,7,13,20040713
