from,to,timestamp,year_column,month_column,day_column,time
306,1283,2004-05-26 00:00:01,2004,5,26,20040526
306,1283,2004-05-26 00:00:15,2004,5,26,20040526
1283,306,2004-05-26 00:01:08,2004,5,26,20040526
325,1281,2004-05-26 00:02:45,2004,5,26,20040526
306,1283,2004-05-26 00:03:27,2004,5,26,20040526
981,831,2004-05-26 00:03:42,2004,5,26,20040526
176,101,2004-05-26 00:05:02,2004,5,26,20040526
938,67,2004-05-26 00:07:44,2004,5,26,20040526
1395,32,2004-05-26 00:07:48,2004,5,26,20040526
809,1213,2004-05-26 00:08:39,2004,5,26,20040526
176,277,2004-05-26 00:09:57,2004,5,26,20040526
454,1043,2004-05-26 00:10:15,2004,5,26,20040526
1190,281,2004-05-26 00:10:15,2004,5,26,20040526
809,795,2004-05-26 00:10:18,2004,5,26,20040526
1386,1246,2004-05-26 00:10:21,2004,5,26,20040526
1178,357,2004-05-26 00:10:41,2004,5,26,20040526
1281,325,2004-05-26 00:10:56,2004,5,26,20040526
1395,32,2004-05-26 00:11:15,2004,5,26,20040526
357,1178,2004-05-26 00:11:18,2004,5,26,20040526
357,1169,2004-05-26 00:12:10,2004,5,26,20040526
809,257,2004-05-26 00:12:18,2004,5,26,20040526
1190,1352,2004-05-26 00:12:43,2004,5,26,20040526
1395,32,2004-05-26 00:13:21,2004,5,26,20040526
741,758,2004-05-26 00:15:09,2004,5,26,20040526
1395,32,2004-05-26 00:15:25,2004,5,26,20040526
809,90,2004-05-26 00:15:43,2004,5,26,20040526
1295,644,2004-05-26 00:18:16,2004,5,26,20040526
101,176,2004-05-26 00:21:48,2004,5,26,20040526
101,176,2004-05-26 00:22:14,2004,5,26,20040526
325,1281,2004-05-26 00:22:34,2004,5,26,20040526
1396,938,2004-05-26 00:23:02,2004,5,26,20040526
569,1337,2004-05-26 00:23:03,2004,5,26,20040526
1281,325,2004-05-26 00:23:11,2004,5,26,20040526
63,26,2004-05-26 00:24:31,2004,5,26,20040526
1397,1281,2004-05-26 00:25:14,2004,5,26,20040526
277,176,2004-05-26 00:25:54,2004,5,26,20040526
1281,1283,2004-05-26 00:25:55,2004,5,26,20040526
1281,1397,2004-05-26 00:26:12,2004,5,26,20040526
1281,1283,2004-05-26 00:26:24,2004,5,26,20040526
1236,555,2004-05-26 00:26:51,2004,5,26,20040526
1281,1283,2004-05-26 00:27:01,2004,5,26,20040526
1236,615,2004-05-26 00:27:13,2004,5,26,20040526
514,1398,2004-05-26 00:27:31,2004,5,26,20040526
1236,176,2004-05-26 00:27:38,2004,5,26,20040526
514,1350,2004-05-26 00:29:57,2004,5,26,20040526
1113,576,2004-05-26 00:30:29,2004,5,26,20040526
1176,26,2004-05-26 00:31:07,2004,5,26,20040526
479,683,2004-05-26 00:32:23,2004,5,26,20040526
642,1280,2004-05-26 00:32:28,2004,5,26,20040526
1262,42,2004-05-26 00:32:39,2004,5,26,20040526
1236,549,2004-05-26 00:33:44,2004,5,26,20040526
1083,1127,2004-05-26 00:34:11,2004,5,26,20040526
482,353,2004-05-26 00:35:11,2004,5,26,20040526
1083,105,2004-05-26 00:35:51,2004,5,26,20040526
576,1113,2004-05-26 00:36:11,2004,5,26,20040526
1236,1302,2004-05-26 00:38:09,2004,5,26,20040526
353,482,2004-05-26 00:40:32,2004,5,26,20040526
105,1083,2004-05-26 00:40:44,2004,5,26,20040526
482,353,2004-05-26 00:41:42,2004,5,26,20040526
1236,1185,2004-05-26 00:42:55,2004,5,26,20040526
1283,1295,2004-05-26 00:42:59,2004,5,26,20040526
353,482,2004-05-26 00:43:26,2004,5,26,20040526
1236,990,2004-05-26 00:43:39,2004,5,26,20040526
1083,105,2004-05-26 00:45:34,2004,5,26,20040526
482,353,2004-05-26 00:45:57,2004,5,26,20040526
1178,357,2004-05-26 00:48:33,2004,5,26,20040526
357,1178,2004-05-26 00:49:36,2004,5,26,20040526
725,835,2004-05-26 00:54:34,2004,5,26,20040526
938,1396,2004-05-26 00:54:44,2004,5,26,20040526
1018,1359,2004-05-26 00:55:15,2004,5,26,20040526
1373,609,2004-05-26 00:56:07,2004,5,26,20040526
346,1062,2004-05-26 01:02:54,2004,5,26,20040526
1399,1018,2004-05-26 01:04:52,2004,5,26,20040526
1359,1018,2004-05-26 01:05:43,2004,5,26,20040526
26,63,2004-05-26 01:05:57,2004,5,26,20040526
26,1176,2004-05-26 01:06:34,2004,5,26,20040526
679,1174,2004-05-26 01:09:00,2004,5,26,20040526
679,1281,2004-05-26 01:09:24,2004,5,26,20040526
1087,1131,2004-05-26 01:10:31,2004,5,26,20040526
483,821,2004-05-26 01:10:36,2004,5,26,20040526
398,354,2004-05-26 01:14:17,2004,5,26,20040526
474,337,2004-05-26 01:14:56,2004,5,26,20040526
474,163,2004-05-26 01:15:59,2004,5,26,20040526
163,1283,2004-05-26 01:19:21,2004,5,26,20040526
1060,199,2004-05-26 01:21:47,2004,5,26,20040526
1117,856,2004-05-26 01:22:00,2004,5,26,20040526
163,474,2004-05-26 01:22:11,2004,5,26,20040526
1237,843,2004-05-26 01:22:15,2004,5,26,20040526
1060,191,2004-05-26 01:22:25,2004,5,26,20040526
1358,777,2004-05-26 01:23:51,2004,5,26,20040526
1236,615,2004-05-26 01:24:13,2004,5,26,20040526
1246,1400,2004-05-26 01:24:26,2004,5,26,20040526
1381,1033,2004-05-26 01:26:19,2004,5,26,20040526
176,277,2004-05-26 01:26:41,2004,5,26,20040526
176,101,2004-05-26 01:27:06,2004,5,26,20040526
1400,1246,2004-05-26 01:28:27,2004,5,26,20040526
1236,176,2004-05-26 01:30:03,2004,5,26,20040526
1236,549,2004-05-26 01:30:20,2004,5,26,20040526
199,1060,2004-05-26 01:30:38,2004,5,26,20040526
314,834,2004-05-26 01:30:39,2004,5,26,20040526
314,372,2004-05-26 01:32:14,2004,5,26,20040526
