from,to,timestamp,year_column,month_column,day_column,time
1246,719,2004-05-24 00:04:01,2004,5,24,20040524
1328,277,2004-05-24 00:06:13,2004,5,24,20040524
42,1117,2004-05-24 00:06:57,2004,5,24,20040524
719,1246,2004-05-24 00:07:32,2004,5,24,20040524
1042,1330,2004-05-24 00:07:46,2004,5,24,20040524
638,285,2004-05-24 00:08:18,2004,5,24,20040524
1246,719,2004-05-24 00:08:28,2004,5,24,20040524
1328,495,2004-05-24 00:08:49,2004,5,24,20040524
919,1248,2004-05-24 00:09:27,2004,5,24,20040524
160,964,2004-05-24 00:10:32,2004,5,24,20040524
1331,1168,2004-05-24 00:12:00,2004,5,24,20040524
481,50,2004-05-24 00:15:39,2004,5,24,20040524
50,481,2004-05-24 00:15:57,2004,5,24,20040524
50,481,2004-05-24 00:16:08,2004,5,24,20040524
1043,454,2004-05-24 00:16:38,2004,5,24,20040524
1246,228,2004-05-24 00:19:32,2004,5,24,20040524
454,1043,2004-05-24 00:20:03,2004,5,24,20040524
1328,285,2004-05-24 00:20:19,2004,5,24,20040524
539,495,2004-05-24 00:20:26,2004,5,24,20040524
1043,454,2004-05-24 00:23:00,2004,5,24,20040524
1246,228,2004-05-24 00:23:20,2004,5,24,20040524
454,1043,2004-05-24 00:24:13,2004,5,24,20040524
1118,1103,2004-05-24 00:24:14,2004,5,24,20040524
749,474,2004-05-24 00:24:19,2004,5,24,20040524
481,50,2004-05-24 00:24:31,2004,5,24,20040524
1246,228,2004-05-24 00:25:37,2004,5,24,20040524
1246,719,2004-05-24 00:27:34,2004,5,24,20040524
50,481,2004-05-24 00:28:21,2004,5,24,20040524
481,50,2004-05-24 00:28:50,2004,5,24,20040524
933,1214,2004-05-24 00:29:37,2004,5,24,20040524
1246,228,2004-05-24 00:31:28,2004,5,24,20040524
42,495,2004-05-24 00:33:04,2004,5,24,20040524
342,495,2004-05-24 00:33:54,2004,5,24,20040524
1231,1252,2004-05-24 00:34:24,2004,5,24,20040524
228,194,2004-05-24 00:35:28,2004,5,24,20040524
50,1227,2004-05-24 00:35:37,2004,5,24,20040524
228,1246,2004-05-24 00:36:31,2004,5,24,20040524
1227,50,2004-05-24 00:37:21,2004,5,24,20040524
679,1248,2004-05-24 00:38:25,2004,5,24,20040524
389,1189,2004-05-24 00:38:32,2004,5,24,20040524
1043,454,2004-05-24 00:38:41,2004,5,24,20040524
194,228,2004-05-24 00:40:12,2004,5,24,20040524
194,1270,2004-05-24 00:40:34,2004,5,24,20040524
194,1004,2004-05-24 00:40:52,2004,5,24,20040524
44,228,2004-05-24 00:41:14,2004,5,24,20040524
44,514,2004-05-24 00:42:36,2004,5,24,20040524
964,160,2004-05-24 00:43:56,2004,5,24,20040524
199,212,2004-05-24 00:45:41,2004,5,24,20040524
1032,598,2004-05-24 00:46:54,2004,5,24,20040524
454,1043,2004-05-24 00:47:10,2004,5,24,20040524
228,194,2004-05-24 00:47:35,2004,5,24,20040524
1043,454,2004-05-24 00:48:34,2004,5,24,20040524
454,1043,2004-05-24 00:48:52,2004,5,24,20040524
725,638,2004-05-24 00:49:05,2004,5,24,20040524
1043,454,2004-05-24 00:49:17,2004,5,24,20040524
1231,704,2004-05-24 00:50:23,2004,5,24,20040524
50,1227,2004-05-24 00:51:01,2004,5,24,20040524
228,498,2004-05-24 00:52:15,2004,5,24,20040524
454,1043,2004-05-24 00:55:06,2004,5,24,20040524
498,228,2004-05-24 00:55:09,2004,5,24,20040524
1227,50,2004-05-24 00:55:49,2004,5,24,20040524
498,495,2004-05-24 00:57:29,2004,5,24,20040524
1272,1260,2004-05-24 00:58:04,2004,5,24,20040524
228,498,2004-05-24 00:59:20,2004,5,24,20040524
1214,933,2004-05-24 01:00:38,2004,5,24,20040524
