from,to,timestamp,year_column,month_column,day_column,time
1598,777,2004-06-06 00:08:15,2004,6,6,20040606
620,1565,2004-06-06 00:08:45,2004,6,6,20040606
1601,1616,2004-06-06 00:09:47,2004,6,6,20040606
1598,768,2004-06-06 00:10:06,2004,6,6,20040606
1601,1616,2004-06-06 00:10:41,2004,6,6,20040606
1598,337,2004-06-06 00:10:46,2004,6,6,20040606
483,821,2004-06-06 00:11:05,2004,6,6,20040606
1598,1227,2004-06-06 00:12:02,2004,6,6,20040606
1565,620,2004-06-06 00:18:42,2004,6,6,20040606
810,233,2004-06-06 00:21:36,2004,6,6,20040606
810,233,2004-06-06 00:41:52,2004,6,6,20040606
1582,199,2004-06-06 00:48:05,2004,6,6,20040606
357,1603,2004-06-06 01:04:28,2004,6,6,20040606
712,95,2004-06-06 01:07:36,2004,6,6,20040606
1539,1622,2004-06-06 01:14:05,2004,6,6,20040606
1014,1487,2004-06-06 01:24:57,2004,6,6,20040606
1616,1173,2004-06-06 01:26:09,2004,6,6,20040606
1539,997,2004-06-06 01:39:37,2004,6,6,20040606
393,1190,2004-06-06 01:47:30,2004,6,6,20040606
317,1184,2004-06-06 01:55:38,2004,6,6,20040606
395,447,2004-06-06 02:18:11,2004,6,6,20040606
1173,1616,2004-06-06 02:21:37,2004,6,6,20040606
1059,1603,2004-06-06 02:32:17,2004,6,6,20040606
1244,338,2004-06-06 02:36:15,2004,6,6,20040606
27,620,2004-06-06 02:36:55,2004,6,6,20040606
1623,525,2004-06-06 02:46:19,2004,6,6,20040606
620,1244,2004-06-06 02:54:16,2004,6,6,20040606
713,714,2004-06-06 02:54:38,2004,6,6,20040606
1244,620,2004-06-06 02:55:38,2004,6,6,20040606
713,912,2004-06-06 02:56:00,2004,6,6,20040606
733,964,2004-06-06 02:58:57,2004,6,6,20040606
103,1238,2004-06-06 03:01:32,2004,6,6,20040606
60,308,2004-06-06 03:09:16,2004,6,6,20040606
447,395,2004-06-06 03:17:49,2004,6,6,20040606
12,1577,2004-06-06 03:18:17,2004,6,6,20040606
199,1582,2004-06-06 03:28:41,2004,6,6,20040606
733,1118,2004-06-06 03:29:09,2004,6,6,20040606
733,1608,2004-06-06 03:34:15,2004,6,6,20040606
733,1608,2004-06-06 03:35:16,2004,6,6,20040606
733,1608,2004-06-06 03:40:40,2004,6,6,20040606
733,626,2004-06-06 03:49:30,2004,6,6,20040606
