from,to,timestamp,year_column,month_column,day_column,time
27,652,2004-08-06 00:10:42,2004,8,6,20040806
27,398,2004-08-06 00:13:57,2004,8,6,20040806
1772,353,2004-08-06 00:23:33,2004,8,6,20040806
1285,32,2004-08-06 00:46:43,2004,8,6,20040806
8,32,2004-08-06 00:47:17,2004,8,6,20040806
398,27,2004-08-06 01:52:29,2004,8,6,20040806
652,27,2004-08-06 01:57:03,2004,8,6,20040806
271,27,2004-08-06 02:13:30,2004,8,6,20040806
1748,431,2004-08-06 02:21:11,2004,8,6,20040806
1785,32,2004-08-06 02:34:10,2004,8,6,20040806
1724,1783,2004-08-06 02:41:02,2004,8,6,20040806
1042,67,2004-08-06 02:41:08,2004,8,6,20040806
32,8,2004-08-06 03:00:44,2004,8,6,20040806
32,1285,2004-08-06 03:01:01,2004,8,6,20040806
32,8,2004-08-06 03:01:09,2004,8,6,20040806
32,1785,2004-08-06 03:03:19,2004,8,6,20040806
1756,483,2004-08-06 03:34:00,2004,8,6,20040806
483,1756,2004-08-06 03:38:19,2004,8,6,20040806
431,1748,2004-08-06 04:02:04,2004,8,6,20040806
768,1280,2004-08-06 04:31:17,2004,8,6,20040806
710,1373,2004-08-06 05:24:58,2004,8,6,20040806
132,1487,2004-08-06 05:36:12,2004,8,6,20040806
809,198,2004-08-06 05:50:40,2004,8,6,20040806
1585,1783,2004-08-06 06:41:22,2004,8,6,20040806
557,302,2004-08-06 06:42:55,2004,8,6,20040806
1762,308,2004-08-06 07:02:44,2004,8,6,20040806
1647,494,2004-08-06 07:30:17,2004,8,6,20040806
639,105,2004-08-06 07:34:57,2004,8,6,20040806
384,1748,2004-08-06 07:38:37,2004,8,6,20040806
1280,768,2004-08-06 07:58:16,2004,8,6,20040806
105,639,2004-08-06 08:13:12,2004,8,6,20040806
72,42,2004-08-06 08:27:13,2004,8,6,20040806
1750,1338,2004-08-06 08:44:47,2004,8,6,20040806
899,101,2004-08-06 09:39:30,2004,8,6,20040806
1756,483,2004-08-06 16:11:57,2004,8,6,20040806
1312,12,2004-08-06 16:43:03,2004,8,6,20040806
27,652,2004-08-06 17:24:06,2004,8,6,20040806
27,398,2004-08-06 17:25:54,2004,8,6,20040806
27,271,2004-08-06 17:26:39,2004,8,6,20040806
483,1756,2004-08-06 18:09:14,2004,8,6,20040806
1312,1313,2004-08-06 18:29:41,2004,8,6,20040806
1786,1624,2004-08-06 18:36:50,2004,8,6,20040806
1786,1344,2004-08-06 18:51:30,2004,8,6,20040806
1786,1231,2004-08-06 18:55:04,2004,8,6,20040806
398,27,2004-08-06 19:24:19,2004,8,6,20040806
652,27,2004-08-06 20:21:17,2004,8,6,20040806
810,175,2004-08-06 20:54:42,2004,8,6,20040806
494,1647,2004-08-06 21:53:27,2004,8,6,20040806
