from,to,timestamp,year_column,month_column,day_column,time
1313,1312,2004-08-07 01:31:55,2004,8,7,20040807
1313,9,2004-08-07 01:35:08,2004,8,7,20040807
1313,1332,2004-08-07 01:36:54,2004,8,7,20040807
1313,19,2004-08-07 01:37:16,2004,8,7,20040807
70,674,2004-08-07 02:03:32,2004,8,7,20040807
1748,384,2004-08-07 02:35:35,2004,8,7,20040807
749,1647,2004-08-07 02:42:13,2004,8,7,20040807
9,1313,2004-08-07 02:50:40,2004,8,7,20040807
1312,1313,2004-08-07 03:24:51,2004,8,7,20040807
975,342,2004-08-07 03:46:49,2004,8,7,20040807
144,1758,2004-08-07 05:19:58,2004,8,7,20040807
144,1472,2004-08-07 05:22:03,2004,8,7,20040807
144,12,2004-08-07 05:23:19,2004,8,7,20040807
969,1416,2004-08-07 05:35:53,2004,8,7,20040807
969,1756,2004-08-07 05:43:54,2004,8,7,20040807
1756,969,2004-08-07 06:13:48,2004,8,7,20040807
969,1756,2004-08-07 06:31:26,2004,8,7,20040807
1756,483,2004-08-07 06:35:19,2004,8,7,20040807
1756,969,2004-08-07 06:36:13,2004,8,7,20040807
969,1756,2004-08-07 06:41:02,2004,8,7,20040807
1756,969,2004-08-07 06:48:27,2004,8,7,20040807
969,1756,2004-08-07 07:02:05,2004,8,7,20040807
1756,969,2004-08-07 07:09:34,2004,8,7,20040807
1,312,2004-08-07 07:16:33,2004,8,7,20040807
12,1312,2004-08-07 08:19:43,2004,8,7,20040807
1312,12,2004-08-07 08:21:02,2004,8,7,20040807
12,1312,2004-08-07 08:22:52,2004,8,7,20040807
1312,12,2004-08-07 08:23:36,2004,8,7,20040807
12,1312,2004-08-07 08:24:07,2004,8,7,20040807
1312,12,2004-08-07 08:29:33,2004,8,7,20040807
1487,132,2004-08-07 08:41:31,2004,8,7,20040807
1487,132,2004-08-07 08:46:10,2004,8,7,20040807
809,198,2004-08-07 10:34:45,2004,8,7,20040807
1545,1332,2004-08-07 10:43:21,2004,8,7,20040807
1545,1754,2004-08-07 10:43:44,2004,8,7,20040807
1545,1754,2004-08-07 10:44:02,2004,8,7,20040807
1545,1754,2004-08-07 10:44:12,2004,8,7,20040807
1545,1754,2004-08-07 10:45:27,2004,8,7,20040807
1772,1395,2004-08-07 17:26:59,2004,8,7,20040807
95,1246,2004-08-07 18:39:14,2004,8,7,20040807
768,1280,2004-08-07 19:28:02,2004,8,7,20040807
1758,144,2004-08-07 20:14:13,2004,8,7,20040807
12,1312,2004-08-07 20:23:17,2004,8,7,20040807
1332,1313,2004-08-07 20:31:56,2004,8,7,20040807
1313,1312,2004-08-07 20:32:41,2004,8,7,20040807
1395,1772,2004-08-07 20:35:44,2004,8,7,20040807
1313,1332,2004-08-07 20:36:54,2004,8,7,20040807
1313,9,2004-08-07 20:38:00,2004,8,7,20040807
1332,1313,2004-08-07 20:40:27,2004,8,7,20040807
1313,1332,2004-08-07 20:55:41,2004,8,7,20040807
1772,1395,2004-08-07 21:35:54,2004,8,7,20040807
474,1786,2004-08-07 21:46:22,2004,8,7,20040807
144,1758,2004-08-07 22:14:42,2004,8,7,20040807
19,1313,2004-08-07 23:04:43,2004,8,7,20040807
19,1645,2004-08-07 23:07:11,2004,8,7,20040807
19,1645,2004-08-07 23:07:34,2004,8,7,20040807
1312,1313,2004-08-07 23:36:39,2004,8,7,20040807
1312,12,2004-08-07 23:36:59,2004,8,7,20040807
468,1585,2004-08-07 23:42:48,2004,8,7,20040807
