from,to,timestamp,year_column,month_column,day_column,time
1487,620,2004-07-12 00:01:31,2004,7,12,20040712
1132,1285,2004-07-12 00:01:51,2004,7,12,20040712
1487,1520,2004-07-12 00:03:17,2004,7,12,20040712
1285,1132,2004-07-12 00:05:08,2004,7,12,20040712
1724,1713,2004-07-12 00:07:46,2004,7,12,20040712
1132,1285,2004-07-12 00:10:01,2004,7,12,20040712
708,281,2004-07-12 00:17:42,2004,7,12,20040712
1285,1132,2004-07-12 00:23:57,2004,7,12,20040712
32,1132,2004-07-12 00:34:13,2004,7,12,20040712
32,1072,2004-07-12 00:37:04,2004,7,12,20040712
1136,233,2004-07-12 01:09:27,2004,7,12,20040712
969,234,2004-07-12 01:11:52,2004,7,12,20040712
1282,1647,2004-07-12 01:17:02,2004,7,12,20040712
969,847,2004-07-12 01:18:38,2004,7,12,20040712
969,739,2004-07-12 01:19:36,2004,7,12,20040712
346,1644,2004-07-12 01:41:51,2004,7,12,20040712
749,474,2004-07-12 02:09:28,2004,7,12,20040712
557,1644,2004-07-12 02:19:48,2004,7,12,20040712
474,749,2004-07-12 02:33:03,2004,7,12,20040712
431,1644,2004-07-12 02:39:47,2004,7,12,20040712
1339,474,2004-07-12 02:39:51,2004,7,12,20040712
431,1624,2004-07-12 02:41:54,2004,7,12,20040712
601,400,2004-07-12 02:49:03,2004,7,12,20040712
1489,249,2004-07-12 03:09:58,2004,7,12,20040712
9,1343,2004-07-12 03:10:45,2004,7,12,20040712
1489,878,2004-07-12 03:11:40,2004,7,12,20040712
9,788,2004-07-12 03:12:32,2004,7,12,20040712
9,1338,2004-07-12 03:16:16,2004,7,12,20040712
674,1338,2004-07-12 03:57:55,2004,7,12,20040712
674,168,2004-07-12 04:02:07,2004,7,12,20040712
378,812,2004-07-12 04:19:31,2004,7,12,20040712
1624,431,2004-07-12 04:21:44,2004,7,12,20040712
878,1489,2004-07-12 04:24:38,2004,7,12,20040712
1423,1669,2004-07-12 04:27:52,2004,7,12,20040712
561,1713,2004-07-12 04:31:01,2004,7,12,20040712
1750,1338,2004-07-12 04:35:54,2004,7,12,20040712
561,431,2004-07-12 04:41:46,2004,7,12,20040712
447,398,2004-07-12 05:59:05,2004,7,12,20040712
1132,9,2004-07-12 06:00:40,2004,7,12,20040712
1734,1436,2004-07-12 06:17:43,2004,7,12,20040712
454,1669,2004-07-12 06:19:12,2004,7,12,20040712
212,1343,2004-07-12 06:22:21,2004,7,12,20040712
644,1749,2004-07-12 06:24:56,2004,7,12,20040712
1741,277,2004-07-12 06:41:00,2004,7,12,20040712
1280,768,2004-07-12 06:42:49,2004,7,12,20040712
211,36,2004-07-12 06:42:57,2004,7,12,20040712
1741,297,2004-07-12 06:52:54,2004,7,12,20040712
341,1338,2004-07-12 06:55:25,2004,7,12,20040712
1741,1282,2004-07-12 07:09:25,2004,7,12,20040712
1741,475,2004-07-12 07:16:45,2004,7,12,20040712
1741,475,2004-07-12 07:16:51,2004,7,12,20040712
1741,475,2004-07-12 07:17:07,2004,7,12,20040712
1741,475,2004-07-12 07:17:18,2004,7,12,20040712
36,211,2004-07-12 07:21:27,2004,7,12,20040712
431,1624,2004-07-12 07:27:52,2004,7,12,20040712
8,1285,2004-07-12 07:32:03,2004,7,12,20040712
1741,1497,2004-07-12 07:32:41,2004,7,12,20040712
1741,899,2004-07-12 07:35:51,2004,7,12,20040712
431,561,2004-07-12 07:36:51,2004,7,12,20040712
1487,974,2004-07-12 07:45:57,2004,7,12,20040712
1436,1734,2004-07-12 07:48:54,2004,7,12,20040712
1669,454,2004-07-12 07:58:27,2004,7,12,20040712
1669,1423,2004-07-12 08:11:26,2004,7,12,20040712
189,44,2004-07-12 08:14:25,2004,7,12,20040712
1741,537,2004-07-12 08:20:08,2004,7,12,20040712
1669,974,2004-07-12 08:23:45,2004,7,12,20040712
1579,1667,2004-07-12 08:27:35,2004,7,12,20040712
1741,783,2004-07-12 08:28:18,2004,7,12,20040712
1741,783,2004-07-12 08:28:37,2004,7,12,20040712
431,1579,2004-07-12 08:30:38,2004,7,12,20040712
822,727,2004-07-12 08:57:36,2004,7,12,20040712
727,822,2004-07-12 09:02:06,2004,7,12,20040712
822,727,2004-07-12 09:06:45,2004,7,12,20040712
644,8,2004-07-12 09:09:26,2004,7,12,20040712
504,1740,2004-07-12 11:12:30,2004,7,12,20040712
3,176,2004-07-12 11:46:09,2004,7,12,20040712
3,199,2004-07-12 11:46:09,2004,7,12,20040712
3,374,2004-07-12 11:46:09,2004,7,12,20040712
3,252,2004-07-12 11:46:09,2004,7,12,20040712
3,242,2004-07-12 11:46:09,2004,7,12,20040712
3,475,2004-07-12 11:46:09,2004,7,12,20040712
3,652,2004-07-12 11:46:09,2004,7,12,20040712
3,288,2004-07-12 11:46:09,2004,7,12,20040712
1713,3,2004-07-12 11:46:09,2004,7,12,20040712
3,172,2004-07-12 11:46:09,2004,7,12,20040712
3,1190,2004-07-12 11:46:09,2004,7,12,20040712
3,640,2004-07-12 11:46:09,2004,7,12,20040712
3,26,2004-07-12 11:46:09,2004,7,12,20040712
3,1103,2004-07-12 11:46:10,2004,7,12,20040712
3,1167,2004-07-12 11:46:10,2004,7,12,20040712
3,72,2004-07-12 11:46:10,2004,7,12,20040712
3,32,2004-07-12 11:46:10,2004,7,12,20040712
3,68,2004-07-12 11:46:10,2004,7,12,20040712
3,1371,2004-07-12 11:46:10,2004,7,12,20040712
