from,to,timestamp,year_column,month_column,day_column,time
1624,398,2004-09-24 00:20:06,2004,9,24,20040924
1624,234,2004-09-24 00:24:09,2004,9,24,20040924
398,1624,2004-09-24 00:31:01,2004,9,24,20040924
334,523,2004-09-24 00:39:55,2004,9,24,20040924
1781,1657,2004-09-24 01:01:37,2004,9,24,20040924
1052,1859,2004-09-24 01:05:44,2004,9,24,20040924
719,1641,2004-09-24 01:28:12,2004,9,24,20040924
1624,1781,2004-09-24 02:37:24,2004,9,24,20040924
1796,1343,2004-09-24 04:42:38,2004,9,24,20040924
1181,9,2004-09-24 05:10:49,2004,9,24,20040924
342,1848,2004-09-24 05:13:52,2004,9,24,20040924
1601,973,2004-09-24 05:59:11,2004,9,24,20040924
1472,697,2004-09-24 06:18:37,2004,9,24,20040924
1836,1540,2004-09-24 06:36:42,2004,9,24,20040924
398,828,2004-09-24 06:39:17,2004,9,24,20040924
1836,1863,2004-09-24 06:46:40,2004,9,24,20040924
9,1181,2004-09-24 07:03:05,2004,9,24,20040924
1,312,2004-09-24 07:18:54,2004,9,24,20040924
1859,1601,2004-09-24 08:52:26,2004,9,24,20040924
1859,1052,2004-09-24 08:53:05,2004,9,24,20040924
1860,993,2004-09-24 09:43:05,2004,9,24,20040924
503,1756,2004-09-24 10:02:12,2004,9,24,20040924
1601,1859,2004-09-24 11:46:09,2004,9,24,20040924
1601,143,2004-09-24 11:51:29,2004,9,24,20040924
1601,1246,2004-09-24 11:53:54,2004,9,24,20040924
1601,1781,2004-09-24 11:57:04,2004,9,24,20040924
1848,342,2004-09-24 14:37:06,2004,9,24,20040924
1848,1543,2004-09-24 14:41:55,2004,9,24,20040924
342,1848,2004-09-24 14:54:29,2004,9,24,20040924
1859,1601,2004-09-24 15:01:32,2004,9,24,20040924
143,1601,2004-09-24 16:13:18,2004,9,24,20040924
1601,143,2004-09-24 17:02:27,2004,9,24,20040924
1781,1601,2004-09-24 17:04:41,2004,9,24,20040924
1308,9,2004-09-24 18:04:50,2004,9,24,20040924
1237,1167,2004-09-24 19:34:55,2004,9,24,20040924
9,1308,2004-09-24 19:46:29,2004,9,24,20040924
586,396,2004-09-24 20:07:02,2004,9,24,20040924
1644,9,2004-09-24 20:09:17,2004,9,24,20040924
1624,105,2004-09-24 20:24:03,2004,9,24,20040924
1624,1168,2004-09-24 20:42:02,2004,9,24,20040924
1624,398,2004-09-24 20:42:12,2004,9,24,20040924
1168,1624,2004-09-24 20:42:49,2004,9,24,20040924
1624,95,2004-09-24 20:43:06,2004,9,24,20040924
1624,1168,2004-09-24 20:43:18,2004,9,24,20040924
1624,1168,2004-09-24 20:43:49,2004,9,24,20040924
1168,1624,2004-09-24 20:44:14,2004,9,24,20040924
1624,1168,2004-09-24 20:45:29,2004,9,24,20040924
1168,1624,2004-09-24 20:46:45,2004,9,24,20040924
1624,1168,2004-09-24 20:47:24,2004,9,24,20040924
1168,1624,2004-09-24 20:48:34,2004,9,24,20040924
398,1624,2004-09-24 20:50:20,2004,9,24,20040924
1624,1168,2004-09-24 20:52:51,2004,9,24,20040924
1624,398,2004-09-24 20:52:57,2004,9,24,20040924
1168,1624,2004-09-24 20:54:17,2004,9,24,20040924
398,1624,2004-09-24 20:56:09,2004,9,24,20040924
1624,1168,2004-09-24 20:56:40,2004,9,24,20040924
1624,398,2004-09-24 20:56:53,2004,9,24,20040924
1624,1727,2004-09-24 20:57:38,2004,9,24,20040924
1168,1624,2004-09-24 20:57:59,2004,9,24,20040924
1624,1168,2004-09-24 20:59:19,2004,9,24,20040924
1168,1624,2004-09-24 21:01:34,2004,9,24,20040924
1624,1862,2004-09-24 21:01:57,2004,9,24,20040924
1624,1168,2004-09-24 21:02:10,2004,9,24,20040924
1727,1624,2004-09-24 21:02:28,2004,9,24,20040924
1168,1624,2004-09-24 21:02:32,2004,9,24,20040924
1624,1727,2004-09-24 21:02:57,2004,9,24,20040924
1624,1168,2004-09-24 21:03:14,2004,9,24,20040924
1168,1624,2004-09-24 21:05:51,2004,9,24,20040924
1624,1168,2004-09-24 21:06:41,2004,9,24,20040924
1727,1624,2004-09-24 21:07:30,2004,9,24,20040924
1624,1626,2004-09-24 21:07:55,2004,9,24,20040924
1624,1727,2004-09-24 21:08:27,2004,9,24,20040924
1727,143,2004-09-24 21:09:40,2004,9,24,20040924
1727,1624,2004-09-24 21:09:52,2004,9,24,20040924
1727,1624,2004-09-24 21:10:09,2004,9,24,20040924
1168,1624,2004-09-24 21:10:44,2004,9,24,20040924
1624,1864,2004-09-24 21:11:08,2004,9,24,20040924
1624,1727,2004-09-24 21:11:16,2004,9,24,20040924
1624,1727,2004-09-24 21:11:23,2004,9,24,20040924
1624,1168,2004-09-24 21:11:34,2004,9,24,20040924
1168,1624,2004-09-24 21:12:42,2004,9,24,20040924
1624,1864,2004-09-24 21:12:54,2004,9,24,20040924
1624,1168,2004-09-24 21:13:06,2004,9,24,20040924
1168,1624,2004-09-24 21:14:23,2004,9,24,20040924
1624,1285,2004-09-24 21:14:26,2004,9,24,20040924
1624,1168,2004-09-24 21:14:41,2004,9,24,20040924
1168,1624,2004-09-24 21:16:25,2004,9,24,20040924
1624,1168,2004-09-24 21:18:36,2004,9,24,20040924
1168,1624,2004-09-24 21:20:13,2004,9,24,20040924
1624,1168,2004-09-24 21:22:47,2004,9,24,20040924
1168,1624,2004-09-24 21:24:26,2004,9,24,20040924
1601,701,2004-09-24 21:24:46,2004,9,24,20040924
1624,1168,2004-09-24 21:25:10,2004,9,24,20040924
1624,1052,2004-09-24 21:25:19,2004,9,24,20040924
1052,1859,2004-09-24 21:25:36,2004,9,24,20040924
1052,1624,2004-09-24 21:25:53,2004,9,24,20040924
1624,1052,2004-09-24 21:26:20,2004,9,24,20040924
1168,1624,2004-09-24 21:26:24,2004,9,24,20040924
1624,1168,2004-09-24 21:27:06,2004,9,24,20040924
1052,1624,2004-09-24 21:27:42,2004,9,24,20040924
1168,1624,2004-09-24 21:28:36,2004,9,24,20040924
1624,1052,2004-09-24 21:28:47,2004,9,24,20040924
1624,1168,2004-09-24 21:29:07,2004,9,24,20040924
1052,1624,2004-09-24 21:29:19,2004,9,24,20040924
1168,1624,2004-09-24 21:29:48,2004,9,24,20040924
1626,1624,2004-09-24 21:33:36,2004,9,24,20040924
1624,1052,2004-09-24 21:35:29,2004,9,24,20040924
1624,1168,2004-09-24 21:35:47,2004,9,24,20040924
1624,1626,2004-09-24 21:36:06,2004,9,24,20040924
1168,1624,2004-09-24 21:39:01,2004,9,24,20040924
1624,1168,2004-09-24 21:40:31,2004,9,24,20040924
1168,1624,2004-09-24 21:47:23,2004,9,24,20040924
1624,1168,2004-09-24 21:53:50,2004,9,24,20040924
1168,1624,2004-09-24 21:55:28,2004,9,24,20040924
1624,1168,2004-09-24 22:01:00,2004,9,24,20040924
1168,1624,2004-09-24 22:01:50,2004,9,24,20040924
1624,1168,2004-09-24 22:02:35,2004,9,24,20040924
1168,1624,2004-09-24 22:03:24,2004,9,24,20040924
1624,1168,2004-09-24 22:05:51,2004,9,24,20040924
1168,1624,2004-09-24 22:06:25,2004,9,24,20040924
1624,1168,2004-09-24 22:08:48,2004,9,24,20040924
1168,1624,2004-09-24 22:09:31,2004,9,24,20040924
1543,1848,2004-09-24 22:10:14,2004,9,24,20040924
1543,1865,2004-09-24 22:11:46,2004,9,24,20040924
1624,1168,2004-09-24 22:14:59,2004,9,24,20040924
1168,1624,2004-09-24 22:16:21,2004,9,24,20040924
1675,1657,2004-09-24 22:17:49,2004,9,24,20040924
1624,1168,2004-09-24 22:19:16,2004,9,24,20040924
1168,1624,2004-09-24 22:20:54,2004,9,24,20040924
1624,1168,2004-09-24 22:22:22,2004,9,24,20040924
1168,1624,2004-09-24 22:24:08,2004,9,24,20040924
1624,1168,2004-09-24 22:26:45,2004,9,24,20040924
1168,1624,2004-09-24 22:27:21,2004,9,24,20040924
1624,1168,2004-09-24 22:30:21,2004,9,24,20040924
1168,1624,2004-09-24 22:31:42,2004,9,24,20040924
1624,1168,2004-09-24 22:32:43,2004,9,24,20040924
1168,1624,2004-09-24 22:33:42,2004,9,24,20040924
1624,1168,2004-09-24 22:34:22,2004,9,24,20040924
1168,1624,2004-09-24 22:36:46,2004,9,24,20040924
1624,1168,2004-09-24 22:37:29,2004,9,24,20040924
1168,1624,2004-09-24 22:38:31,2004,9,24,20040924
1624,1168,2004-09-24 22:41:03,2004,9,24,20040924
1756,503,2004-09-24 22:41:09,2004,9,24,20040924
1168,1624,2004-09-24 22:42:52,2004,9,24,20040924
1624,1168,2004-09-24 22:44:55,2004,9,24,20040924
1624,1866,2004-09-24 22:46:22,2004,9,24,20040924
1168,1624,2004-09-24 22:46:47,2004,9,24,20040924
1624,1168,2004-09-24 22:47:37,2004,9,24,20040924
1866,1624,2004-09-24 22:49:25,2004,9,24,20040924
1168,1624,2004-09-24 22:49:29,2004,9,24,20040924
1624,1866,2004-09-24 22:50:26,2004,9,24,20040924
1866,1624,2004-09-24 22:51:08,2004,9,24,20040924
1624,1168,2004-09-24 22:51:45,2004,9,24,20040924
1624,1866,2004-09-24 22:51:56,2004,9,24,20040924
1168,1624,2004-09-24 22:52:09,2004,9,24,20040924
1624,1168,2004-09-24 22:52:48,2004,9,24,20040924
1866,1624,2004-09-24 22:53:41,2004,9,24,20040924
1168,1624,2004-09-24 22:54:27,2004,9,24,20040924
1624,1866,2004-09-24 22:59:24,2004,9,24,20040924
1624,1168,2004-09-24 22:59:53,2004,9,24,20040924
1866,1624,2004-09-24 23:00:10,2004,9,24,20040924
1866,1624,2004-09-24 23:00:52,2004,9,24,20040924
1168,1624,2004-09-24 23:01:43,2004,9,24,20040924
1624,1866,2004-09-24 23:02:02,2004,9,24,20040924
1624,1866,2004-09-24 23:02:26,2004,9,24,20040924
1624,1168,2004-09-24 23:02:53,2004,9,24,20040924
1866,1624,2004-09-24 23:03:16,2004,9,24,20040924
1168,1624,2004-09-24 23:03:40,2004,9,24,20040924
1866,1624,2004-09-24 23:03:46,2004,9,24,20040924
1624,1866,2004-09-24 23:04:50,2004,9,24,20040924
1624,1168,2004-09-24 23:05:03,2004,9,24,20040924
1624,1866,2004-09-24 23:05:33,2004,9,24,20040924
1866,1624,2004-09-24 23:05:35,2004,9,24,20040924
1168,1624,2004-09-24 23:06:06,2004,9,24,20040924
1624,1866,2004-09-24 23:06:29,2004,9,24,20040924
1624,1168,2004-09-24 23:06:42,2004,9,24,20040924
1866,1624,2004-09-24 23:07:32,2004,9,24,20040924
520,443,2004-09-24 23:07:35,2004,9,24,20040924
1866,1624,2004-09-24 23:08:27,2004,9,24,20040924
1624,1866,2004-09-24 23:08:35,2004,9,24,20040924
1624,1866,2004-09-24 23:10:29,2004,9,24,20040924
1624,520,2004-09-24 23:11:38,2004,9,24,20040924
1866,1624,2004-09-24 23:13:06,2004,9,24,20040924
1624,1866,2004-09-24 23:13:44,2004,9,24,20040924
1866,1624,2004-09-24 23:14:08,2004,9,24,20040924
1866,1624,2004-09-24 23:14:37,2004,9,24,20040924
1624,1866,2004-09-24 23:15:00,2004,9,24,20040924
1624,1866,2004-09-24 23:15:12,2004,9,24,20040924
1866,1624,2004-09-24 23:16:47,2004,9,24,20040924
1866,1624,2004-09-24 23:17:38,2004,9,24,20040924
1624,1866,2004-09-24 23:17:39,2004,9,24,20040924
1866,1624,2004-09-24 23:18:07,2004,9,24,20040924
1624,1866,2004-09-24 23:18:14,2004,9,24,20040924
1624,1866,2004-09-24 23:18:41,2004,9,24,20040924
1866,1624,2004-09-24 23:19:00,2004,9,24,20040924
1866,1624,2004-09-24 23:19:32,2004,9,24,20040924
1624,1866,2004-09-24 23:19:37,2004,9,24,20040924
1624,1866,2004-09-24 23:19:56,2004,9,24,20040924
1866,1624,2004-09-24 23:20:51,2004,9,24,20040924
1624,1866,2004-09-24 23:21:39,2004,9,24,20040924
1866,1624,2004-09-24 23:22:13,2004,9,24,20040924
1624,1866,2004-09-24 23:22:45,2004,9,24,20040924
1866,1624,2004-09-24 23:22:49,2004,9,24,20040924
1866,1624,2004-09-24 23:22:59,2004,9,24,20040924
1168,1624,2004-09-24 23:32:13,2004,9,24,20040924
1624,1168,2004-09-24 23:35:42,2004,9,24,20040924
1168,1624,2004-09-24 23:38:08,2004,9,24,20040924
1624,1168,2004-09-24 23:39:42,2004,9,24,20040924
1168,1624,2004-09-24 23:41:10,2004,9,24,20040924
1168,1624,2004-09-24 23:46:31,2004,9,24,20040924
1624,1168,2004-09-24 23:53:52,2004,9,24,20040924
