from,to,timestamp,year_column,month_column,day_column,time
1669,1585,2004-08-27 00:00:36,2004,8,27,20040827
1811,1814,2004-08-27 00:12:02,2004,8,27,20040827
244,142,2004-08-27 00:15:10,2004,8,27,20040827
1624,1811,2004-08-27 00:20:35,2004,8,27,20040827
1814,1811,2004-08-27 00:20:53,2004,8,27,20040827
1756,503,2004-08-27 00:33:02,2004,8,27,20040827
1811,1624,2004-08-27 00:45:51,2004,8,27,20040827
1624,1811,2004-08-27 00:46:43,2004,8,27,20040827
175,810,2004-08-27 00:53:39,2004,8,27,20040827
1474,1793,2004-08-27 00:56:22,2004,8,27,20040827
1474,1375,2004-08-27 00:58:29,2004,8,27,20040827
503,1756,2004-08-27 01:16:33,2004,8,27,20040827
1756,503,2004-08-27 01:18:27,2004,8,27,20040827
245,710,2004-08-27 01:30:40,2004,8,27,20040827
1756,1624,2004-08-27 01:48:27,2004,8,27,20040827
1624,1756,2004-08-27 01:51:49,2004,8,27,20040827
1624,105,2004-08-27 02:05:26,2004,8,27,20040827
1756,1624,2004-08-27 02:09:11,2004,8,27,20040827
105,1624,2004-08-27 02:09:20,2004,8,27,20040827
1624,1756,2004-08-27 02:24:49,2004,8,27,20040827
1624,105,2004-08-27 02:25:27,2004,8,27,20040827
105,1624,2004-08-27 02:34:45,2004,8,27,20040827
1756,1624,2004-08-27 02:37:58,2004,8,27,20040827
1624,105,2004-08-27 02:38:15,2004,8,27,20040827
585,523,2004-08-27 02:42:32,2004,8,27,20040827
969,1669,2004-08-27 02:44:10,2004,8,27,20040827
105,1624,2004-08-27 02:47:20,2004,8,27,20040827
1624,1756,2004-08-27 03:07:05,2004,8,27,20040827
1624,105,2004-08-27 03:07:20,2004,8,27,20040827
396,586,2004-08-27 03:22:59,2004,8,27,20040827
1624,224,2004-08-27 03:39:59,2004,8,27,20040827
105,1624,2004-08-27 03:50:02,2004,8,27,20040827
696,713,2004-08-27 03:52:15,2004,8,27,20040827
561,1543,2004-08-27 03:55:28,2004,8,27,20040827
561,105,2004-08-27 04:01:43,2004,8,27,20040827
357,1796,2004-08-27 04:02:33,2004,8,27,20040827
1488,298,2004-08-27 04:02:59,2004,8,27,20040827
1343,415,2004-08-27 04:06:44,2004,8,27,20040827
1343,12,2004-08-27 04:07:51,2004,8,27,20040827
1796,67,2004-08-27 04:08:08,2004,8,27,20040827
105,561,2004-08-27 04:12:44,2004,8,27,20040827
1669,969,2004-08-27 04:16:44,2004,8,27,20040827
1312,1543,2004-08-27 04:24:08,2004,8,27,20040827
561,105,2004-08-27 04:48:56,2004,8,27,20040827
105,561,2004-08-27 04:58:25,2004,8,27,20040827
1582,1543,2004-08-27 05:01:06,2004,8,27,20040827
105,874,2004-08-27 05:56:25,2004,8,27,20040827
1762,1281,2004-08-27 06:09:10,2004,8,27,20040827
1585,1669,2004-08-27 06:13:44,2004,8,27,20040827
494,63,2004-08-27 06:13:44,2004,8,27,20040827
1585,1349,2004-08-27 06:16:17,2004,8,27,20040827
415,1343,2004-08-27 07:01:10,2004,8,27,20040827
1026,1717,2004-08-27 07:31:49,2004,8,27,20040827
423,1026,2004-08-27 07:42:45,2004,8,27,20040827
1026,423,2004-08-27 07:43:14,2004,8,27,20040827
1338,1815,2004-08-27 08:09:50,2004,8,27,20040827
1669,1585,2004-08-27 08:54:39,2004,8,27,20040827
105,1771,2004-08-27 10:25:09,2004,8,27,20040827
105,474,2004-08-27 10:27:30,2004,8,27,20040827
1186,1816,2004-08-27 11:42:17,2004,8,27,20040827
1167,396,2004-08-27 16:36:22,2004,8,27,20040827
1167,809,2004-08-27 17:01:11,2004,8,27,20040827
1543,1582,2004-08-27 17:12:45,2004,8,27,20040827
1543,1312,2004-08-27 17:17:34,2004,8,27,20040827
1543,561,2004-08-27 17:37:56,2004,8,27,20040827
1543,1624,2004-08-27 17:49:07,2004,8,27,20040827
713,696,2004-08-27 18:10:49,2004,8,27,20040827
1312,1543,2004-08-27 18:40:36,2004,8,27,20040827
518,1436,2004-08-27 19:10:03,2004,8,27,20040827
1624,1543,2004-08-27 19:21:12,2004,8,27,20040827
1811,525,2004-08-27 19:41:29,2004,8,27,20040827
298,1488,2004-08-27 20:42:07,2004,8,27,20040827
1786,1344,2004-08-27 20:45:27,2004,8,27,20040827
1436,518,2004-08-27 21:07:03,2004,8,27,20040827
969,1669,2004-08-27 21:33:29,2004,8,27,20040827
503,1756,2004-08-27 22:30:47,2004,8,27,20040827
1543,1312,2004-08-27 22:49:35,2004,8,27,20040827
1543,1624,2004-08-27 22:50:22,2004,8,27,20040827
1756,503,2004-08-27 23:02:21,2004,8,27,20040827
63,494,2004-08-27 23:14:23,2004,8,27,20040827
525,1811,2004-08-27 23:16:26,2004,8,27,20040827
1625,105,2004-08-27 23:26:42,2004,8,27,20040827
1488,298,2004-08-27 23:48:10,2004,8,27,20040827
847,1488,2004-08-27 23:50:39,2004,8,27,20040827
