from,to,timestamp,year_column,month_column,day_column,time
1362,193,2004-08-01 00:01:37,2004,8,1,20040801
1362,1748,2004-08-01 00:02:39,2004,8,1,20040801
308,1118,2004-08-01 00:16:13,2004,8,1,20040801
1771,1127,2004-08-01 00:27:38,2004,8,1,20040801
652,862,2004-08-01 00:52:41,2004,8,1,20040801
1343,12,2004-08-01 01:06:26,2004,8,1,20040801
1312,12,2004-08-01 02:10:56,2004,8,1,20040801
1127,36,2004-08-01 02:31:52,2004,8,1,20040801
1772,1395,2004-08-01 04:04:45,2004,8,1,20040801
1686,27,2004-08-01 04:29:34,2004,8,1,20040801
1314,1346,2004-08-01 04:36:00,2004,8,1,20040801
1758,1644,2004-08-01 04:36:41,2004,8,1,20040801
1758,167,2004-08-01 04:36:53,2004,8,1,20040801
105,852,2004-08-01 04:41:46,2004,8,1,20040801
9,1338,2004-08-01 05:16:38,2004,8,1,20040801
9,1313,2004-08-01 05:16:56,2004,8,1,20040801
9,32,2004-08-01 05:17:41,2004,8,1,20040801
12,1343,2004-08-01 06:17:22,2004,8,1,20040801
12,1312,2004-08-01 06:19:07,2004,8,1,20040801
1686,475,2004-08-01 06:35:06,2004,8,1,20040801
557,302,2004-08-01 06:38:18,2004,8,1,20040801
302,557,2004-08-01 06:40:22,2004,8,1,20040801
557,302,2004-08-01 06:48:49,2004,8,1,20040801
1313,9,2004-08-01 06:53:20,2004,8,1,20040801
302,557,2004-08-01 06:59:18,2004,8,1,20040801
621,593,2004-08-01 07:08:54,2004,8,1,20040801
557,302,2004-08-01 07:13:32,2004,8,1,20040801
1343,12,2004-08-01 07:16:37,2004,8,1,20040801
431,495,2004-08-01 07:20:40,2004,8,1,20040801
431,394,2004-08-01 07:27:02,2004,8,1,20040801
557,302,2004-08-01 07:28:45,2004,8,1,20040801
302,557,2004-08-01 07:28:49,2004,8,1,20040801
398,27,2004-08-01 07:32:58,2004,8,1,20040801
302,557,2004-08-01 07:33:21,2004,8,1,20040801
1472,27,2004-08-01 08:59:38,2004,8,1,20040801
1118,308,2004-08-01 09:17:02,2004,8,1,20040801
36,1127,2004-08-01 09:18:25,2004,8,1,20040801
191,429,2004-08-01 09:38:05,2004,8,1,20040801
105,639,2004-08-01 12:10:56,2004,8,1,20040801
105,639,2004-08-01 12:11:16,2004,8,1,20040801
1349,1183,2004-08-01 17:11:04,2004,8,1,20040801
561,431,2004-08-01 17:40:59,2004,8,1,20040801
1585,3,2004-08-01 17:50:52,2004,8,1,20040801
3,1585,2004-08-01 18:18:58,2004,8,1,20040801
431,561,2004-08-01 18:28:34,2004,8,1,20040801
32,9,2004-08-01 18:55:47,2004,8,1,20040801
1127,36,2004-08-01 19:05:31,2004,8,1,20040801
1312,12,2004-08-01 19:48:21,2004,8,1,20040801
768,593,2004-08-01 19:48:23,2004,8,1,20040801
768,1280,2004-08-01 20:18:48,2004,8,1,20040801
431,969,2004-08-01 20:43:45,2004,8,1,20040801
969,431,2004-08-01 20:46:37,2004,8,1,20040801
431,969,2004-08-01 20:48:35,2004,8,1,20040801
969,431,2004-08-01 20:50:00,2004,8,1,20040801
969,431,2004-08-01 20:50:28,2004,8,1,20040801
431,969,2004-08-01 20:52:36,2004,8,1,20040801
431,1312,2004-08-01 21:00:14,2004,8,1,20040801
271,277,2004-08-01 21:58:57,2004,8,1,20040801
1624,1313,2004-08-01 22:05:22,2004,8,1,20040801
1624,1052,2004-08-01 22:06:17,2004,8,1,20040801
1716,1308,2004-08-01 22:08:32,2004,8,1,20040801
1285,1624,2004-08-01 23:33:58,2004,8,1,20040801
1285,1021,2004-08-01 23:36:33,2004,8,1,20040801
