from,to,timestamp,year_column,month_column,day_column,time
6,7,2004-04-20 05:40:19,2004,4,20,20040420
8,7,2004-04-20 05:42:36,2004,4,20,20040420
9,10,2004-04-20 05:53:23,2004,4,20,20040420
9,11,2004-04-20 05:54:13,2004,4,20,20040420
12,13,2004-04-20 06:06:28,2004,4,20,20040420
9,14,2004-04-20 06:15:54,2004,4,20,20040420
9,15,2004-04-20 06:17:04,2004,4,20,20040420
9,16,2004-04-20 06:18:15,2004,4,20,20040420
9,17,2004-04-20 06:22:33,2004,4,20,20040420
9,14,2004-04-20 06:25:28,2004,4,20,20040420
9,18,2004-04-20 06:29:20,2004,4,20,20040420
19,18,2004-04-20 06:37:03,2004,4,20,20040420
20,21,2004-04-20 07:09:04,2004,4,20,20040420
19,22,2004-04-20 08:34:34,2004,4,20,20040420
8,23,2004-04-20 08:37:23,2004,4,20,20040420
9,24,2004-04-20 08:44:05,2004,4,20,20040420
9,22,2004-04-20 08:44:16,2004,4,20,20040420
25,21,2004-04-20 13:18:09,2004,4,20,20040420
26,7,2004-04-20 17:12:05,2004,4,20,20040420
27,28,2004-04-20 19:44:00,2004,4,20,20040420
29,25,2004-04-20 23:34:43,2004,4,20,20040420
