from,to,timestamp,year_column,month_column,day_column,time
7,3,2014-09-07 04:00:00,2014,9,7,20140907
7545,-10,2014-09-07 04:00:00,2014,9,7,20140907
58,5,2014-09-07 04:00:00,2014,9,7,20140907
58,3,2014-09-07 04:00:00,2014,9,7,20140907
291,2,2014-09-07 04:00:00,2014,9,7,20140907
7349,-1,2014-09-07 04:00:00,2014,9,7,20140907
7578,-3,2014-09-07 04:00:00,2014,9,7,20140907
185,-3,2014-09-07 04:00:00,2014,9,7,20140907
7552,-5,2014-09-07 04:00:00,2014,9,7,20140907
7591,-5,2014-09-07 04:00:00,2014,9,7,20140907
7591,-10,2014-09-07 04:00:00,2014,9,7,20140907
291,1,2014-09-07 04:00:00,2014,9,7,20140907
1900,1,2014-09-07 04:00:00,2014,9,7,20140907
432,1,2014-09-07 04:00:00,2014,9,7,20140907
604,1,2014-09-07 04:00:00,2014,9,7,20140907
7545,-10,2014-09-07 04:00:00,2014,9,7,20140907
