from,to,timestamp,year_column,month_column,day_column,time
5,5,2014-07-11 04:00:00,2014,7,11,20140711
27,1,2014-07-11 04:00:00,2014,7,11,20140711
34,2,2014-07-11 04:00:00,2014,7,11,20140711
87,2,2014-07-11 04:00:00,2014,7,11,20140711
192,3,2014-07-11 04:00:00,2014,7,11,20140711
1201,2,2014-07-11 04:00:00,2014,7,11,20140711
170,10,2014-07-11 04:00:00,2014,7,11,20140711
286,1,2014-07-11 04:00:00,2014,7,11,20140711
1519,1,2014-07-11 04:00:00,2014,7,11,20140711
3390,1,2014-07-11 04:00:00,2014,7,11,20140711
