from,to,timestamp,year_column,month_column,day_column,time
41,2,2012-10-01 04:00:00,2012,10,1,20121001
29,4,2012-10-01 04:00:00,2012,10,1,20121001
29,2,2012-10-01 04:00:00,2012,10,1,20121001
41,2,2012-10-01 04:00:00,2012,10,1,20121001
116,1,2012-10-01 04:00:00,2012,10,1,20121001
259,1,2012-10-01 04:00:00,2012,10,1,20121001
232,1,2012-10-01 04:00:00,2012,10,1,20121001
214,1,2012-10-01 04:00:00,2012,10,1,20121001
453,1,2012-10-01 04:00:00,2012,10,1,20121001
550,1,2012-10-01 04:00:00,2012,10,1,20121001
