from,to,timestamp,year_column,month_column,day_column,time
1,1,2013-04-01 04:00:00,2013,4,1,20130401
7604,-10,2013-04-01 04:00:00,2013,4,1,20130401
16,4,2013-04-01 04:00:00,2013,4,1,20130401
25,1,2013-04-01 04:00:00,2013,4,1,20130401
7509,1,2013-04-01 04:00:00,2013,4,1,20130401
27,1,2013-04-01 04:00:00,2013,4,1,20130401
333,5,2013-04-01 04:00:00,2013,4,1,20130401
67,1,2013-04-01 04:00:00,2013,4,1,20130401
3178,1,2013-04-01 04:00:00,2013,4,1,20130401
49,1,2013-04-01 04:00:00,2013,4,1,20130401
190,1,2013-04-01 04:00:00,2013,4,1,20130401
67,1,2013-04-01 04:00:00,2013,4,1,20130401
1843,1,2013-04-01 04:00:00,2013,4,1,20130401
95,5,2013-04-01 04:00:00,2013,4,1,20130401
3179,1,2013-04-01 04:00:00,2013,4,1,20130401
177,1,2013-04-01 04:00:00,2013,4,1,20130401
185,3,2013-04-01 04:00:00,2013,4,1,20130401
458,1,2013-04-01 04:00:00,2013,4,1,20130401
