from,to,timestamp,year_column,month_column,day_column,time
2,2,2011-04-28 04:00:00,2011,4,28,20110428
2,1,2011-04-28 04:00:00,2011,4,28,20110428
1409,2,2011-04-28 04:00:00,2011,4,28,20110428
1222,1,2011-04-28 04:00:00,2011,4,28,20110428
4,2,2011-04-28 04:00:00,2011,4,28,20110428
4,1,2011-04-28 04:00:00,2011,4,28,20110428
270,3,2011-04-28 04:00:00,2011,4,28,20110428
2467,1,2011-04-28 04:00:00,2011,4,28,20110428
16,1,2011-04-28 04:00:00,2011,4,28,20110428
37,7,2011-04-28 04:00:00,2011,4,28,20110428
1409,1,2011-04-28 04:00:00,2011,4,28,20110428
21,1,2011-04-28 04:00:00,2011,4,28,20110428
42,1,2011-04-28 04:00:00,2011,4,28,20110428
23,3,2011-04-28 04:00:00,2011,4,28,20110428
23,3,2011-04-28 04:00:00,2011,4,28,20110428
23,3,2011-04-28 04:00:00,2011,4,28,20110428
772,3,2011-04-28 04:00:00,2011,4,28,20110428
1930,1,2011-04-28 04:00:00,2011,4,28,20110428
119,5,2011-04-28 04:00:00,2011,4,28,20110428
129,3,2011-04-28 04:00:00,2011,4,28,20110428
129,1,2011-04-28 04:00:00,2011,4,28,20110428
443,5,2011-04-28 04:00:00,2011,4,28,20110428
607,5,2011-04-28 04:00:00,2011,4,28,20110428
145,1,2011-04-28 04:00:00,2011,4,28,20110428
150,1,2011-04-28 04:00:00,2011,4,28,20110428
224,1,2011-04-28 04:00:00,2011,4,28,20110428
2471,1,2011-04-28 04:00:00,2011,4,28,20110428
235,2,2011-04-28 04:00:00,2011,4,28,20110428
443,1,2011-04-28 04:00:00,2011,4,28,20110428
997,3,2011-04-28 04:00:00,2011,4,28,20110428
1927,1,2011-04-28 04:00:00,2011,4,28,20110428
1222,1,2011-04-28 04:00:00,2011,4,28,20110428
