from,to,timestamp,year_column,month_column,day_column,time
7,2,2012-05-13 04:00:00,2012,5,13,20120513
14,5,2012-05-13 04:00:00,2012,5,13,20120513
14,1,2012-05-13 04:00:00,2012,5,13,20120513
392,5,2012-05-13 04:00:00,2012,5,13,20120513
17,5,2012-05-13 04:00:00,2012,5,13,20120513
60,4,2012-05-13 04:00:00,2012,5,13,20120513
25,1,2012-05-13 04:00:00,2012,5,13,20120513
7565,1,2012-05-13 04:00:00,2012,5,13,20120513
47,3,2012-05-13 04:00:00,2012,5,13,20120513
69,1,2012-05-13 04:00:00,2012,5,13,20120513
2925,1,2012-05-13 04:00:00,2012,5,13,20120513
157,7,2012-05-13 04:00:00,2012,5,13,20120513
216,7,2012-05-13 04:00:00,2012,5,13,20120513
1765,2,2012-05-13 04:00:00,2012,5,13,20120513
204,2,2012-05-13 04:00:00,2012,5,13,20120513
7565,2,2012-05-13 04:00:00,2012,5,13,20120513
