from,to,timestamp,year_column,month_column,day_column,time
1,4,2013-07-09 04:00:00,2013,7,9,20130709
4,6,2013-07-09 04:00:00,2013,7,9,20130709
19,4,2013-07-09 04:00:00,2013,7,9,20130709
36,6,2013-07-09 04:00:00,2013,7,9,20130709
26,1,2013-07-09 04:00:00,2013,7,9,20130709
247,1,2013-07-09 04:00:00,2013,7,9,20130709
29,2,2013-07-09 04:00:00,2013,7,9,20130709
36,2,2013-07-09 04:00:00,2013,7,9,20130709
36,1,2013-07-09 04:00:00,2013,7,9,20130709
3254,1,2013-07-09 04:00:00,2013,7,9,20130709
572,1,2013-07-09 04:00:00,2013,7,9,20130709
59,3,2013-07-09 04:00:00,2013,7,9,20130709
120,3,2013-07-09 04:00:00,2013,7,9,20130709
308,1,2013-07-09 04:00:00,2013,7,9,20130709
93,1,2013-07-09 04:00:00,2013,7,9,20130709
1068,1,2013-07-09 04:00:00,2013,7,9,20130709
887,7,2013-07-09 04:00:00,2013,7,9,20130709
247,1,2013-07-09 04:00:00,2013,7,9,20130709
1864,1,2013-07-09 04:00:00,2013,7,9,20130709
1864,1,2013-07-09 04:00:00,2013,7,9,20130709
7341,1,2013-07-09 04:00:00,2013,7,9,20130709
