from,to,timestamp,year_column,month_column,day_column,time
420,1,2011-04-18 04:00:00,2011,4,18,20110418
4,1,2011-04-18 04:00:00,2011,4,18,20110418
1610,1,2011-04-18 04:00:00,2011,4,18,20110418
37,2,2011-04-18 04:00:00,2011,4,18,20110418
990,2,2011-04-18 04:00:00,2011,4,18,20110418
45,1,2011-04-18 04:00:00,2011,4,18,20110418
224,1,2011-04-18 04:00:00,2011,4,18,20110418
436,2,2011-04-18 04:00:00,2011,4,18,20110418
169,2,2011-04-18 04:00:00,2011,4,18,20110418
209,2,2011-04-18 04:00:00,2011,4,18,20110418
439,1,2011-04-18 04:00:00,2011,4,18,20110418
845,1,2011-04-18 04:00:00,2011,4,18,20110418
991,1,2011-04-18 04:00:00,2011,4,18,20110418
1611,1,2011-04-18 04:00:00,2011,4,18,20110418
7550,1,2011-04-18 04:00:00,2011,4,18,20110418
