from,to,timestamp,year_column,month_column,day_column,time
10,3,2012-07-31 04:00:00,2012,7,31,20120731
7512,3,2012-07-31 04:00:00,2012,7,31,20120731
11,1,2012-07-31 04:00:00,2012,7,31,20120731
196,2,2012-07-31 04:00:00,2012,7,31,20120731
13,5,2012-07-31 04:00:00,2012,7,31,20120731
13,4,2012-07-31 04:00:00,2012,7,31,20120731
24,1,2012-07-31 04:00:00,2012,7,31,20120731
85,1,2012-07-31 04:00:00,2012,7,31,20120731
689,2,2012-07-31 04:00:00,2012,7,31,20120731
32,10,2012-07-31 04:00:00,2012,7,31,20120731
43,10,2012-07-31 04:00:00,2012,7,31,20120731
43,2,2012-07-31 04:00:00,2012,7,31,20120731
161,2,2012-07-31 04:00:00,2012,7,31,20120731
166,1,2012-07-31 04:00:00,2012,7,31,20120731
1154,1,2012-07-31 04:00:00,2012,7,31,20120731
295,1,2012-07-31 04:00:00,2012,7,31,20120731
1517,1,2012-07-31 04:00:00,2012,7,31,20120731
360,1,2012-07-31 04:00:00,2012,7,31,20120731
7397,1,2012-07-31 04:00:00,2012,7,31,20120731
412,2,2012-07-31 04:00:00,2012,7,31,20120731
491,2,2012-07-31 04:00:00,2012,7,31,20120731
520,1,2012-07-31 04:00:00,2012,7,31,20120731
2973,1,2012-07-31 04:00:00,2012,7,31,20120731
