from,to,timestamp,year_column,month_column,day_column,time
2,2,2014-05-05 04:00:00,2014,5,5,20140505
2408,-8,2014-05-05 04:00:00,2014,5,5,20140505
242,-1,2014-05-05 04:00:00,2014,5,5,20140505
22,2,2014-05-05 04:00:00,2014,5,5,20140505
22,1,2014-05-05 04:00:00,2014,5,5,20140505
73,2,2014-05-05 04:00:00,2014,5,5,20140505
191,1,2014-05-05 04:00:00,2014,5,5,20140505
26,8,2014-05-05 04:00:00,2014,5,5,20140505
27,2,2014-05-05 04:00:00,2014,5,5,20140505
34,5,2014-05-05 04:00:00,2014,5,5,20140505
291,4,2014-05-05 04:00:00,2014,5,5,20140505
520,1,2014-05-05 04:00:00,2014,5,5,20140505
98,3,2014-05-05 04:00:00,2014,5,5,20140505
98,1,2014-05-05 04:00:00,2014,5,5,20140505
192,1,2014-05-05 04:00:00,2014,5,5,20140505
292,-1,2014-05-05 04:00:00,2014,5,5,20140505
709,10,2014-05-05 04:00:00,2014,5,5,20140505
833,10,2014-05-05 04:00:00,2014,5,5,20140505
