from,to,timestamp,year_column,month_column,day_column,time
2,5,2012-03-11 05:00:00,2012,3,11,20120311
11,3,2012-03-11 05:00:00,2012,3,11,20120311
277,1,2012-03-11 05:00:00,2012,3,11,20120311
7573,-10,2012-03-11 05:00:00,2012,3,11,20120311
17,1,2012-03-11 05:00:00,2012,3,11,20120311
33,1,2012-03-11 05:00:00,2012,3,11,20120311
482,1,2012-03-11 05:00:00,2012,3,11,20120311
38,1,2012-03-11 05:00:00,2012,3,11,20120311
51,1,2012-03-11 05:00:00,2012,3,11,20120311
7573,-10,2012-03-11 05:00:00,2012,3,11,20120311
7573,-10,2012-03-11 05:00:00,2012,3,11,20120311
75,1,2012-03-11 05:00:00,2012,3,11,20120311
255,1,2012-03-11 05:00:00,2012,3,11,20120311
255,1,2012-03-11 05:00:00,2012,3,11,20120311
798,1,2012-03-11 05:00:00,2012,3,11,20120311
798,1,2012-03-11 05:00:00,2012,3,11,20120311
1753,1,2012-03-11 05:00:00,2012,3,11,20120311
