from,to,timestamp,year_column,month_column,day_column,time
2,10,2012-07-24 04:00:00,2012,7,24,20120724
2,9,2012-07-24 04:00:00,2012,7,24,20120724
2,6,2012-07-24 04:00:00,2012,7,24,20120724
2,1,2012-07-24 04:00:00,2012,7,24,20120724
37,10,2012-07-24 04:00:00,2012,7,24,20120724
51,2,2012-07-24 04:00:00,2012,7,24,20120724
1785,1,2012-07-24 04:00:00,2012,7,24,20120724
8,1,2012-07-24 04:00:00,2012,7,24,20120724
33,1,2012-07-24 04:00:00,2012,7,24,20120724
177,1,2012-07-24 04:00:00,2012,7,24,20120724
1497,2,2012-07-24 04:00:00,2012,7,24,20120724
30,1,2012-07-24 04:00:00,2012,7,24,20120724
145,2,2012-07-24 04:00:00,2012,7,24,20120724
89,1,2012-07-24 04:00:00,2012,7,24,20120724
150,1,2012-07-24 04:00:00,2012,7,24,20120724
265,1,2012-07-24 04:00:00,2012,7,24,20120724
156,1,2012-07-24 04:00:00,2012,7,24,20120724
205,1,2012-07-24 04:00:00,2012,7,24,20120724
266,1,2012-07-24 04:00:00,2012,7,24,20120724
272,1,2012-07-24 04:00:00,2012,7,24,20120724
315,1,2012-07-24 04:00:00,2012,7,24,20120724
1298,1,2012-07-24 04:00:00,2012,7,24,20120724
362,1,2012-07-24 04:00:00,2012,7,24,20120724
490,1,2012-07-24 04:00:00,2012,7,24,20120724
1741,1,2012-07-24 04:00:00,2012,7,24,20120724
1786,1,2012-07-24 04:00:00,2012,7,24,20120724
