from,to,timestamp,year_column,month_column,day_column,time
1,4,2012-11-28 05:00:00,2012,11,28,20121128
152,2,2012-11-28 05:00:00,2012,11,28,20121128
7,3,2012-11-28 05:00:00,2012,11,28,20121128
877,3,2012-11-28 05:00:00,2012,11,28,20121128
20,10,2012-11-28 05:00:00,2012,11,28,20121128
287,-1,2012-11-28 05:00:00,2012,11,28,20121128
10,3,2012-11-28 05:00:00,2012,11,28,20121128
13,2,2012-11-28 05:00:00,2012,11,28,20121128
178,2,2012-11-28 05:00:00,2012,11,28,20121128
26,1,2012-11-28 05:00:00,2012,11,28,20121128
330,1,2012-11-28 05:00:00,2012,11,28,20121128
29,2,2012-11-28 05:00:00,2012,11,28,20121128
228,2,2012-11-28 05:00:00,2012,11,28,20121128
38,5,2012-11-28 05:00:00,2012,11,28,20121128
38,1,2012-11-28 05:00:00,2012,11,28,20121128
152,5,2012-11-28 05:00:00,2012,11,28,20121128
530,1,2012-11-28 05:00:00,2012,11,28,20121128
40,2,2012-11-28 05:00:00,2012,11,28,20121128
92,2,2012-11-28 05:00:00,2012,11,28,20121128
46,10,2012-11-28 05:00:00,2012,11,28,20121128
62,1,2012-11-28 05:00:00,2012,11,28,20121128
73,4,2012-11-28 05:00:00,2012,11,28,20121128
112,4,2012-11-28 05:00:00,2012,11,28,20121128
95,1,2012-11-28 05:00:00,2012,11,28,20121128
95,1,2012-11-28 05:00:00,2012,11,28,20121128
966,2,2012-11-28 05:00:00,2012,11,28,20121128
1348,1,2012-11-28 05:00:00,2012,11,28,20121128
123,1,2012-11-28 05:00:00,2012,11,28,20121128
7339,-1,2012-11-28 05:00:00,2012,11,28,20121128
748,2,2012-11-28 05:00:00,2012,11,28,20121128
1691,3,2012-11-28 05:00:00,2012,11,28,20121128
582,3,2012-11-28 05:00:00,2012,11,28,20121128
228,1,2012-11-28 05:00:00,2012,11,28,20121128
954,2,2012-11-28 05:00:00,2012,11,28,20121128
564,1,2012-11-28 05:00:00,2012,11,28,20121128
1053,1,2012-11-28 05:00:00,2012,11,28,20121128
2285,1,2012-11-28 05:00:00,2012,11,28,20121128
7539,-10,2012-11-28 05:00:00,2012,11,28,20121128
