from,to,timestamp,year_column,month_column,day_column,time
5,8,2013-08-14 04:00:00,2013,8,14,20130814
8,4,2013-08-14 04:00:00,2013,8,14,20130814
335,1,2013-08-14 04:00:00,2013,8,14,20130814
1184,1,2013-08-14 04:00:00,2013,8,14,20130814
26,1,2013-08-14 04:00:00,2013,8,14,20130814
49,2,2013-08-14 04:00:00,2013,8,14,20130814
666,1,2013-08-14 04:00:00,2013,8,14,20130814
7597,-10,2013-08-14 04:00:00,2013,8,14,20130814
36,2,2013-08-14 04:00:00,2013,8,14,20130814
1562,1,2013-08-14 04:00:00,2013,8,14,20130814
596,5,2013-08-14 04:00:00,2013,8,14,20130814
59,1,2013-08-14 04:00:00,2013,8,14,20130814
116,1,2013-08-14 04:00:00,2013,8,14,20130814
7597,-10,2013-08-14 04:00:00,2013,8,14,20130814
494,1,2013-08-14 04:00:00,2013,8,14,20130814
7597,-10,2013-08-14 04:00:00,2013,8,14,20130814
