from,to,timestamp,year_column,month_column,day_column,time
2217,1,2012-06-04 04:00:00,2012,6,4,20120604
17,4,2012-06-04 04:00:00,2012,6,4,20120604
98,3,2012-06-04 04:00:00,2012,6,4,20120604
11,1,2012-06-04 04:00:00,2012,6,4,20120604
1775,1,2012-06-04 04:00:00,2012,6,4,20120604
189,2,2012-06-04 04:00:00,2012,6,4,20120604
110,1,2012-06-04 04:00:00,2012,6,4,20120604
32,1,2012-06-04 04:00:00,2012,6,4,20120604
393,1,2012-06-04 04:00:00,2012,6,4,20120604
40,1,2012-06-04 04:00:00,2012,6,4,20120604
7410,1,2012-06-04 04:00:00,2012,6,4,20120604
43,1,2012-06-04 04:00:00,2012,6,4,20120604
392,1,2012-06-04 04:00:00,2012,6,4,20120604
390,1,2012-06-04 04:00:00,2012,6,4,20120604
63,1,2012-06-04 04:00:00,2012,6,4,20120604
64,1,2012-06-04 04:00:00,2012,6,4,20120604
78,3,2012-06-04 04:00:00,2012,6,4,20120604
146,3,2012-06-04 04:00:00,2012,6,4,20120604
117,1,2012-06-04 04:00:00,2012,6,4,20120604
117,1,2012-06-04 04:00:00,2012,6,4,20120604
306,1,2012-06-04 04:00:00,2012,6,4,20120604
146,1,2012-06-04 04:00:00,2012,6,4,20120604
146,1,2012-06-04 04:00:00,2012,6,4,20120604
2219,1,2012-06-04 04:00:00,2012,6,4,20120604
2939,1,2012-06-04 04:00:00,2012,6,4,20120604
150,1,2012-06-04 04:00:00,2012,6,4,20120604
2822,1,2012-06-04 04:00:00,2012,6,4,20120604
552,1,2012-06-04 04:00:00,2012,6,4,20120604
189,1,2012-06-04 04:00:00,2012,6,4,20120604
389,1,2012-06-04 04:00:00,2012,6,4,20120604
742,5,2012-06-04 04:00:00,2012,6,4,20120604
519,1,2012-06-04 04:00:00,2012,6,4,20120604
1288,1,2012-06-04 04:00:00,2012,6,4,20120604
2222,2,2012-06-04 04:00:00,2012,6,4,20120604
7588,1,2012-06-04 04:00:00,2012,6,4,20120604
