from,to,timestamp,year_column,month_column,day_column,time
1061,1,2013-06-26 04:00:00,2013,6,26,20130626
3,5,2013-06-26 04:00:00,2013,6,26,20130626
3,4,2013-06-26 04:00:00,2013,6,26,20130626
93,4,2013-06-26 04:00:00,2013,6,26,20130626
557,3,2013-06-26 04:00:00,2013,6,26,20130626
12,1,2013-06-26 04:00:00,2013,6,26,20130626
1061,1,2013-06-26 04:00:00,2013,6,26,20130626
191,1,2013-06-26 04:00:00,2013,6,26,20130626
56,1,2013-06-26 04:00:00,2013,6,26,20130626
95,2,2013-06-26 04:00:00,2013,6,26,20130626
59,1,2013-06-26 04:00:00,2013,6,26,20130626
494,1,2013-06-26 04:00:00,2013,6,26,20130626
93,1,2013-06-26 04:00:00,2013,6,26,20130626
197,1,2013-06-26 04:00:00,2013,6,26,20130626
229,2,2013-06-26 04:00:00,2013,6,26,20130626
1061,2,2013-06-26 04:00:00,2013,6,26,20130626
248,1,2013-06-26 04:00:00,2013,6,26,20130626
494,1,2013-06-26 04:00:00,2013,6,26,20130626
336,2,2013-06-26 04:00:00,2013,6,26,20130626
980,1,2013-06-26 04:00:00,2013,6,26,20130626
597,2,2013-06-26 04:00:00,2013,6,26,20130626
1862,2,2013-06-26 04:00:00,2013,6,26,20130626
758,2,2013-06-26 04:00:00,2013,6,26,20130626
