from,to,timestamp,year_column,month_column,day_column,time
3,3,2013-03-02 05:00:00,2013,3,2,20130302
1818,3,2013-03-02 05:00:00,2013,3,2,20130302
35,5,2013-03-02 05:00:00,2013,3,2,20130302
126,4,2013-03-02 05:00:00,2013,3,2,20130302
27,1,2013-03-02 05:00:00,2013,3,2,20130302
80,5,2013-03-02 05:00:00,2013,3,2,20130302
109,-5,2013-03-02 05:00:00,2013,3,2,20130302
269,1,2013-03-02 05:00:00,2013,3,2,20130302
244,1,2013-03-02 05:00:00,2013,3,2,20130302
373,1,2013-03-02 05:00:00,2013,3,2,20130302
1059,1,2013-03-02 05:00:00,2013,3,2,20130302
1153,1,2013-03-02 05:00:00,2013,3,2,20130302
1611,-5,2013-03-02 05:00:00,2013,3,2,20130302
