from,to,timestamp,year_column,month_column,day_column,time
7,1,2012-08-17 04:00:00,2012,8,17,20120817
14,10,2012-08-17 04:00:00,2012,8,17,20120817
21,3,2012-08-17 04:00:00,2012,8,17,20120817
30,2,2012-08-17 04:00:00,2012,8,17,20120817
42,2,2012-08-17 04:00:00,2012,8,17,20120817
1517,-1,2012-08-17 04:00:00,2012,8,17,20120817
33,1,2012-08-17 04:00:00,2012,8,17,20120817
33,1,2012-08-17 04:00:00,2012,8,17,20120817
41,2,2012-08-17 04:00:00,2012,8,17,20120817
320,1,2012-08-17 04:00:00,2012,8,17,20120817
137,1,2012-08-17 04:00:00,2012,8,17,20120817
42,1,2012-08-17 04:00:00,2012,8,17,20120817
62,1,2012-08-17 04:00:00,2012,8,17,20120817
78,2,2012-08-17 04:00:00,2012,8,17,20120817
90,2,2012-08-17 04:00:00,2012,8,17,20120817
89,5,2012-08-17 04:00:00,2012,8,17,20120817
90,1,2012-08-17 04:00:00,2012,8,17,20120817
154,1,2012-08-17 04:00:00,2012,8,17,20120817
137,1,2012-08-17 04:00:00,2012,8,17,20120817
137,1,2012-08-17 04:00:00,2012,8,17,20120817
1781,1,2012-08-17 04:00:00,2012,8,17,20120817
2245,1,2012-08-17 04:00:00,2012,8,17,20120817
151,1,2012-08-17 04:00:00,2012,8,17,20120817
7411,1,2012-08-17 04:00:00,2012,8,17,20120817
194,1,2012-08-17 04:00:00,2012,8,17,20120817
2983,1,2012-08-17 04:00:00,2012,8,17,20120817
509,1,2012-08-17 04:00:00,2012,8,17,20120817
878,1,2012-08-17 04:00:00,2012,8,17,20120817
1781,1,2012-08-17 04:00:00,2012,8,17,20120817
2245,1,2012-08-17 04:00:00,2012,8,17,20120817
