from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-08-27 04:00:00,2011,8,27,20110827
734,1,2011-08-27 04:00:00,2011,8,27,20110827
2744,1,2011-08-27 04:00:00,2011,8,27,20110827
1923,1,2011-08-27 04:00:00,2011,8,27,20110827
20,1,2011-08-27 04:00:00,2011,8,27,20110827
729,3,2011-08-27 04:00:00,2011,8,27,20110827
42,2,2011-08-27 04:00:00,2011,8,27,20110827
48,1,2011-08-27 04:00:00,2011,8,27,20110827
48,2,2011-08-27 04:00:00,2011,8,27,20110827
7603,2,2011-08-27 04:00:00,2011,8,27,20110827
90,1,2011-08-27 04:00:00,2011,8,27,20110827
300,2,2011-08-27 04:00:00,2011,8,27,20110827
2066,1,2011-08-27 04:00:00,2011,8,27,20110827
7564,-1,2011-08-27 04:00:00,2011,8,27,20110827
851,1,2011-08-27 04:00:00,2011,8,27,20110827
