from,to,timestamp,year_column,month_column,day_column,time
7521,-10,2014-02-25 05:00:00,2014,2,25,20140225
7352,-1,2014-02-25 05:00:00,2014,2,25,20140225
7489,-1,2014-02-25 05:00:00,2014,2,25,20140225
7487,-1,2014-02-25 05:00:00,2014,2,25,20140225
58,4,2014-02-25 05:00:00,2014,2,25,20140225
832,1,2014-02-25 05:00:00,2014,2,25,20140225
3353,1,2014-02-25 05:00:00,2014,2,25,20140225
7552,-10,2014-02-25 05:00:00,2014,2,25,20140225
7552,-2,2014-02-25 05:00:00,2014,2,25,20140225
7552,-10,2014-02-25 05:00:00,2014,2,25,20140225
3359,1,2014-02-25 05:00:00,2014,2,25,20140225
7552,1,2014-02-25 05:00:00,2014,2,25,20140225
