from,to,timestamp,year_column,month_column,day_column,time
1,1,2013-04-17 04:00:00,2013,4,17,20130417
3189,1,2013-04-17 04:00:00,2013,4,17,20130417
818,4,2013-04-17 04:00:00,2013,4,17,20130417
13,5,2013-04-17 04:00:00,2013,4,17,20130417
14,-1,2013-04-17 04:00:00,2013,4,17,20130417
16,7,2013-04-17 04:00:00,2013,4,17,20130417
16,1,2013-04-17 04:00:00,2013,4,17,20130417
1174,4,2013-04-17 04:00:00,2013,4,17,20130417
3194,1,2013-04-17 04:00:00,2013,4,17,20130417
7562,-1,2013-04-17 04:00:00,2013,4,17,20130417
81,2,2013-04-17 04:00:00,2013,4,17,20130417
890,2,2013-04-17 04:00:00,2013,4,17,20130417
92,1,2013-04-17 04:00:00,2013,4,17,20130417
92,1,2013-04-17 04:00:00,2013,4,17,20130417
296,1,2013-04-17 04:00:00,2013,4,17,20130417
1847,1,2013-04-17 04:00:00,2013,4,17,20130417
110,2,2013-04-17 04:00:00,2013,4,17,20130417
127,1,2013-04-17 04:00:00,2013,4,17,20130417
140,1,2013-04-17 04:00:00,2013,4,17,20130417
146,3,2013-04-17 04:00:00,2013,4,17,20130417
1852,3,2013-04-17 04:00:00,2013,4,17,20130417
218,1,2013-04-17 04:00:00,2013,4,17,20130417
474,1,2013-04-17 04:00:00,2013,4,17,20130417
7394,1,2013-04-17 04:00:00,2013,4,17,20130417
488,1,2013-04-17 04:00:00,2013,4,17,20130417
597,1,2013-04-17 04:00:00,2013,4,17,20130417
599,1,2013-04-17 04:00:00,2013,4,17,20130417
