from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-04-05 04:00:00,2011,4,5,20110405
846,1,2011-04-05 04:00:00,2011,4,5,20110405
2,1,2011-04-05 04:00:00,2011,4,5,20110405
2446,1,2011-04-05 04:00:00,2011,4,5,20110405
200,1,2011-04-05 04:00:00,2011,4,5,20110405
16,1,2011-04-05 04:00:00,2011,4,5,20110405
710,1,2011-04-05 04:00:00,2011,4,5,20110405
607,1,2011-04-05 04:00:00,2011,4,5,20110405
23,5,2011-04-05 04:00:00,2011,4,5,20110405
23,2,2011-04-05 04:00:00,2011,4,5,20110405
23,2,2011-04-05 04:00:00,2011,4,5,20110405
844,5,2011-04-05 04:00:00,2011,4,5,20110405
45,1,2011-04-05 04:00:00,2011,4,5,20110405
152,5,2011-04-05 04:00:00,2011,4,5,20110405
251,5,2011-04-05 04:00:00,2011,4,5,20110405
251,3,2011-04-05 04:00:00,2011,4,5,20110405
251,1,2011-04-05 04:00:00,2011,4,5,20110405
354,3,2011-04-05 04:00:00,2011,4,5,20110405
7550,1,2011-04-05 04:00:00,2011,4,5,20110405
769,1,2011-04-05 04:00:00,2011,4,5,20110405
