from,to,timestamp,year_column,month_column,day_column,time
570,2,2011-05-28 04:00:00,2011,5,28,20110528
924,5,2011-05-28 04:00:00,2011,5,28,20110528
44,5,2011-05-28 04:00:00,2011,5,28,20110528
50,6,2011-05-28 04:00:00,2011,5,28,20110528
50,4,2011-05-28 04:00:00,2011,5,28,20110528
100,6,2011-05-28 04:00:00,2011,5,28,20110528
90,4,2011-05-28 04:00:00,2011,5,28,20110528
102,1,2011-05-28 04:00:00,2011,5,28,20110528
237,1,2011-05-28 04:00:00,2011,5,28,20110528
563,1,2011-05-28 04:00:00,2011,5,28,20110528
298,2,2011-05-28 04:00:00,2011,5,28,20110528
568,2,2011-05-28 04:00:00,2011,5,28,20110528
448,3,2011-05-28 04:00:00,2011,5,28,20110528
467,2,2011-05-28 04:00:00,2011,5,28,20110528
2538,1,2011-05-28 04:00:00,2011,5,28,20110528
538,2,2011-05-28 04:00:00,2011,5,28,20110528
921,1,2011-05-28 04:00:00,2011,5,28,20110528
1210,1,2011-05-28 04:00:00,2011,5,28,20110528
