from,to,timestamp,year_column,month_column,day_column,time
1,2,2014-12-09 05:00:00,2014,12,9,201412
1,1,2014-12-12 05:00:00,2014,12,12,201412
1,1,2014-12-09 05:00:00,2014,12,9,201412
637,4,2014-12-17 05:00:00,2014,12,17,201412
3418,1,2014-12-23 05:00:00,2014,12,23,201412
3402,1,2014-12-23 05:00:00,2014,12,23,201412
250,1,2014-12-23 05:00:00,2014,12,23,201412
249,1,2014-12-09 05:00:00,2014,12,9,201412
2427,1,2014-12-23 05:00:00,2014,12,23,201412
6,5,2014-12-31 05:00:00,2014,12,31,201412
6,3,2014-12-09 05:00:00,2014,12,9,201412
6,1,2014-12-26 05:00:00,2014,12,26,201412
6,1,2014-12-09 05:00:00,2014,12,9,201412
49,2,2014-12-31 05:00:00,2014,12,31,201412
295,1,2014-12-26 05:00:00,2014,12,26,201412
7,4,2014-12-30 05:00:00,2014,12,30,201412
111,4,2014-12-30 05:00:00,2014,12,30,201412
1064,2,2014-12-27 05:00:00,2014,12,27,201412
10,1,2014-12-18 05:00:00,2014,12,18,201412
11,1,2014-12-13 05:00:00,2014,12,13,201412
11,1,2014-12-08 05:00:00,2014,12,8,201412
11,-3,2014-12-05 05:00:00,2014,12,5,201412
11,-7,2014-12-12 05:00:00,2014,12,12,201412
11,-8,2014-12-14 05:00:00,2014,12,14,201412
11,-10,2014-12-03 05:00:00,2014,12,3,201412
12,1,2014-12-16 05:00:00,2014,12,16,201412
12,1,2014-12-11 05:00:00,2014,12,11,201412
458,1,2014-12-20 05:00:00,2014,12,20,201412
1394,5,2014-12-10 05:00:00,2014,12,10,201412
651,5,2014-12-10 05:00:00,2014,12,10,201412
15,2,2014-12-03 05:00:00,2014,12,3,201412
15,1,2014-12-09 05:00:00,2014,12,9,201412
15,-1,2014-12-07 05:00:00,2014,12,7,201412
905,1,2014-12-13 05:00:00,2014,12,13,201412
2312,1,2014-12-07 05:00:00,2014,12,7,201412
