from,to,timestamp,year_column,month_column,day_column,time
7,1,2012-08-01 04:00:00,2012,8,1,20120801
8,3,2012-08-01 04:00:00,2012,8,1,20120801
10,1,2012-08-01 04:00:00,2012,8,1,20120801
1137,1,2012-08-01 04:00:00,2012,8,1,20120801
137,2,2012-08-01 04:00:00,2012,8,1,20120801
25,1,2012-08-01 04:00:00,2012,8,1,20120801
25,1,2012-08-01 04:00:00,2012,8,1,20120801
166,1,2012-08-01 04:00:00,2012,8,1,20120801
30,2,2012-08-01 04:00:00,2012,8,1,20120801
52,4,2012-08-01 04:00:00,2012,8,1,20120801
362,4,2012-08-01 04:00:00,2012,8,1,20120801
151,10,2012-08-01 04:00:00,2012,8,1,20120801
166,2,2012-08-01 04:00:00,2012,8,1,20120801
5342,3,2012-08-01 04:00:00,2012,8,1,20120801
177,1,2012-08-01 04:00:00,2012,8,1,20120801
197,1,2012-08-01 04:00:00,2012,8,1,20120801
693,1,2012-08-01 04:00:00,2012,8,1,20120801
213,10,2012-08-01 04:00:00,2012,8,1,20120801
261,10,2012-08-01 04:00:00,2012,8,1,20120801
