from,to,timestamp,year_column,month_column,day_column,time
2,2,2012-07-22 04:00:00,2012,7,22,20120722
90,2,2012-07-22 04:00:00,2012,7,22,20120722
7,1,2012-07-22 04:00:00,2012,7,22,20120722
1784,1,2012-07-22 04:00:00,2012,7,22,20120722
8,2,2012-07-22 04:00:00,2012,7,22,20120722
8,1,2012-07-22 04:00:00,2012,7,22,20120722
8,1,2012-07-22 04:00:00,2012,7,22,20120722
1033,1,2012-07-22 04:00:00,2012,7,22,20120722
295,1,2012-07-22 04:00:00,2012,7,22,20120722
7565,-2,2012-07-22 04:00:00,2012,7,22,20120722
21,2,2012-07-22 04:00:00,2012,7,22,20120722
25,1,2012-07-22 04:00:00,2012,7,22,20120722
266,1,2012-07-22 04:00:00,2012,7,22,20120722
30,1,2012-07-22 04:00:00,2012,7,22,20120722
42,2,2012-07-22 04:00:00,2012,7,22,20120722
78,2,2012-07-22 04:00:00,2012,7,22,20120722
43,2,2012-07-22 04:00:00,2012,7,22,20120722
43,1,2012-07-22 04:00:00,2012,7,22,20120722
743,2,2012-07-22 04:00:00,2012,7,22,20120722
961,1,2012-07-22 04:00:00,2012,7,22,20120722
258,3,2012-07-22 04:00:00,2012,7,22,20120722
7441,-9,2012-07-22 04:00:00,2012,7,22,20120722
7397,-10,2012-07-22 04:00:00,2012,7,22,20120722
961,1,2012-07-22 04:00:00,2012,7,22,20120722
7565,1,2012-07-22 04:00:00,2012,7,22,20120722
1038,2,2012-07-22 04:00:00,2012,7,22,20120722
1511,2,2012-07-22 04:00:00,2012,7,22,20120722
1516,1,2012-07-22 04:00:00,2012,7,22,20120722
1779,1,2012-07-22 04:00:00,2012,7,22,20120722
