from,to,timestamp,year_column,month_column,day_column,time
3245,1,2013-05-27 04:00:00,2013,5,27,20130527
8,2,2013-05-27 04:00:00,2013,5,27,20130527
42,1,2013-05-27 04:00:00,2013,5,27,20130527
203,1,2013-05-27 04:00:00,2013,5,27,20130527
112,2,2013-05-27 04:00:00,2013,5,27,20130527
61,3,2013-05-27 04:00:00,2013,5,27,20130527
61,1,2013-05-27 04:00:00,2013,5,27,20130527
206,3,2013-05-27 04:00:00,2013,5,27,20130527
7433,1,2013-05-27 04:00:00,2013,5,27,20130527
435,1,2013-05-27 04:00:00,2013,5,27,20130527
81,1,2013-05-27 04:00:00,2013,5,27,20130527
3244,1,2013-05-27 04:00:00,2013,5,27,20130527
1859,1,2013-05-27 04:00:00,2013,5,27,20130527
433,2,2013-05-27 04:00:00,2013,5,27,20130527
979,4,2013-05-27 04:00:00,2013,5,27,20130527
2359,2,2013-05-27 04:00:00,2013,5,27,20130527
