from,to,timestamp,year_column,month_column,day_column,time
2,10,2012-02-25 05:00:00,2012,2,25,20120225
2,8,2012-02-25 05:00:00,2012,2,25,20120225
15,3,2012-02-25 05:00:00,2012,2,25,20120225
26,1,2012-02-25 05:00:00,2012,2,25,20120225
26,1,2012-02-25 05:00:00,2012,2,25,20120225
1138,2,2012-02-25 05:00:00,2012,2,25,20120225
1030,2,2012-02-25 05:00:00,2012,2,25,20120225
51,6,2012-02-25 05:00:00,2012,2,25,20120225
272,-10,2012-02-25 05:00:00,2012,2,25,20120225
232,8,2012-02-25 05:00:00,2012,2,25,20120225
347,1,2012-02-25 05:00:00,2012,2,25,20120225
939,1,2012-02-25 05:00:00,2012,2,25,20120225
798,1,2012-02-25 05:00:00,2012,2,25,20120225
951,1,2012-02-25 05:00:00,2012,2,25,20120225
7603,1,2012-02-25 05:00:00,2012,2,25,20120225
