from,to,timestamp,year_column,month_column,day_column,time
2,1,2014-04-29 04:00:00,2014,4,29,20140429
7568,-1,2014-04-29 04:00:00,2014,4,29,20140429
7,-2,2014-04-29 04:00:00,2014,4,29,20140429
7,-10,2014-04-29 04:00:00,2014,4,29,20140429
1896,2,2014-04-29 04:00:00,2014,4,29,20140429
7568,-1,2014-04-29 04:00:00,2014,4,29,20140429
19,5,2014-04-29 04:00:00,2014,4,29,20140429
34,5,2014-04-29 04:00:00,2014,4,29,20140429
120,5,2014-04-29 04:00:00,2014,4,29,20140429
1896,1,2014-04-29 04:00:00,2014,4,29,20140429
125,-10,2014-04-29 04:00:00,2014,4,29,20140429
7568,-10,2014-04-29 04:00:00,2014,4,29,20140429
3369,2,2014-04-29 04:00:00,2014,4,29,20140429
7398,1,2014-04-29 04:00:00,2014,4,29,20140429
7398,2,2014-04-29 04:00:00,2014,4,29,20140429
761,5,2014-04-29 04:00:00,2014,4,29,20140429
