from,to,timestamp,year_column,month_column,day_column,time
1,1,2011-11-11 05:00:00,2011,11,11,20111111
9,2,2011-11-11 05:00:00,2011,11,11,20111111
9,1,2011-11-11 05:00:00,2011,11,11,20111111
22,4,2011-11-11 05:00:00,2011,11,11,20111111
26,1,2011-11-11 05:00:00,2011,11,11,20111111
45,1,2011-11-11 05:00:00,2011,11,11,20111111
33,1,2011-11-11 05:00:00,2011,11,11,20111111
305,2,2011-11-11 05:00:00,2011,11,11,20111111
97,1,2011-11-11 05:00:00,2011,11,11,20111111
255,1,2011-11-11 05:00:00,2011,11,11,20111111
255,2,2011-11-11 05:00:00,2011,11,11,20111111
409,1,2011-11-11 05:00:00,2011,11,11,20111111
409,2,2011-11-11 05:00:00,2011,11,11,20111111
2130,2,2011-11-11 05:00:00,2011,11,11,20111111
