from,to,timestamp,year_column,month_column,day_column,time
3,2,2013-04-09 04:00:00,2013,4,9,20130409
1367,1,2013-04-09 04:00:00,2013,4,9,20130409
6,2,2013-04-09 04:00:00,2013,4,9,20130409
11,3,2013-04-09 04:00:00,2013,4,9,20130409
8,5,2013-04-09 04:00:00,2013,4,9,20130409
600,4,2013-04-09 04:00:00,2013,4,9,20130409
554,3,2013-04-09 04:00:00,2013,4,9,20130409
15,6,2013-04-09 04:00:00,2013,4,9,20130409
199,6,2013-04-09 04:00:00,2013,4,9,20130409
29,1,2013-04-09 04:00:00,2013,4,9,20130409
7595,1,2013-04-09 04:00:00,2013,4,9,20130409
30,1,2013-04-09 04:00:00,2013,4,9,20130409
3191,1,2013-04-09 04:00:00,2013,4,9,20130409
45,1,2013-04-09 04:00:00,2013,4,9,20130409
199,1,2013-04-09 04:00:00,2013,4,9,20130409
125,1,2013-04-09 04:00:00,2013,4,9,20130409
253,1,2013-04-09 04:00:00,2013,4,9,20130409
190,2,2013-04-09 04:00:00,2013,4,9,20130409
599,1,2013-04-09 04:00:00,2013,4,9,20130409
207,1,2013-04-09 04:00:00,2013,4,9,20130409
229,2,2013-04-09 04:00:00,2013,4,9,20130409
599,2,2013-04-09 04:00:00,2013,4,9,20130409
262,2,2013-04-09 04:00:00,2013,4,9,20130409
262,1,2013-04-09 04:00:00,2013,4,9,20130409
431,2,2013-04-09 04:00:00,2013,4,9,20130409
1186,1,2013-04-09 04:00:00,2013,4,9,20130409
1425,1,2013-04-09 04:00:00,2013,4,9,20130409
7467,-10,2013-04-09 04:00:00,2013,4,9,20130409
307,2,2013-04-09 04:00:00,2013,4,9,20130409
307,1,2013-04-09 04:00:00,2013,4,9,20130409
307,1,2013-04-09 04:00:00,2013,4,9,20130409
3190,1,2013-04-09 04:00:00,2013,4,9,20130409
348,1,2013-04-09 04:00:00,2013,4,9,20130409
557,1,2013-04-09 04:00:00,2013,4,9,20130409
312,1,2013-04-09 04:00:00,2013,4,9,20130409
348,1,2013-04-09 04:00:00,2013,4,9,20130409
557,1,2013-04-09 04:00:00,2013,4,9,20130409
493,-10,2013-04-09 04:00:00,2013,4,9,20130409
554,10,2013-04-09 04:00:00,2013,4,9,20130409
600,10,2013-04-09 04:00:00,2013,4,9,20130409
820,10,2013-04-09 04:00:00,2013,4,9,20130409
1187,1,2013-04-09 04:00:00,2013,4,9,20130409
1171,1,2013-04-09 04:00:00,2013,4,9,20130409
7418,1,2013-04-09 04:00:00,2013,4,9,20130409
