from,to,timestamp,year_column,month_column,day_column,time
23,1,2011-02-25 05:00:00,2011,2,25,20110225
44,2,2011-02-25 05:00:00,2011,2,25,20110225
2438,1,2011-02-25 05:00:00,2011,2,25,20110225
1077,1,2011-02-25 05:00:00,2011,2,25,20110225
45,1,2011-02-25 05:00:00,2011,2,25,20110225
531,1,2011-02-25 05:00:00,2011,2,25,20110225
106,2,2011-02-25 05:00:00,2011,2,25,20110225
297,2,2011-02-25 05:00:00,2011,2,25,20110225
131,1,2011-02-25 05:00:00,2011,2,25,20110225
531,1,2011-02-25 05:00:00,2011,2,25,20110225
148,2,2011-02-25 05:00:00,2011,2,25,20110225
1913,2,2011-02-25 05:00:00,2011,2,25,20110225
531,2,2011-02-25 05:00:00,2011,2,25,20110225
840,2,2011-02-25 05:00:00,2011,2,25,20110225
