from,to,timestamp,year_column,month_column,day_column,time
7510,-10,2014-08-14 04:00:00,2014,8,14,20140814
7532,-10,2014-08-14 04:00:00,2014,8,14,20140814
7522,-10,2014-08-14 04:00:00,2014,8,14,20140814
7523,-10,2014-08-14 04:00:00,2014,8,14,20140814
338,-10,2014-08-14 04:00:00,2014,8,14,20140814
7544,-10,2014-08-14 04:00:00,2014,8,14,20140814
58,1,2014-08-14 04:00:00,2014,8,14,20140814
58,-10,2014-08-14 04:00:00,2014,8,14,20140814
58,-10,2014-08-14 04:00:00,2014,8,14,20140814
154,1,2014-08-14 04:00:00,2014,8,14,20140814
7544,-5,2014-08-14 04:00:00,2014,8,14,20140814
338,-5,2014-08-14 04:00:00,2014,8,14,20140814
7522,-5,2014-08-14 04:00:00,2014,8,14,20140814
7523,-5,2014-08-14 04:00:00,2014,8,14,20140814
7532,-5,2014-08-14 04:00:00,2014,8,14,20140814
7510,-5,2014-08-14 04:00:00,2014,8,14,20140814
95,2,2014-08-14 04:00:00,2014,8,14,20140814
352,2,2014-08-14 04:00:00,2014,8,14,20140814
338,10,2014-08-14 04:00:00,2014,8,14,20140814
338,10,2014-08-14 04:00:00,2014,8,14,20140814
7523,3,2014-08-14 04:00:00,2014,8,14,20140814
7522,3,2014-08-14 04:00:00,2014,8,14,20140814
7532,-5,2014-08-14 04:00:00,2014,8,14,20140814
7522,-5,2014-08-14 04:00:00,2014,8,14,20140814
7523,-5,2014-08-14 04:00:00,2014,8,14,20140814
7544,-5,2014-08-14 04:00:00,2014,8,14,20140814
2336,-10,2014-08-14 04:00:00,2014,8,14,20140814
