from,to,timestamp,year_column,month_column,day_column,time
8,2,2012-07-02 04:00:00,2012,7,2,20120702
8,1,2012-07-02 04:00:00,2012,7,2,20120702
10,2,2012-07-02 04:00:00,2012,7,2,20120702
454,2,2012-07-02 04:00:00,2012,7,2,20120702
11,8,2012-07-02 04:00:00,2012,7,2,20120702
51,1,2012-07-02 04:00:00,2012,7,2,20120702
107,1,2012-07-02 04:00:00,2012,7,2,20120702
52,2,2012-07-02 04:00:00,2012,7,2,20120702
961,2,2012-07-02 04:00:00,2012,7,2,20120702
487,2,2012-07-02 04:00:00,2012,7,2,20120702
60,5,2012-07-02 04:00:00,2012,7,2,20120702
78,1,2012-07-02 04:00:00,2012,7,2,20120702
78,1,2012-07-02 04:00:00,2012,7,2,20120702
1137,1,2012-07-02 04:00:00,2012,7,2,20120702
161,1,2012-07-02 04:00:00,2012,7,2,20120702
80,2,2012-07-02 04:00:00,2012,7,2,20120702
80,1,2012-07-02 04:00:00,2012,7,2,20120702
260,1,2012-07-02 04:00:00,2012,7,2,20120702
83,2,2012-07-02 04:00:00,2012,7,2,20120702
85,2,2012-07-02 04:00:00,2012,7,2,20120702
107,1,2012-07-02 04:00:00,2012,7,2,20120702
1777,1,2012-07-02 04:00:00,2012,7,2,20120702
552,3,2012-07-02 04:00:00,2012,7,2,20120702
189,5,2012-07-02 04:00:00,2012,7,2,20120702
189,1,2012-07-02 04:00:00,2012,7,2,20120702
1330,5,2012-07-02 04:00:00,2012,7,2,20120702
1298,1,2012-07-02 04:00:00,2012,7,2,20120702
548,1,2012-07-02 04:00:00,2012,7,2,20120702
306,2,2012-07-02 04:00:00,2012,7,2,20120702
411,3,2012-07-02 04:00:00,2012,7,2,20120702
1321,1,2012-07-02 04:00:00,2012,7,2,20120702
7603,6,2012-07-02 04:00:00,2012,7,2,20120702
1158,5,2012-07-02 04:00:00,2012,7,2,20120702
