from,to,timestamp,year_column,month_column,day_column,time
176,5,2012-05-25 04:00:00,2012,5,25,20120525
25,8,2012-05-25 04:00:00,2012,5,25,20120525
284,8,2012-05-25 04:00:00,2012,5,25,20120525
1322,1,2012-05-25 04:00:00,2012,5,25,20120525
52,1,2012-05-25 04:00:00,2012,5,25,20120525
284,1,2012-05-25 04:00:00,2012,5,25,20120525
97,1,2012-05-25 04:00:00,2012,5,25,20120525
2215,1,2012-05-25 04:00:00,2012,5,25,20120525
133,2,2012-05-25 04:00:00,2012,5,25,20120525
318,2,2012-05-25 04:00:00,2012,5,25,20120525
146,1,2012-05-25 04:00:00,2012,5,25,20120525
146,1,2012-05-25 04:00:00,2012,5,25,20120525
2934,1,2012-05-25 04:00:00,2012,5,25,20120525
1507,1,2012-05-25 04:00:00,2012,5,25,20120525
393,1,2012-05-25 04:00:00,2012,5,25,20120525
